,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
1065,NEU2_code_potential_somatic,ENSG00000146592,1065,-1.0,2.141022856028797,0.47229604668627756,8.539892242276056e-32,-4.293990699907859,1.8688094954069585,1.0
1245,NEU2_code_potential_somatic,ENSG00000151702,1245,-1.0,1.5766703233638748,0.4636356695795641,1.4786817131922358e-30,-4.871531228268122,1.47553799325907,0.6666666666666666
1238,NEU2_code_potential_somatic,ENSG00000151702,1238,-1.0,1.5766703233638748,0.6335156236726455,7.943540603589842e-63,-5.680907558629337,1.60987857372098,0.6666666666666666
1396,NEU2_code_potential_somatic,ENSG00000125398,1396,-1.0,1.9618967525557636,0.3393591450736945,3.0906595458958634e-16,-5.5691973329444115,1.679958002219513,1.0
1402,NEU2_code_potential_somatic,ENSG00000125398,1402,-1.0,1.9618967525557636,0.2881429901784599,6.146141498690638e-12,-4.737937025417789,1.433442047949678,1.0
3755,NEU2_code_potential_somatic,ENSG00000185122,3755,-1.0,1.5444524958038306,0.17912565243410727,2.466868936481544e-05,-14.395880753532412,10.147997782707746,1.0
2035,NEU2_code_potential_somatic,ENSG00000054598,2035,-1.0,1.4076979610616165,0.46502937142974654,9.396365267908402e-31,-10.596104402873252,3.710063404019619,1.0
2043,NEU2_code_potential_somatic,ENSG00000054598,2043,-1.0,1.4076979610616165,0.44557682871686455,4.375383691115867e-28,-6.130985868720707,1.814489478766479,1.0
2033,NEU2_code_potential_somatic,ENSG00000054598,2033,-1.0,1.4076979610616165,0.37662573939007743,6.542483829647519e-20,-8.573594279997232,4.246071988095358,1.0
3009,NEU2_code_potential_somatic,ENSG00000157554,3009,-1.0,2.428768946288736,0.13801075512272754,0.0011999859853497744,-4.8693000777303,1.5498423096176397,1.0
60,NEU2_code_potential_somatic,ENSG00000166888,60,-1.0,1.753021626434158,0.4327467214317918,2.0366414746574821e-26,-6.74831185705715,1.9194885361162275,1.0
3481,NEU2_code_potential_somatic,ENSG00000203883,3481,-1.0,3.2382855653684723,0.29219918539209705,3.0061923892346764e-12,-4.458645067890012,1.3824636357339164,1.0
3723,NEU2_code_potential_somatic,ENSG00000116833,3723,-1.0,1.7666847283460305,0.3002161976987185,7.070331430128586e-13,-10.008052156361718,2.6721436697613647,1.0
3376,NEU2_code_potential_somatic,ENSG00000137273,3376,-1.0,3.229737813233709,0.4518914728241265,6.218274453371455e-29,-6.577035847931184,2.098263496283768,1.0
2488,NEU2_code_potential_somatic,ENSG00000106511,2488,-1.0,2.3876081801219633,0.4415516970195869,1.4857751504158297e-27,-4.8079057251846535,2.3445742558179337,1.0
2481,NEU2_code_potential_somatic,ENSG00000106511,2481,-1.0,2.3876081801219633,0.38656628338225113,5.647822511674906e-21,-5.872940593204153,1.7471000852194376,1.0
176,NEU2_code_potential_somatic,ENSG00000007866,176,-1.0,2.521852267433842,0.27873402607891573,3.090751918851442e-11,-8.87126310637999,2.359684728405442,1.0
184,NEU2_code_potential_somatic,ENSG00000007866,184,-1.0,2.521852267433842,0.5303092781400276,4.5290669432322123e-41,-6.18822138768454,1.8085529859531824,1.0
