,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
2816,HERC1_code_potential_somatic,ENSG00000277615,2816,-1.0,1.362953941252211,0.4503918195906806,9.920017737330212e-29,-4.446900943381262,1.7499689057370464,0.5
3709,HERC1_code_potential_somatic,ENSG00000077150,3709,-1.0,1.937004604429072,0.2757325320404494,5.1086633499228984e-11,-3.850329725611441,1.862912682294958,1.0
2457,HERC1_code_potential_somatic,ENSG00000071794,2457,1.0,2.1129408680816653,0.39612341899644865,4.945513996166504e-22,3.366554160940754,1.5390346974633344,0.5
2345,HERC1_code_potential_somatic,ENSG00000198914,2345,-1.0,1.729261256620824,-0.277794026573307,3.619916294223349e-11,3.5671781028669556,2.0361977523171806,1.0
2346,HERC1_code_potential_somatic,ENSG00000198914,2346,-1.0,1.729261256620824,-0.2644924976139063,3.1782288626652413e-10,3.1582089305179606,1.3751721039034854,1.0
3549,HERC1_code_potential_somatic,ENSG00000167157,3549,-1.0,1.6287139116523055,-0.34601186181597215,7.401690541142171e-17,3.4981659595532952,2.605921698391307,1.0
3550,HERC1_code_potential_somatic,ENSG00000167157,3550,-1.0,1.6287139116523055,-0.2091057831317761,7.870083429448429e-07,3.439830418807428,1.5306069660182644,1.0
1288,HERC1_code_potential_somatic,ENSG00000118263,1288,-1.0,1.3468338450658939,0.4449642357569221,5.275683015253646e-28,-3.142489909903139,1.403111577214629,1.0
1283,HERC1_code_potential_somatic,ENSG00000118263,1283,-1.0,1.3468338450658939,0.1543660610812277,0.0002865907037319989,-3.5710206818164623,1.5940106315750209,1.0
1285,HERC1_code_potential_somatic,ENSG00000118263,1285,-1.0,1.3468338450658939,0.47341134359406495,5.880013452014301e-32,-3.017555041699714,1.5141130736253194,1.0
3513,HERC1_code_potential_somatic,ENSG00000106004,3513,1.0,2.0374764476453637,0.2663213605718773,2.374164686437784e-10,3.099058820811342,1.3099328248758044,1.0
