,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
2817,ADCY9_code_potential_somatic,ENSG00000277615,2817,-1.0,2.6263158288300787,0.3513437559451815,2.2962373758141823e-17,-5.463500470110805,1.6008748799136916,1.0
3674,ADCY9_code_potential_somatic,ENSG00000170370,3674,-1.0,1.548001141029755,0.25008194278523216,2.9300609578315876e-09,-6.04025424759562,1.9350191838491955,1.0
2520,ADCY9_code_potential_somatic,ENSG00000112333,2520,-1.0,1.64565878416056,0.5670993464484083,5.931604568650053e-48,-5.608929301009338,3.057053116473972,1.0
2952,ADCY9_code_potential_somatic,ENSG00000099326,2952,-1.0,1.8479728973823095,0.6748517573892705,4.433728282902681e-74,-5.336174913098847,1.5339670746013034,1.0
572,ADCY9_code_potential_somatic,ENSG00000090447,572,-1.0,1.3346382007402546,0.1503803056722929,0.00041183508976767,-4.201357849353329,1.3398276586777016,1.0
2534,ADCY9_code_potential_somatic,ENSG00000177732,2534,-1.0,1.3346382007402546,0.23673403730844986,2.0341488626729835e-08,-3.7345021145099,1.6179472657867162,1.0
2544,ADCY9_code_potential_somatic,ENSG00000177732,2544,-1.0,1.3346382007402546,0.1265648702110139,0.0029975803511913166,-5.057943882301082,2.803255207569697,1.0
3439,ADCY9_code_potential_somatic,ENSG00000175832,3439,-1.0,5.0230792543271185,0.188963161805117,8.444314224063902e-06,-4.957756148077603,1.634871148476415,1.0
979,ADCY9_code_potential_somatic,ENSG00000066136,979,-1.0,2.782129515580555,0.28817142860892986,6.115645101691349e-12,-11.617571917470253,5.828715682063151,1.0
2823,ADCY9_code_potential_somatic,ENSG00000126456,2823,-1.0,1.8533329331089694,0.4195568315417488,8.929547673661836e-25,-5.4392076309950665,2.90388424428841,1.0
2824,ADCY9_code_potential_somatic,ENSG00000126456,2824,-1.0,1.8533329331089694,0.3976187700057979,3.3541140019250776e-22,-4.320229407866528,1.687179525112048,1.0
2830,ADCY9_code_potential_somatic,ENSG00000126456,2830,-1.0,1.8533329331089694,0.5963904193990348,4.371680359735945e-54,-4.443630344481835,1.8316681770934562,1.0
3182,ADCY9_code_potential_somatic,ENSG00000176165,3182,-1.0,2.8229647818789347,0.42880741545929124,6.410490595760832e-26,-11.06994404305043,2.535542970121094,1.0
3186,ADCY9_code_potential_somatic,ENSG00000176165,3186,-1.0,2.8229647818789347,0.25913528066579766,7.374232885387735e-10,-6.555299155089611,1.7655230281351575,1.0
3184,ADCY9_code_potential_somatic,ENSG00000176165,3184,-1.0,2.8229647818789347,0.3179894875518792,2.4259084268250033e-14,-6.073086994972769,5.274941897933768,1.0
