,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
3532,ERBB1_DOWNSTREAM_SIGNALING_PID_NCI_NATURE_nonsilent_somatic,ENSG00000143437,3532,1.0,1.6037174893892803,0.21110277160214172,6.138372932581186e-07,2.8995688734600904,2.3483800180226067,1.0
2206,ERBB1_DOWNSTREAM_SIGNALING_PID_NCI_NATURE_nonsilent_somatic,ENSG00000169083,2206,1.0,1.6208595555470526,0.20874238187314026,8.232020140103674e-07,2.70272929974212,2.1035045343444523,1.0
2201,ERBB1_DOWNSTREAM_SIGNALING_PID_NCI_NATURE_nonsilent_somatic,ENSG00000169083,2201,1.0,1.6208595555470526,0.3049596549820448,2.9391888289980374e-13,2.2921228697532112,1.6206942566941158,1.0
2207,ERBB1_DOWNSTREAM_SIGNALING_PID_NCI_NATURE_nonsilent_somatic,ENSG00000169083,2207,1.0,1.6208595555470526,0.40309790760966463,7.948869748237142e-23,2.0616076267143306,1.3805507803504613,1.0
2202,ERBB1_DOWNSTREAM_SIGNALING_PID_NCI_NATURE_nonsilent_somatic,ENSG00000169083,2202,1.0,1.6208595555470526,0.1842378613658599,1.423157332109844e-05,2.384046764482146,1.7259433221635418,1.0
1439,ERBB1_DOWNSTREAM_SIGNALING_PID_NCI_NATURE_nonsilent_somatic,ENSG00000221869,1439,1.0,1.464777334376137,0.3888261177378731,3.1981947441845913e-21,2.9993503501597747,2.4774622346744697,1.0
1440,ERBB1_DOWNSTREAM_SIGNALING_PID_NCI_NATURE_nonsilent_somatic,ENSG00000221869,1440,1.0,1.464777334376137,0.7210168824377889,4.8594174980191e-89,2.118246721232282,1.4402092503593589,1.0
2816,ERBB1_DOWNSTREAM_SIGNALING_PID_NCI_NATURE_nonsilent_somatic,ENSG00000277615,2816,1.0,2.7572203113895486,0.4503918195906806,9.920017737330212e-29,2.003954113472413,1.322691093235012,1.0
3676,ERBB1_DOWNSTREAM_SIGNALING_PID_NCI_NATURE_nonsilent_somatic,ENSG00000170370,3676,1.0,1.5217339933681586,-0.24996045964378896,2.9837283379059956e-09,-2.735329302065347,2.166156621783271,1.0
3418,ERBB1_DOWNSTREAM_SIGNALING_PID_NCI_NATURE_nonsilent_somatic,ENSG00000100393,3418,1.0,1.5924865025400408,0.4573433387023632,1.1161228377162261e-29,3.0900642798146665,2.59561221394108,1.0
220,ERBB1_DOWNSTREAM_SIGNALING_PID_NCI_NATURE_nonsilent_somatic,ENSG00000136826,220,1.0,1.3636437396272816,0.3135864164055618,5.714192364183687e-14,2.818769455173133,2.2467693948475516,1.0
2604,ERBB1_DOWNSTREAM_SIGNALING_PID_NCI_NATURE_nonsilent_somatic,ENSG00000087903,2604,1.0,2.059324672584865,0.4409405624406941,1.786267814487868e-27,2.5071292327000823,1.864221870956052,1.0
2598,ERBB1_DOWNSTREAM_SIGNALING_PID_NCI_NATURE_nonsilent_somatic,ENSG00000087903,2598,1.0,2.059324672584865,0.36823574612998544,4.848065539250322e-19,2.128363333378711,1.4479704679412695,1.0
2599,ERBB1_DOWNSTREAM_SIGNALING_PID_NCI_NATURE_nonsilent_somatic,ENSG00000087903,2599,1.0,2.059324672584865,0.3299908698054381,2.183250779018185e-15,2.7874923166047605,2.2035489575249914,1.0
366,ERBB1_DOWNSTREAM_SIGNALING_PID_NCI_NATURE_nonsilent_somatic,ENSG00000163497,366,-1.0,3.323200320330996,0.2894018731355593,4.928790824080555e-12,-3.903311751331663,3.8993420036421402,1.0
364,ERBB1_DOWNSTREAM_SIGNALING_PID_NCI_NATURE_nonsilent_somatic,ENSG00000163497,364,-1.0,3.323200320330996,-0.29843019019556005,9.798844265767807e-13,2.179982774257079,1.5082819152590892,1.0
363,ERBB1_DOWNSTREAM_SIGNALING_PID_NCI_NATURE_nonsilent_somatic,ENSG00000163497,363,-1.0,3.323200320330996,-0.26567493056812325,2.632663727496636e-10,2.5690705797405498,1.9398487313465644,1.0
32,ERBB1_DOWNSTREAM_SIGNALING_PID_NCI_NATURE_nonsilent_somatic,ENSG00000261678,32,-1.0,2.88586598765071,-0.27645840978820174,4.5265870704530514e-11,2.3902340997465763,1.7319043953602158,1.0
888,ERBB1_DOWNSTREAM_SIGNALING_PID_NCI_NATURE_nonsilent_somatic,ENSG00000139083,888,1.0,2.0767908269057553,0.2889669754715621,5.319994671720451e-12,2.302102508000255,1.6350276893618914,1.0
2605,ERBB1_DOWNSTREAM_SIGNALING_PID_NCI_NATURE_nonsilent_somatic,ENSG00000147601,2605,1.0,1.35944855682656,0.34344283077011933,1.2906175885613344e-16,2.013868480140265,1.331261742754044,1.0
514,ERBB1_DOWNSTREAM_SIGNALING_PID_NCI_NATURE_nonsilent_somatic,ENSG00000120690,514,1.0,1.5483796882548941,0.720242482100378,9.169289141148163e-89,2.384425911253855,1.725186773606237,1.0
513,ERBB1_DOWNSTREAM_SIGNALING_PID_NCI_NATURE_nonsilent_somatic,ENSG00000120690,513,1.0,1.5483796882548941,0.5715665134418617,7.541806748598516e-49,2.5166635895518255,1.879076395859888,1.0
522,ERBB1_DOWNSTREAM_SIGNALING_PID_NCI_NATURE_nonsilent_somatic,ENSG00000120690,522,1.0,1.5483796882548941,0.5149455254572445,1.9427218299118388e-38,2.1908136695792764,1.514845868896025,1.0
515,ERBB1_DOWNSTREAM_SIGNALING_PID_NCI_NATURE_nonsilent_somatic,ENSG00000120690,515,1.0,1.5483796882548941,0.5845918979494944,1.5342715639809988e-51,2.30709654792996,1.6403835477205564,1.0
509,ERBB1_DOWNSTREAM_SIGNALING_PID_NCI_NATURE_nonsilent_somatic,ENSG00000120690,509,1.0,1.5483796882548941,0.5888866843028687,1.8685424437953998e-52,2.602437772542312,1.9774510478172147,1.0
516,ERBB1_DOWNSTREAM_SIGNALING_PID_NCI_NATURE_nonsilent_somatic,ENSG00000120690,516,1.0,1.5483796882548941,0.31437459844389287,4.9068415127193024e-14,2.657710955067631,2.046487444257777,1.0
526,ERBB1_DOWNSTREAM_SIGNALING_PID_NCI_NATURE_nonsilent_somatic,ENSG00000120690,526,1.0,1.5483796882548941,0.2089590243780789,8.01437166323556e-07,2.108862432903661,1.4274488346688794,1.0
518,ERBB1_DOWNSTREAM_SIGNALING_PID_NCI_NATURE_nonsilent_somatic,ENSG00000120690,518,1.0,1.5483796882548941,0.3978308186104298,3.173913575693393e-22,3.076689362937462,2.5848167685135395,1.0
2960,ERBB1_DOWNSTREAM_SIGNALING_PID_NCI_NATURE_nonsilent_somatic,ENSG00000099326,2960,1.0,2.8407833763963612,0.28522921776013527,1.0201303328519375e-11,2.4920221834004823,1.8523989927954914,1.0
2957,ERBB1_DOWNSTREAM_SIGNALING_PID_NCI_NATURE_nonsilent_somatic,ENSG00000099326,2957,1.0,2.8407833763963612,0.41592837948999983,2.4543388813726996e-24,2.57575914669733,1.951809539656303,1.0
2954,ERBB1_DOWNSTREAM_SIGNALING_PID_NCI_NATURE_nonsilent_somatic,ENSG00000099326,2954,1.0,2.8407833763963612,0.2269687177994022,7.816035144319663e-08,2.4957747626963345,1.8520243056046584,1.0
2952,ERBB1_DOWNSTREAM_SIGNALING_PID_NCI_NATURE_nonsilent_somatic,ENSG00000099326,2952,1.0,2.8407833763963612,0.6748517573892705,4.433728282902681e-74,3.8358779202423485,3.697531908182838,1.0
2632,ERBB1_DOWNSTREAM_SIGNALING_PID_NCI_NATURE_nonsilent_somatic,ENSG00000143995,2632,1.0,1.851399617863877,0.16687014728263141,8.674307949184707e-05,2.075873512075823,1.397677000402874,1.0
2633,ERBB1_DOWNSTREAM_SIGNALING_PID_NCI_NATURE_nonsilent_somatic,ENSG00000143995,2633,1.0,1.851399617863877,0.3102047953464811,1.0928255191385607e-13,2.654434213500136,2.0412088988960186,1.0
1396,ERBB1_DOWNSTREAM_SIGNALING_PID_NCI_NATURE_nonsilent_somatic,ENSG00000125398,1396,1.0,1.6572826716921618,0.3393591450736945,3.0906595458958634e-16,3.244913654589635,2.806984216072492,1.0
1398,ERBB1_DOWNSTREAM_SIGNALING_PID_NCI_NATURE_nonsilent_somatic,ENSG00000125398,1398,1.0,1.6572826716921618,-0.23534412724899675,2.472737776306242e-08,-3.1763632094332146,2.7299793368670224,1.0
