,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
33,CARD11_code_potential_somatic,ENSG00000261678,33,-1.0,1.4081759591628462,-0.2251532197945991,9.972859549821972e-08,2.901483226871144,1.3070331700887483,1.0
2527,CARD11_code_potential_somatic,ENSG00000112333,2527,1.0,2.4309601272263994,-0.18415378569834248,1.436266628702184e-05,-3.166360925939137,1.4370635192370746,1.0
2339,CARD11_code_potential_somatic,ENSG00000198914,2339,1.0,1.5520958145794852,-0.463572157084848,1.5094778634354288e-30,-3.4495772722985216,1.4533870540285871,1.0
2329,CARD11_code_potential_somatic,ENSG00000198914,2329,1.0,1.5520958145794852,-0.38613649848689324,6.289780529493016e-21,-3.9439625389355655,1.6741322535261558,1.0
2336,CARD11_code_potential_somatic,ENSG00000198914,2336,1.0,1.5520958145794852,-0.33604971387657595,6.213086664934287e-16,-5.58116797605029,2.2257569732035978,1.0
2333,CARD11_code_potential_somatic,ENSG00000198914,2333,1.0,1.5520958145794852,-0.30023005231869104,7.052392160175819e-13,-7.143187063710989,2.8230196216079935,1.0
2340,CARD11_code_potential_somatic,ENSG00000198914,2340,1.0,1.5520958145794852,-0.3652198141191266,9.819024671935763e-19,-3.9312764338071373,1.6725299368512192,1.0
554,CARD11_code_potential_somatic,ENSG00000181449,554,1.0,1.826010571518137,-0.180874178393691,2.0472835167626913e-05,-3.287814056293517,1.412473113947478,1.0
560,CARD11_code_potential_somatic,ENSG00000181449,560,1.0,1.826010571518137,0.7759856705311577,2.31757765165303e-111,4.991309548690654,2.768459942121009,1.0
562,CARD11_code_potential_somatic,ENSG00000181449,562,1.0,1.826010571518137,-0.14877404478411113,0.0004754438225546909,-2.997669738960254,1.417369105093165,1.0
3258,CARD11_code_potential_somatic,ENSG00000184481,3258,-1.0,1.4509571654327145,0.3408873825757153,2.2324339101400756e-16,-3.2642714144360196,1.4177919560742702,0.5
3302,CARD11_code_potential_somatic,ENSG00000006704,3302,1.0,1.8724897285920428,0.560984427625908,9.491054619532947e-47,4.403765554004319,1.799652257678906,1.0
956,CARD11_code_potential_somatic,ENSG00000129173,956,1.0,1.3250233903936997,0.7719811749257338,1.5861341031969156e-109,5.496168695882561,2.3648121610931345,1.0
957,CARD11_code_potential_somatic,ENSG00000129173,957,1.0,1.3250233903936997,0.656211387082988,8.734534768759101e-69,3.867402520882272,1.6218068729736608,1.0
1502,CARD11_code_potential_somatic,ENSG00000185591,1502,1.0,1.5520958145794852,-0.2805109904689695,2.288784017892297e-11,-3.099405161408744,1.336399184635714,1.0
1476,CARD11_code_potential_somatic,ENSG00000087510,1476,-1.0,1.8267724308018147,0.22488433575678962,1.0337572531428442e-07,-3.945044788760913,1.7819851733717098,1.0
1478,CARD11_code_potential_somatic,ENSG00000087510,1478,-1.0,1.8267724308018147,0.18597004834244504,1.1770953620639454e-05,-3.1814912088096468,1.3792503892403933,1.0
1468,CARD11_code_potential_somatic,ENSG00000087510,1468,-1.0,1.8267724308018147,-0.18611749072033038,1.1581350746032441e-05,3.131929054756436,2.1543844968695205,1.0
1467,CARD11_code_potential_somatic,ENSG00000087510,1467,-1.0,1.8267724308018147,0.3621860031536285,1.9821152866970234e-18,-5.920263498580134,2.506328377701774,1.0
1475,CARD11_code_potential_somatic,ENSG00000087510,1475,-1.0,1.8267724308018147,0.3591236935088842,3.997301619713854e-18,-8.233584025421695,9.429423599589668,1.0
792,CARD11_code_potential_somatic,ENSG00000126561,792,-1.0,1.431508195745262,0.4341744764794857,1.3390848145276473e-26,-4.239966422868239,1.766251663596799,0.6666666666666666
802,CARD11_code_potential_somatic,ENSG00000126561,802,-1.0,1.431508195745262,-0.1737755815531423,4.316510851674963e-05,5.176921033996082,3.584995306177889,0.6666666666666666
982,CARD11_code_potential_somatic,ENSG00000282899,982,1.0,1.9477128356301674,0.2007361615862869,2.1724806003503496e-06,3.4311068278891668,1.5670258802705566,1.0
916,CARD11_code_potential_somatic,ENSG00000101057,916,1.0,1.978297331175137,0.8137042900539069,9.46897652452271e-131,3.065730496009843,1.363725337815297,1.0
