,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
1440,NRK_code_potential_somatic,ENSG00000221869,1440,1.0,1.6912570214155742,0.7210168824377889,4.8594174980191e-89,2.94983455600166,1.3386531005375242,1.0
1442,NRK_code_potential_somatic,ENSG00000221869,1442,1.0,1.6912570214155742,0.34831433390961264,4.477296755863648e-17,3.1443651404677264,1.416677800975971,1.0
3508,NRK_code_potential_somatic,ENSG00000111145,3508,1.0,2.767317040885686,0.3742587869463521,1.158009875598377e-19,4.771242273536967,2.1584820342183924,1.0
832,NRK_code_potential_somatic,ENSG00000152284,832,-1.0,2.3242492296763055,0.2787978302498419,3.057707982116084e-11,-3.193485170593352,1.6024210820647364,1.0
1526,NRK_code_potential_somatic,ENSG00000113916,1526,1.0,2.8964602661792713,0.2997373382810369,7.718583792617932e-13,4.2596215289055035,1.7542340507898897,1.0
1538,NRK_code_potential_somatic,ENSG00000113916,1538,1.0,2.8964602661792713,0.6841581243819654,7.158883160947051e-77,4.589329720896597,2.0067950203983864,1.0
1709,NRK_code_potential_somatic,ENSG00000170365,1709,1.0,1.7604244244696592,0.5748467770179856,1.6254511934235935e-49,3.2730973437194217,1.381932539489034,1.0
1706,NRK_code_potential_somatic,ENSG00000170365,1706,1.0,1.7604244244696592,0.44661548770048826,3.183146867839962e-28,3.060198742843055,1.3049090090692672,1.0
1710,NRK_code_potential_somatic,ENSG00000170365,1710,1.0,1.7604244244696592,0.5793861338734011,1.88865570112978e-50,3.243426231712969,1.4040696554819703,1.0
2031,NRK_code_potential_somatic,ENSG00000054598,2031,1.0,1.7023371910722336,0.3312971417116887,1.6689884729016095e-15,4.089120632465511,1.8550054002849794,1.0
2040,NRK_code_potential_somatic,ENSG00000054598,2040,1.0,1.7023371910722336,0.24663834053153766,4.8833468654949486e-09,4.460208580740572,2.013988236545249,1.0
2054,NRK_code_potential_somatic,ENSG00000054598,2054,1.0,1.7023371910722336,0.31473190180107874,4.578765605275875e-14,4.682082951832002,2.205547794801978,1.0
2052,NRK_code_potential_somatic,ENSG00000054598,2052,1.0,1.7023371910722336,0.381412073076266,2.0326045000750028e-20,2.7937421366037674,1.3374422949701406,1.0
1759,NRK_code_potential_somatic,ENSG00000116017,1759,1.0,1.6811054420845781,0.2528376266977652,1.9362221070023887e-09,2.920946014625054,1.3378340298070956,1.0
1755,NRK_code_potential_somatic,ENSG00000116017,1755,1.0,1.6811054420845781,0.3221048201170832,1.075261721019302e-14,4.579288700925923,1.8756944390767198,1.0
117,NRK_code_potential_somatic,ENSG00000196843,117,1.0,5.877251932117965,0.3881891698143999,3.75587017565155e-21,4.929427555187083,2.013274254050615,1.0
116,NRK_code_potential_somatic,ENSG00000196843,116,1.0,5.877251932117965,0.4645621061414104,1.0941588355156899e-30,4.1241815413230976,1.755047254480424,1.0
426,NRK_code_potential_somatic,ENSG00000109320,426,1.0,1.344978451527556,0.2875151571365476,6.858559978429176e-12,3.2030233126034466,1.3802033721696167,1.0
405,NRK_code_potential_somatic,ENSG00000109320,405,1.0,1.344978451527556,0.41069534368827637,1.0324301608167894e-23,4.180304834370802,1.822671656626865,1.0
404,NRK_code_potential_somatic,ENSG00000109320,404,1.0,1.344978451527556,0.7664641194145738,4.6585552882406054e-107,3.248231676638062,1.5861068802232081,1.0
392,NRK_code_potential_somatic,ENSG00000168610,392,1.0,1.3661211224604277,0.4967861382774592,1.7047492011622336e-35,3.0008604610181915,1.3184314556919174,1.0
394,NRK_code_potential_somatic,ENSG00000168610,394,1.0,1.3661211224604277,0.7253796790311073,1.3043827865767566e-90,3.0828309904776,1.3664210421016114,1.0
381,NRK_code_potential_somatic,ENSG00000168610,381,1.0,1.3661211224604277,0.6895553864603211,1.539030800573697e-78,4.357638314601786,1.781613683401449,1.0
396,NRK_code_potential_somatic,ENSG00000168610,396,1.0,1.3661211224604277,0.42987393735746504,4.706685048495833e-26,3.7648131067181345,1.5707330912679172,1.0
399,NRK_code_potential_somatic,ENSG00000168610,399,1.0,1.3661211224604277,0.6022359497607409,2.1882294656626997e-55,6.760857176038528,2.9417771177983094,1.0
382,NRK_code_potential_somatic,ENSG00000168610,382,1.0,1.3661211224604277,0.5271250585653939,1.6319322723879584e-40,3.0796673570115427,1.3506634576972485,1.0
2139,NRK_code_potential_somatic,ENSG00000175592,2139,1.0,1.366755692264877,0.6268982925785104,3.5071788300740385e-61,5.273795793424428,2.0802997607540616,1.0
2134,NRK_code_potential_somatic,ENSG00000175592,2134,1.0,1.366755692264877,0.4621647464527981,2.3807801320330254e-30,4.678944171624264,2.3896598765871313,1.0
2129,NRK_code_potential_somatic,ENSG00000175592,2129,1.0,1.366755692264877,0.5905505512425152,8.195221638736938e-53,6.6704606827615,3.2448205889129986,1.0
2132,NRK_code_potential_somatic,ENSG00000175592,2132,1.0,1.366755692264877,0.45086644970331796,8.55900065237079e-29,4.760301737086608,1.8758857130724027,1.0
187,NRK_code_potential_somatic,ENSG00000007866,187,1.0,1.3522946524944959,0.2362745743587298,2.1700620996703264e-08,3.3376236079795922,1.3999548587505621,1.0
179,NRK_code_potential_somatic,ENSG00000007866,179,1.0,1.3522946524944959,0.5166101945064682,1.0224439646203403e-38,5.278550146920324,2.200852705852586,1.0
