,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
3103,APBB1_code_potential_somatic,ENSG00000184486,3103,-1.0,3.9382911266599923,0.3951167714768668,6.415788450770041e-22,-2.9005281895038872,1.4999627017285535,1.0
3475,APBB1_code_potential_somatic,ENSG00000177463,3475,-1.0,1.5903820654179064,0.3696503757482315,3.4728449215692786e-19,-4.016953505397629,1.8542994405097089,1.0
1281,APBB1_code_potential_somatic,ENSG00000118263,1281,-1.0,1.7933140430054353,0.6239234869132542,1.8688886779902213e-60,-3.7384066816944386,1.614447192095802,1.0
