,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
1635,ITIH5L_code_potential_somatic,ENSG00000028277,1635,-1.0,2.1354682494745325,-0.2939484405422057,2.200584761537425e-12,3.116022533080067,1.3209414668975543,1.0
1630,ITIH5L_code_potential_somatic,ENSG00000028277,1630,-1.0,2.1354682494745325,-0.28095397371282743,2.1229348738128706e-11,3.047167825994117,1.3047065630005397,1.0
1634,ITIH5L_code_potential_somatic,ENSG00000028277,1634,-1.0,2.1354682494745325,-0.15327621292275825,0.0003167366736369606,3.7552976791584602,1.535190616863897,1.0
2409,ITIH5L_code_potential_somatic,ENSG00000198815,2409,1.0,1.3835541766206463,0.6094276897122228,5.0431117746258744e-57,3.364117615343172,1.4390548940755645,1.0
2418,ITIH5L_code_potential_somatic,ENSG00000198815,2418,1.0,1.3835541766206463,0.5605588720355945,1.1486430183478801e-46,3.9203705113731737,1.712248275018961,1.0
2405,ITIH5L_code_potential_somatic,ENSG00000198815,2405,1.0,1.3835541766206463,0.6295807657623466,7.637413688814105e-62,5.124227649375041,1.9664183608450954,1.0
2419,ITIH5L_code_potential_somatic,ENSG00000198815,2419,1.0,1.3835541766206463,0.40728419041293845,2.5982494167875692e-23,4.3187348828659,1.7258673911810307,1.0
1928,ITIH5L_code_potential_somatic,ENSG00000006468,1928,1.0,1.667833567726778,0.4411584445695249,1.672807099539624e-27,3.208861520960112,1.360943370181726,1.0
1922,ITIH5L_code_potential_somatic,ENSG00000006468,1922,1.0,1.667833567726778,0.4905505293667995,1.5931241134102757e-34,3.4188734046989233,1.4070837147253141,1.0
1932,ITIH5L_code_potential_somatic,ENSG00000006468,1932,1.0,1.667833567726778,0.540120244975932,7.999384660910738e-43,4.8451164038170935,1.8656325968431218,1.0
1930,ITIH5L_code_potential_somatic,ENSG00000006468,1930,1.0,1.667833567726778,0.15684611097536016,0.00022769185105046336,3.9175728888828614,1.648891336924151,1.0
3056,ITIH5L_code_potential_somatic,ENSG00000124782,3056,-1.0,2.682771098706949,0.21086425338145703,6.324104308567523e-07,-2.9536095396527022,1.3270630942082633,1.0
3065,ITIH5L_code_potential_somatic,ENSG00000124782,3065,-1.0,2.682771098706949,-0.22561534018524504,9.374865511259291e-08,3.5889844493510417,1.4807732956631456,1.0
2358,ITIH5L_code_potential_somatic,ENSG00000148516,2358,1.0,1.6370494902459272,-0.47289697259782226,6.985546911952625e-32,-5.947472753711758,3.79959374116525,1.0
2364,ITIH5L_code_potential_somatic,ENSG00000148516,2364,1.0,1.6370494902459272,-0.5002130330118405,4.894209518590839e-36,-6.560440764288108,5.679728818267407,1.0
1545,ITIH5L_code_potential_somatic,ENSG00000164048,1545,1.0,1.355785438569077,0.2715641873240874,1.0162624710567647e-10,3.2153209909421148,1.360255785049178,1.0
1108,ITIH5L_code_potential_somatic,ENSG00000100105,1108,1.0,1.7148600905124425,0.5687831932084362,2.7362525640183454e-48,5.376370228671523,2.1110816896387132,1.0
1110,ITIH5L_code_potential_somatic,ENSG00000100105,1110,1.0,1.7148600905124425,0.5463250729901485,5.811560049819726e-44,7.439849377146884,2.8304617714174185,1.0
