,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
2358,LGSN_code_potential_somatic,ENSG00000148516,2358,1.0,2.1567912652261825,-0.47289697259782226,6.985546911952625e-32,-4.559287820859326,2.587573007661126,1.0
2362,LGSN_code_potential_somatic,ENSG00000148516,2362,1.0,2.1567912652261825,0.37068159698850156,2.720307180574248e-19,2.9913437037950468,1.6111270521800312,1.0
2364,LGSN_code_potential_somatic,ENSG00000148516,2364,1.0,2.1567912652261825,-0.5002130330118405,4.894209518590839e-36,-2.466569449465139,1.3659879203382752,1.0
2363,LGSN_code_potential_somatic,ENSG00000148516,2363,1.0,2.1567912652261825,0.5007088096496991,4.080975243308675e-36,3.4873534480493786,1.8605523542095306,1.0
2530,LGSN_code_potential_somatic,ENSG00000112333,2530,1.0,1.6412375517187598,0.62790340879799,1.984555698064428e-61,3.8468433644851503,2.1818398927367353,1.0
2521,LGSN_code_potential_somatic,ENSG00000112333,2521,1.0,1.6412375517187598,-0.22798156343844547,6.816424123189805e-08,-6.982100564258055,4.345137796869615,1.0
2527,LGSN_code_potential_somatic,ENSG00000112333,2527,1.0,1.6412375517187598,-0.18415378569834248,1.436266628702184e-05,-2.8885807975900017,1.4297025067460851,1.0
2524,LGSN_code_potential_somatic,ENSG00000112333,2524,1.0,1.6412375517187598,0.18161685894327023,1.89040325177178e-05,4.63995132950931,2.729121213019689,1.0
560,LGSN_code_potential_somatic,ENSG00000181449,560,1.0,2.7851845387461576,0.7759856705311577,2.31757765165303e-111,6.049760694081094,3.45300123920168,1.0
550,LGSN_code_potential_somatic,ENSG00000181449,550,1.0,2.7851845387461576,-0.5315766841913027,2.708812111714531e-41,-3.8317267027690645,2.054365779688159,1.0
3103,LGSN_code_potential_somatic,ENSG00000184486,3103,1.0,1.9567257597398184,0.3951167714768668,6.415788450770041e-22,4.161529189759899,2.531723303676395,1.0
3105,LGSN_code_potential_somatic,ENSG00000184486,3105,1.0,1.9567257597398184,-0.3063553985656969,2.2632284740381152e-13,-3.134544474487067,2.091571155405229,1.0
3104,LGSN_code_potential_somatic,ENSG00000184486,3104,1.0,1.9567257597398184,0.5073930075149646,3.4200584568360427e-37,4.08003608022297,2.263050497962094,1.0
3107,LGSN_code_potential_somatic,ENSG00000184486,3107,1.0,1.9567257597398184,-0.28378928523067615,1.3075652516215575e-11,-2.927386713919764,1.4362603898107362,1.0
739,LGSN_code_potential_somatic,ENSG00000196628,739,1.0,1.7993246930441196,-0.3530510097210577,1.571079652001692e-17,-2.9522295145144355,1.5042171416627048,1.0
2971,LGSN_code_potential_somatic,ENSG00000187079,2971,1.0,1.9149666823017588,0.2303913193659805,4.90958391750787e-08,4.297297520986316,2.1908783668024725,1.0
2833,LGSN_code_potential_somatic,ENSG00000126456,2833,1.0,1.4475350666571192,0.4254748689225342,1.6714105648375645e-25,2.4854359778077266,1.3429489934874699,0.5
1475,LGSN_code_potential_somatic,ENSG00000087510,1475,-1.0,2.072828071364201,0.3591236935088842,3.997301619713854e-18,-4.16005505226771,3.0842470620252955,1.0
1424,LGSN_code_potential_somatic,ENSG00000141448,1424,-1.0,1.5472960561193199,-0.23720064820241984,1.9045702823346864e-08,3.13675356546542,1.612875060607138,1.0
1417,LGSN_code_potential_somatic,ENSG00000141448,1417,-1.0,1.5472960561193199,-0.192812089331174,5.466614965350945e-06,3.502888436573441,1.6920189402681727,1.0
1423,LGSN_code_potential_somatic,ENSG00000141448,1423,-1.0,1.5472960561193199,-0.34686145935207535,6.151541869990881e-17,5.39704814606834,2.826463118277191,1.0
1421,LGSN_code_potential_somatic,ENSG00000141448,1421,-1.0,1.5472960561193199,-0.17144565398446926,5.4792583874736896e-05,3.7571471723633825,1.865662736760682,1.0
1235,LGSN_code_potential_somatic,ENSG00000110777,1235,-1.0,2.153024346729842,0.36754829584680226,5.697930515715456e-19,-4.69672953088484,2.679957892609795,1.0
1301,LGSN_code_potential_somatic,ENSG00000197905,1301,-1.0,1.357235963302072,0.4110989506437914,9.249744444527794e-24,-2.6264350639840472,1.341880198363624,1.0
