,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
960,LGALS8_code_potential_somatic,ENSG00000101412,960,1.0,2.5237279913315978,0.6491518019355196,7.070099083657812e-67,3.7619796074894567,2.02829525524138,1.0
959,LGALS8_code_potential_somatic,ENSG00000101412,959,1.0,2.5237279913315978,0.7769628587535349,8.154332160431679e-112,4.488992189272847,2.468231008164637,1.0
968,LGALS8_code_potential_somatic,ENSG00000101412,968,1.0,2.5237279913315978,0.4742249743817139,4.4747144847067843e-32,3.5675194509828807,2.3740368210300216,1.0
970,LGALS8_code_potential_somatic,ENSG00000101412,970,1.0,2.5237279913315978,0.2803087859364232,2.3686298581518834e-11,5.607121697276154,2.891990573137551,1.0
1295,LGALS8_code_potential_somatic,ENSG00000131759,1295,1.0,1.3791467920072984,0.2170462577322452,2.888101137306767e-07,4.166752339883217,1.3182503306299522,1.0
1813,LGALS8_code_potential_somatic,ENSG00000281306,1813,1.0,2.0473673591956905,0.5686354592080978,2.928966155671868e-48,5.338655621548578,2.2267716215779854,1.0
1810,LGALS8_code_potential_somatic,ENSG00000281306,1810,1.0,2.0473673591956905,0.5363910187936461,3.768390707530011e-42,4.450695843409195,1.5703138220718142,1.0
1803,LGALS8_code_potential_somatic,ENSG00000281306,1803,1.0,2.0473673591956905,0.3945743266454167,7.3790697005791225e-22,5.457832562377895,2.494655589131309,1.0
3604,LGALS8_code_potential_somatic,ENSG00000166478,3604,1.0,2.0422103052428917,0.38750971008332685,4.456637548235481e-21,5.788800256009341,1.7409928146942566,1.0
2054,LGALS8_code_potential_somatic,ENSG00000054598,2054,1.0,2.034454303204148,0.31473190180107874,4.578765605275875e-14,7.124088524507367,2.719199213886051,1.0
2038,LGALS8_code_potential_somatic,ENSG00000054598,2038,1.0,2.034454303204148,0.23499929304978615,2.5949779643968537e-08,4.23694595624718,1.3759868672633613,1.0
2275,LGALS8_code_potential_somatic,ENSG00000165030,2275,1.0,2.1101315017177633,0.1650707967434643,0.00010358089729808613,5.598563858994882,2.1699024966887435,1.0
3714,LGALS8_code_potential_somatic,ENSG00000163435,3714,-1.0,1.3035438341242915,-0.12412638417679896,0.0036102202896085302,7.124088524507367,2.719199213886051,0.5
2947,LGALS8_code_potential_somatic,ENSG00000169016,2947,1.0,1.3570488236519966,0.3604231988465373,2.9709430789772162e-18,3.4359517367507757,1.320191368616121,1.0
3554,LGALS8_code_potential_somatic,ENSG00000167157,3554,-1.0,1.3104468678114922,-0.20567504077146256,1.1993575434441438e-06,6.773253729651365,2.0824787268167633,1.0
3278,LGALS8_code_potential_somatic,ENSG00000137309,3278,1.0,1.4420370815681332,0.2931512165413662,2.537451904370406e-12,6.1390549770389935,2.3975432945857813,1.0
3089,LGALS8_code_potential_somatic,ENSG00000119725,3089,1.0,4.158320471235598,0.15525472557388573,0.00026401675003354076,4.429531282261676,1.4127052697139857,1.0
2983,LGALS8_code_potential_somatic,ENSG00000187079,2983,1.0,1.8971923764140928,0.22134060657130464,1.6526718065336467e-07,4.626776519869665,1.844493556567083,1.0
2979,LGALS8_code_potential_somatic,ENSG00000187079,2979,1.0,1.8971923764140928,0.2199401961682934,1.9851064859228328e-07,4.045524761414353,1.321041963822442,1.0
2982,LGALS8_code_potential_somatic,ENSG00000187079,2982,1.0,1.8971923764140928,0.33557938598803533,6.85661584693099e-16,4.766514235715795,1.9258825581387988,1.0
3593,LGALS8_code_potential_somatic,ENSG00000100219,3593,1.0,1.7914443250899061,0.39701952123246037,3.9197593473856586e-22,5.26144351568869,1.630748918510364,1.0
916,LGALS8_code_potential_somatic,ENSG00000101057,916,1.0,2.2098506741654798,0.8137042900539069,9.46897652452271e-131,4.5833077752198905,2.1923973983823566,1.0
1280,LGALS8_code_potential_somatic,ENSG00000118263,1280,1.0,3.9037265456808714,0.15903134914028802,0.00018538423598625696,5.150051512438907,1.6224970844928042,1.0
1289,LGALS8_code_potential_somatic,ENSG00000118263,1289,1.0,3.9037265456808714,0.2540235092483599,1.6175920585100348e-09,4.406728096098572,1.464374039797182,1.0
1617,LGALS8_code_potential_somatic,ENSG00000181690,1617,1.0,1.959312347253096,0.2690086662106309,1.540364797078522e-10,4.739200408657437,1.5268579278714896,0.5
1517,LGALS8_code_potential_somatic,ENSG00000177426,1517,1.0,2.6187947469024575,0.2950293925762717,1.8128171331153681e-12,12.125486819467401,5.198225556998212,1.0
1518,LGALS8_code_potential_somatic,ENSG00000177426,1518,1.0,2.6187947469024575,0.2427731932354162,8.585660046249523e-09,5.700270964372541,2.2689966523511176,1.0
3513,LGALS8_code_potential_somatic,ENSG00000106004,3513,1.0,1.8101059161291382,0.2663213605718773,2.374164686437784e-10,6.459287024762923,1.8020634701475347,1.0
