,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
3242,ZFYVE26_code_potential_somatic,ENSG00000025434,3242,-1.0,6.775248074982127,0.5289986310906277,7.68889182432963e-41,-5.664584575004154,2.0755072520726032,1.0
3244,ZFYVE26_code_potential_somatic,ENSG00000025434,3244,-1.0,6.775248074982127,0.23516102750820214,2.536933644560716e-08,-6.3831784924702655,2.4235316343188216,1.0
2188,ZFYVE26_code_potential_somatic,ENSG00000132170,2188,-1.0,1.8159860680602693,0.38661812882856933,5.574890332489311e-21,-4.125949253389163,1.5750802360205105,1.0
2186,ZFYVE26_code_potential_somatic,ENSG00000132170,2186,-1.0,1.8159860680602693,0.45265675827997665,4.895182796667773e-29,-7.673175974815477,8.4720683465351,1.0
369,ZFYVE26_code_potential_somatic,ENSG00000112561,369,-1.0,1.310923555864761,0.2895420880385263,4.808766245088568e-12,-5.048529211701453,1.6952785650585924,1.0
370,ZFYVE26_code_potential_somatic,ENSG00000112561,370,-1.0,1.310923555864761,0.3315082423686384,1.5978994800163733e-15,-4.950234367996039,1.9065284271813359,1.0
69,ZFYVE26_code_potential_somatic,ENSG00000166888,69,-1.0,1.8839063381845194,0.39603540570009693,5.059529347962473e-22,-6.88190837607284,4.460339766795107,0.75
64,ZFYVE26_code_potential_somatic,ENSG00000166888,64,-1.0,1.8839063381845194,0.45420359014038164,3.0126871941239254e-29,-5.667078480568861,2.168750390243871,0.75
67,ZFYVE26_code_potential_somatic,ENSG00000166888,67,-1.0,1.8839063381845194,0.22734286545771254,7.431307884206914e-08,-3.701378086084762,1.7835235623189951,0.75
1467,ZFYVE26_code_potential_somatic,ENSG00000087510,1467,-1.0,5.201327298411293,0.3621860031536285,1.9821152866970234e-18,-6.003497643174804,2.638048819902236,0.5
3757,ZFYVE26_code_potential_somatic,ENSG00000135373,3757,-1.0,2.148876788366488,0.10732862334436817,0.011936122939196747,-4.482267462645953,1.5237930621761255,1.0
