,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
69,LAMC3_code_potential_somatic,ENSG00000166888,69,-1.0,1.917270038706411,0.39603540570009693,5.059529347962473e-22,-3.1012316757724565,1.492521448864535,1.0
71,LAMC3_code_potential_somatic,ENSG00000166888,71,-1.0,1.917270038706411,-0.3451919400821229,8.843804960801743e-17,3.7707604570026354,1.8445958934943922,1.0
64,LAMC3_code_potential_somatic,ENSG00000166888,64,-1.0,1.917270038706411,0.45420359014038164,3.0126871941239254e-29,-3.3163931544268497,1.6088188774730625,1.0
72,LAMC3_code_potential_somatic,ENSG00000166888,72,-1.0,1.917270038706411,0.554509069926965,1.6805051009123327e-45,-6.7943517655214585,5.710004567443413,1.0
3633,LAMC3_code_potential_somatic,ENSG00000076604,3633,1.0,2.048016786751526,-0.32719858052855666,3.859965717150536e-15,-3.336603695832098,1.6192537480302307,1.0
3631,LAMC3_code_potential_somatic,ENSG00000076604,3631,1.0,2.048016786751526,-0.24560084825275383,5.687277099025097e-09,-3.644524078633952,1.9415761978972024,1.0
290,LAMC3_code_potential_somatic,ENSG00000245848,290,-1.0,1.3953447388036224,0.6844355813766781,5.888470078524959e-77,-2.8520229293999546,1.3920998272285272,1.0
301,LAMC3_code_potential_somatic,ENSG00000245848,301,-1.0,1.3953447388036224,0.22873350470769052,6.155396958039288e-08,-3.8193778662195945,1.982123571400224,1.0
295,LAMC3_code_potential_somatic,ENSG00000245848,295,-1.0,1.3953447388036224,0.5556267731634845,1.0279077781828108e-45,-2.805531365221726,1.345225425599729,1.0
296,LAMC3_code_potential_somatic,ENSG00000245848,296,-1.0,1.3953447388036224,0.273132384466871,7.856468538618223e-11,-3.8494722527225615,1.8586845588294432,1.0
294,LAMC3_code_potential_somatic,ENSG00000245848,294,-1.0,1.3953447388036224,0.691993932843157,2.6408163646011318e-79,-2.870252933753806,1.3820837428331352,1.0
