,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
1313,CNTN5_code_potential_somatic,ENSG00000125952,1313,-1.0,3.6945397345959003,0.6383058949876683,4.830752998599309e-64,-7.563486462108315,2.6369123252397575,1.0
1306,CNTN5_code_potential_somatic,ENSG00000125952,1306,-1.0,3.6945397345959003,0.38295555066025655,1.3884699359410425e-20,-4.884834828019615,1.7278209371023683,1.0
1308,CNTN5_code_potential_somatic,ENSG00000125952,1308,-1.0,3.6945397345959003,0.293091131242117,2.5647925652965465e-12,-6.14296883815002,1.9802102853341812,1.0
1307,CNTN5_code_potential_somatic,ENSG00000125952,1307,-1.0,3.6945397345959003,0.3594368228235468,3.721926650177375e-18,-6.363089315744685,5.197810655753813,1.0
2724,CNTN5_code_potential_somatic,ENSG00000130726,2724,-1.0,1.737739163708582,0.4769486468302052,1.783927552507496e-32,-3.1546843437926926,1.4763199426898892,1.0
3239,CNTN5_code_potential_somatic,ENSG00000117505,3239,-1.0,1.526343491055893,0.3595205338958018,3.6515292730432e-18,-5.8415641798973255,7.785707330959954,1.0
3105,CNTN5_code_potential_somatic,ENSG00000184486,3105,1.0,1.5348347468675794,-0.3063553985656969,2.2632284740381152e-13,-7.747873790142524,3.5243810214783657,1.0
3101,CNTN5_code_potential_somatic,ENSG00000184486,3101,1.0,1.5348347468675794,-0.39465227711252515,7.232332742464199e-22,-3.896669454649115,1.4829824164244167,1.0
3112,CNTN5_code_potential_somatic,ENSG00000184486,3112,1.0,1.5348347468675794,-0.22947261222369789,5.56624537586132e-08,-6.034136432108614,2.5487029129558008,1.0
875,CNTN5_code_potential_somatic,ENSG00000132005,875,1.0,2.005806254638401,-0.34280398695128145,1.480802640841583e-16,-6.889989063653338,1.934493426543452,1.0
2566,CNTN5_code_potential_somatic,ENSG00000175745,2566,1.0,1.619054653788747,-0.3261471607107479,4.776522807993507e-15,-4.8603785289755175,2.0914664781443273,1.0
2565,CNTN5_code_potential_somatic,ENSG00000175745,2565,1.0,1.619054653788747,0.4047934943371429,5.0633719300263606e-23,5.163835812417127,1.6109654140519887,1.0
3589,CNTN5_code_potential_somatic,ENSG00000100219,3589,-1.0,2.2771752558329523,0.5402038831291346,7.72438309390268e-43,-3.9840673079422344,1.303303103837914,1.0
1359,CNTN5_code_potential_somatic,ENSG00000173153,1359,-1.0,1.636814284259763,0.270738816568988,1.1629171408442296e-10,-3.956680393737305,1.5932321876842457,1.0
1373,CNTN5_code_potential_somatic,ENSG00000173153,1373,-1.0,1.636814284259763,0.30033454532090476,6.918520092551745e-13,-7.303754788675799,2.3957989940292936,1.0
3723,CNTN5_code_potential_somatic,ENSG00000116833,3723,-1.0,1.4206140572547665,0.3002161976987185,7.070331430128586e-13,-5.362822953830132,4.4377912236280705,1.0
2217,CNTN5_code_potential_somatic,ENSG00000187140,2217,1.0,2.005806254638401,-0.22553506779266524,9.476194167613509e-08,-5.702245366757915,1.7373737430137328,1.0
2231,CNTN5_code_potential_somatic,ENSG00000187140,2231,1.0,2.005806254638401,-0.29864174271478744,9.428389385064682e-13,-8.607145919392279,2.606644567014761,1.0
2548,CNTN5_code_potential_somatic,ENSG00000263001,2548,-1.0,5.258993712210256,0.2194536073310482,2.1150375711128274e-07,-3.539491450797288,1.3351204383807773,0.5
945,CNTN5_code_potential_somatic,ENSG00000112242,945,-1.0,1.4955052803055093,0.32447381429427813,6.693167540718355e-15,-13.024112644648044,22.31086293969366,1.0
392,CNTN5_code_potential_somatic,ENSG00000168610,392,-1.0,1.5481518449390999,0.4967861382774592,1.7047492011622336e-35,-5.384153085935165,1.6682925908636714,0.8
394,CNTN5_code_potential_somatic,ENSG00000168610,394,-1.0,1.5481518449390999,0.7253796790311073,1.3043827865767566e-90,-4.284441788624256,1.5306997979919856,0.8
383,CNTN5_code_potential_somatic,ENSG00000168610,383,-1.0,1.5481518449390999,0.39471109352384565,7.123523911844358e-22,-3.5344555486987344,1.3057838254109613,0.8
380,CNTN5_code_potential_somatic,ENSG00000168610,380,-1.0,1.5481518449390999,0.4764551393686381,2.1086746265627978e-32,-8.908719167465788,13.2259255005424,0.8
1343,CNTN5_code_potential_somatic,ENSG00000182944,1343,-1.0,2.1828045472975863,0.43058467152555485,3.828548555760569e-26,-4.032657137603327,1.4786587343745878,1.0
1344,CNTN5_code_potential_somatic,ENSG00000182944,1344,-1.0,2.1828045472975863,0.12883688204840119,0.002513514112567147,-3.8426615049221313,1.43924361686484,1.0
2140,CNTN5_code_potential_somatic,ENSG00000175592,2140,-1.0,1.91566763076579,0.7417272058870178,8.857405543262781e-97,-3.261530844631702,1.7225217930837855,1.0
2129,CNTN5_code_potential_somatic,ENSG00000175592,2129,-1.0,1.91566763076579,0.5905505512425152,8.195221638736938e-53,-3.870450078952692,1.4689077606594187,1.0
