,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
1440,PRKCD_code_potential_somatic,ENSG00000221869,1440,-1.0,1.6148869217761466,0.7210168824377889,4.8594174980191e-89,-9.177036796417845,2.2510018608975764,1.0
1590,PRKCD_code_potential_somatic,ENSG00000185811,1590,-1.0,2.2445428459144137,0.5350057755535523,6.668825680741697e-42,-12.92862252063747,10.758665735738582,1.0
1589,PRKCD_code_potential_somatic,ENSG00000185811,1589,-1.0,2.2445428459144137,0.48857770440176596,3.2002803666066633e-34,-4.379413452320406,1.3937277414773876,1.0
1591,PRKCD_code_potential_somatic,ENSG00000185811,1591,-1.0,2.2445428459144137,0.5045122674274166,1.0023071857987585e-36,-3.988233296180659,1.3123243141547098,1.0
1585,PRKCD_code_potential_somatic,ENSG00000185811,1585,-1.0,2.2445428459144137,0.40857361801806463,1.835320516994237e-23,-4.51942944706395,1.3985060330301768,1.0
1595,PRKCD_code_potential_somatic,ENSG00000185811,1595,-1.0,2.2445428459144137,0.45970832233167136,5.247039673838221e-30,-4.839109541904688,1.5048451529919125,1.0
3242,PRKCD_code_potential_somatic,ENSG00000025434,3242,-1.0,2.2369466784687546,0.5289986310906277,7.68889182432963e-41,-5.043238667018229,1.5342008643029486,1.0
1247,PRKCD_code_potential_somatic,ENSG00000151702,1247,-1.0,1.8293461656633092,0.3246923526945814,6.40542249135754e-15,-4.336752034322011,1.3708896416301688,1.0
2604,PRKCD_code_potential_somatic,ENSG00000087903,2604,-1.0,2.1513277938832416,0.4409405624406941,1.786267814487868e-27,-5.496900711271738,1.6296859626582874,1.0
2601,PRKCD_code_potential_somatic,ENSG00000087903,2601,-1.0,2.1513277938832416,0.4393491041201672,2.880696229003802e-27,-6.184083118132375,2.0664387289099304,1.0
2598,PRKCD_code_potential_somatic,ENSG00000087903,2598,-1.0,2.1513277938832416,0.36823574612998544,4.848065539250322e-19,-5.8082367846716645,2.064727494447901,1.0
73,PRKCD_code_potential_somatic,ENSG00000213928,73,-1.0,2.0108702998196035,0.2790187020598247,2.945960681855052e-11,-7.222710945775234,1.962424224500028,1.0
86,PRKCD_code_potential_somatic,ENSG00000213928,86,-1.0,2.0108702998196035,0.26897454009406707,1.548897525308145e-10,-7.375479160284098,2.296621470157219,1.0
89,PRKCD_code_potential_somatic,ENSG00000213928,89,-1.0,2.0108702998196035,0.22016332846890335,1.9281304911608352e-07,-9.25011557501258,5.85744539619817,1.0
87,PRKCD_code_potential_somatic,ENSG00000213928,87,-1.0,2.0108702998196035,0.22985952071619345,5.279957872053686e-08,-7.515275991433577,3.9120688912565917,1.0
