,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
3751,SGOL2_code_potential_somatic,ENSG00000163666,3751,-1.0,2.208462395702684,0.24013607570222692,1.2548504380198814e-08,-4.749466200735413,1.8419051641461575,1.0
2457,SGOL2_code_potential_somatic,ENSG00000071794,2457,-1.0,1.9308888575053835,0.39612341899644865,4.945513996166504e-22,-4.558400361234032,1.8306660614030867,1.0
3318,SGOL2_code_potential_somatic,ENSG00000091831,3318,1.0,1.8978112369316413,-0.3783348161422657,4.3194077751375884e-20,-3.2384568017366773,1.3751971096532105,1.0
2539,SGOL2_code_potential_somatic,ENSG00000177732,2539,-1.0,1.5692326287175429,0.522654965200476,9.64504291485037e-40,-3.139138169006602,1.3526347411204993,1.0
2535,SGOL2_code_potential_somatic,ENSG00000177732,2535,-1.0,1.5692326287175429,0.2885142939937233,5.759408803257556e-12,-5.9981106499163666,3.3696790068406086,1.0
3605,SGOL2_code_potential_somatic,ENSG00000166478,3605,-1.0,1.626286763931274,0.39306366263504516,1.0879228904513919e-21,-3.1818785126874327,1.35310278745778,1.0
3609,SGOL2_code_potential_somatic,ENSG00000166478,3609,-1.0,1.626286763931274,0.3589601509774399,4.149001907520129e-18,-4.386528104982961,1.828302850649941,1.0
3048,SGOL2_code_potential_somatic,ENSG00000183734,3048,1.0,1.5654393232042287,-0.2065527685650632,1.0775334269494765e-06,-5.379826075541036,2.4943743207128444,1.0
1100,SGOL2_code_potential_somatic,ENSG00000176887,1100,-1.0,1.50442891886715,0.5747518364116476,1.6996917970202137e-49,-3.5477709500404035,1.6388978503117708,1.0
3577,SGOL2_code_potential_somatic,ENSG00000134138,3577,-1.0,2.5582745411218846,0.6019454657365405,2.5430605829568647e-55,-7.47574168221115,3.022766077088901,1.0
2947,SGOL2_code_potential_somatic,ENSG00000169016,2947,-1.0,2.359748342591291,0.3604231988465373,2.9709430789772162e-18,-3.836290231066121,1.938671607214141,1.0
2167,SGOL2_code_potential_somatic,ENSG00000124766,2167,-1.0,1.3710608166334295,0.2376913915485506,1.7769218612626782e-08,-7.030469782855186,2.749957183104473,1.0
2162,SGOL2_code_potential_somatic,ENSG00000124766,2162,-1.0,1.3710608166334295,0.18462659283466765,1.3640108346040476e-05,-5.26219356111971,2.04980190203599,1.0
2158,SGOL2_code_potential_somatic,ENSG00000124766,2158,-1.0,1.3710608166334295,0.7488274069467211,1.3197331325854062e-99,-3.940566777606358,1.8970316219070662,1.0
3,SGOL2_code_potential_somatic,ENSG00000147862,3,-1.0,3.792656485418019,0.3334027522713009,1.0795469938655826e-15,-3.0907551172157812,1.3423329825567303,1.0
2899,SGOL2_code_potential_somatic,ENSG00000109381,2899,-1.0,1.7568809998040669,0.5307652409752283,3.7653744310037623e-41,-5.246468925497478,2.196781974619458,1.0
2900,SGOL2_code_potential_somatic,ENSG00000109381,2900,-1.0,1.7568809998040669,0.41941843118012856,9.282748344465005e-25,-3.8087073886455047,1.6728169788623382,1.0
3564,SGOL2_code_potential_somatic,ENSG00000025156,3564,-1.0,2.2648471185721384,0.32746240166045437,3.658557377395147e-15,-3.8701677063269924,1.6970325500594525,1.0
1567,SGOL2_code_potential_somatic,ENSG00000182568,1567,-1.0,1.7682194266868776,0.1657206513392277,9.71730877692699e-05,-3.87111753635255,1.657203586008758,1.0
1565,SGOL2_code_potential_somatic,ENSG00000182568,1565,-1.0,1.7682194266868776,0.6586203409009456,1.8979495177804281e-69,-6.581667066712206,2.879967460623126,1.0
1566,SGOL2_code_potential_somatic,ENSG00000182568,1566,-1.0,1.7682194266868776,-0.24212873464953683,9.423878474541465e-09,6.632605841189287,2.3536594793834604,1.0
