,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
3523,RUSC2_code_potential_somatic,ENSG00000153234,3523,-1.0,1.9686703080158838,0.12843859818371767,0.0025928454275054203,-5.1558977275216,1.8494637444254067,1.0
3525,RUSC2_code_potential_somatic,ENSG00000153234,3525,-1.0,1.9686703080158838,0.18073526759870343,2.0779665810347115e-05,-6.658855172069031,2.8815490300048534,1.0
2197,RUSC2_code_potential_somatic,ENSG00000132170,2197,-1.0,3.5003428898491666,0.4633611293469509,1.616432207712841e-30,-3.6004801988130226,1.797547794211608,1.0
1712,RUSC2_code_potential_somatic,ENSG00000170365,1712,-1.0,1.5116340771734988,0.3742934964153359,1.1483934217396214e-19,-4.771879222835077,1.7779081416516895,1.0
3608,RUSC2_code_potential_somatic,ENSG00000166478,3608,1.0,3.9897168566039025,0.22525395336111992,9.839449387651917e-08,13.431841993589497,7.418092706942145,1.0
3466,RUSC2_code_potential_somatic,ENSG00000150347,3466,-1.0,1.810786953139375,0.0771512013742033,0.0711326261675336,-4.709713794050188,1.8919083901722062,1.0
3463,RUSC2_code_potential_somatic,ENSG00000150347,3463,-1.0,1.810786953139375,0.4458585150166216,4.014154139911832e-28,-4.016422243406457,1.4006694609517456,1.0
1655,RUSC2_code_potential_somatic,ENSG00000138795,1655,-1.0,3.830760688425173,0.3996212730251935,1.9879396579161653e-22,-4.194531880826502,1.5967289969220635,1.0
1649,RUSC2_code_potential_somatic,ENSG00000138795,1649,-1.0,3.830760688425173,0.24140676311086387,1.0457188529516892e-08,-5.1034867318278625,1.9424507790876737,1.0
251,RUSC2_code_potential_somatic,ENSG00000177606,251,-1.0,1.664116608587176,0.7020705437872713,1.4989788859365892e-82,-4.6819526482270595,3.662989584630969,0.5
2690,RUSC2_code_potential_somatic,ENSG00000102034,2690,-1.0,1.303852798911927,0.25770293641566067,9.205726423515767e-10,-5.533172029986183,2.0577077777711854,1.0
2684,RUSC2_code_potential_somatic,ENSG00000102034,2684,-1.0,1.303852798911927,0.4983912324900616,9.518575163682427e-36,-9.861380652643241,3.973743809407664,1.0
2694,RUSC2_code_potential_somatic,ENSG00000102034,2694,-1.0,1.303852798911927,0.6464928933910492,3.5893925114567785e-66,-2.792730977233534,1.3152119511323672,1.0
2715,RUSC2_code_potential_somatic,ENSG00000065970,2715,-1.0,1.4692750650264559,0.45040939308232997,9.86600411668686e-29,-4.313829317543253,1.5874939036654943,1.0
2709,RUSC2_code_potential_somatic,ENSG00000065970,2709,-1.0,1.4692750650264559,0.3962788824163508,4.750283301144896e-22,-3.299346656887135,1.5820238042194732,1.0
2700,RUSC2_code_potential_somatic,ENSG00000065970,2700,-1.0,1.4692750650264559,0.3363238165948742,5.865819756629841e-16,-9.012424107148345,3.138962515408506,1.0
2718,RUSC2_code_potential_somatic,ENSG00000065970,2718,-1.0,1.4692750650264559,0.27307660139171847,7.928952680369978e-11,-3.352724649188775,1.3441207221185243,1.0
3717,RUSC2_code_potential_somatic,ENSG00000163435,3717,-1.0,2.790949180278615,0.32730183390687817,3.779874815497097e-15,-6.943098668802686,2.742509030774238,1.0
1474,RUSC2_code_potential_somatic,ENSG00000087510,1474,-1.0,5.544998228483038,0.1242875076783873,0.0035664792313555723,-6.132103235712952,4.461564879830156,1.0
3197,RUSC2_code_potential_somatic,ENSG00000176165,3197,1.0,2.1059378023769932,-0.15063865787525402,0.00040237676553424946,-4.123737863819031,3.6602887934054262,0.5
415,RUSC2_code_potential_somatic,ENSG00000109320,415,-1.0,3.5960405017888757,0.16685811563897107,8.684656697485438e-05,-5.634144489456023,1.864094258879926,1.0
407,RUSC2_code_potential_somatic,ENSG00000109320,407,-1.0,3.5960405017888757,0.21005871660863407,6.992129099485064e-07,-4.493616484078042,3.138385600939126,1.0
