,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
1579,TLL2_code_potential_somatic,ENSG00000105866,1579,-1.0,1.5646762690838856,-0.20907277809995847,7.902313733629644e-07,5.822202910374905,4.27255088776448,1.0
1535,TLL2_code_potential_somatic,ENSG00000113916,1535,1.0,1.3690494511465952,0.35653041522952333,7.197473117795702e-18,4.166206427984992,1.4357124499101201,1.0
2297,TLL2_code_potential_somatic,ENSG00000118689,2297,1.0,2.198090286967209,0.35153217877680776,2.2022956862609567e-17,11.55108891544029,8.61915683418223,1.0
2287,TLL2_code_potential_somatic,ENSG00000118689,2287,1.0,2.198090286967209,0.2270453557235659,7.735695757526688e-08,3.4687458935824513,1.8176785494509697,1.0
2289,TLL2_code_potential_somatic,ENSG00000118689,2289,1.0,2.198090286967209,0.6409212826432166,1.0255208479425349e-64,6.782000031846565,3.149842508372702,1.0
1771,TLL2_code_potential_somatic,ENSG00000116017,1771,1.0,1.6557601318868265,0.46214119359884476,2.3989609470655692e-30,4.6406067531759065,1.632175338646661,1.0
1754,TLL2_code_potential_somatic,ENSG00000116017,1754,1.0,1.6557601318868265,0.4625951147005758,2.071590374736229e-30,5.119221997534735,1.8873566702170743,1.0
1763,TLL2_code_potential_somatic,ENSG00000116017,1763,1.0,1.6557601318868265,0.10612682650377135,0.012929118521684267,3.1639155104394026,1.322619161122037,1.0
3637,TLL2_code_potential_somatic,ENSG00000076604,3637,-1.0,1.5562332485063777,0.35197939132571,1.9942041758595182e-17,-3.4192028063937174,2.4215670138066074,1.0
3636,TLL2_code_potential_somatic,ENSG00000076604,3636,-1.0,1.5562332485063777,0.34017554678533807,2.5982388973886593e-16,-3.6686772011287463,1.6534831161396493,1.0
3639,TLL2_code_potential_somatic,ENSG00000076604,3639,-1.0,1.5562332485063777,-0.3930013168451689,1.1054459076174069e-21,7.268424441407842,6.1494870703613635,1.0
486,TLL2_code_potential_somatic,ENSG00000068305,486,1.0,3.6595232896245506,0.3252372767738162,5.739773946836877e-15,2.904689100421496,1.362405373238504,1.0
487,TLL2_code_potential_somatic,ENSG00000068305,487,1.0,3.6595232896245506,0.37407473925787516,1.210342818567728e-19,4.236962763550471,2.5128958886826607,1.0
3078,TLL2_code_potential_somatic,ENSG00000100968,3078,1.0,3.4571281757304666,0.3499241678313662,3.1426903174990427e-17,3.9204362482799158,1.7892077893178648,1.0
685,TLL2_code_potential_somatic,ENSG00000188786,685,1.0,2.348862096201179,0.34624277654751184,7.039104933911641e-17,4.523571155302125,2.000017007614413,1.0
692,TLL2_code_potential_somatic,ENSG00000188786,692,1.0,2.348862096201179,0.5669748007067607,6.27984484898827e-48,4.020948603694891,1.5154444177019082,1.0
683,TLL2_code_potential_somatic,ENSG00000188786,683,1.0,2.348862096201179,0.5801837953885554,1.2893418962724247e-50,4.0123874874661,1.6002673156848637,1.0
689,TLL2_code_potential_somatic,ENSG00000188786,689,1.0,2.348862096201179,0.3344762665620133,8.634001837825159e-16,4.20928014513411,1.750402710635118,1.0
2860,TLL2_code_potential_somatic,ENSG00000116132,2860,1.0,2.3010094643503725,-0.23366224930338605,3.1266436270945316e-08,-4.621511298203334,2.895456848687654,1.0
2857,TLL2_code_potential_somatic,ENSG00000116132,2857,1.0,2.3010094643503725,0.4079575249436026,2.1673420461576338e-23,4.07141032181456,1.4947317717425028,1.0
859,TLL2_code_potential_somatic,ENSG00000084093,859,1.0,2.281806213631987,-0.2206731784838919,1.8037968454357987e-07,-4.872773918747018,2.057283117138712,1.0
850,TLL2_code_potential_somatic,ENSG00000113580,850,1.0,1.343084039214687,0.38885484784455293,3.175065307044252e-21,6.431121343169278,9.178792051466388,1.0
851,TLL2_code_potential_somatic,ENSG00000113580,851,1.0,1.343084039214687,-0.33467030416068094,8.291506310731383e-16,-3.399773507526865,1.3987110320698501,1.0
847,TLL2_code_potential_somatic,ENSG00000113580,847,1.0,1.343084039214687,0.4165721818044068,2.0531154719808354e-24,5.466257223928257,2.0976832466855826,1.0
