,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
1440,MTOR_code_potential_somatic,ENSG00000221869,1440,1.0,1.7994084786270412,0.7210168824377889,4.8594174980191e-89,7.903989696875804,3.0450532069407594,1.0
1442,MTOR_code_potential_somatic,ENSG00000221869,1442,1.0,1.7994084786270412,0.34831433390961264,4.477296755863648e-17,3.3827943892189505,1.4004145185910657,1.0
2319,MTOR_code_potential_somatic,ENSG00000135457,2319,1.0,3.7954545212817137,0.22371980941584768,1.2071244827089224e-07,5.017911374088277,2.022871340730095,1.0
2324,MTOR_code_potential_somatic,ENSG00000135457,2324,1.0,3.7954545212817137,0.33217144115100683,1.3933662390181536e-15,4.192001176218444,1.8920274430292832,1.0
88,MTOR_code_potential_somatic,ENSG00000213928,88,1.0,1.6838892453056977,0.18557403008363016,1.2294946352902099e-05,4.0080556656406925,1.8978950643656602,1.0
84,MTOR_code_potential_somatic,ENSG00000213928,84,1.0,1.6838892453056977,0.41823663209647305,1.29186083823815e-24,2.99325986822012,1.3152975949267942,1.0
78,MTOR_code_potential_somatic,ENSG00000213928,78,1.0,1.6838892453056977,0.24851957916664758,3.697748436415998e-09,3.871269575478345,1.6263699213162324,1.0
81,MTOR_code_potential_somatic,ENSG00000213928,81,1.0,1.6838892453056977,0.27612746162871854,4.783468584944775e-11,3.440232582780393,1.4208163254886121,1.0
1533,MTOR_code_potential_somatic,ENSG00000113916,1533,1.0,1.4889705521162577,-0.19397182568233826,4.787112997302301e-06,-3.410536135878095,1.5448879314328163,1.0
1534,MTOR_code_potential_somatic,ENSG00000113916,1534,1.0,1.4889705521162577,0.4626668670482229,2.0240576697670936e-30,4.172870948271326,1.7266222994278748,1.0
1525,MTOR_code_potential_somatic,ENSG00000113916,1525,1.0,1.4889705521162577,0.2879840995630909,6.3192850923713525e-12,5.1291367886226285,2.2807646410016784,1.0
1538,MTOR_code_potential_somatic,ENSG00000113916,1538,1.0,1.4889705521162577,0.6841581243819654,7.158883160947051e-77,3.4927503942646645,1.4307288010932984,1.0
1709,MTOR_code_potential_somatic,ENSG00000170365,1709,1.0,2.1392349153552295,0.5748467770179856,1.6254511934235935e-49,3.642825727750032,1.5410147103233562,1.0
1712,MTOR_code_potential_somatic,ENSG00000170365,1712,1.0,2.1392349153552295,0.3742934964153359,1.1483934217396214e-19,2.85789301498998,1.4743262414709963,1.0
1720,MTOR_code_potential_somatic,ENSG00000170365,1720,1.0,2.1392349153552295,-0.214570145466947,3.964274428907616e-07,-4.250028476813362,2.724031089530233,1.0
1707,MTOR_code_potential_somatic,ENSG00000170365,1707,1.0,2.1392349153552295,0.38321594459668734,1.3017449986137167e-20,3.9604763518992168,1.6684664910535385,1.0
1710,MTOR_code_potential_somatic,ENSG00000170365,1710,1.0,2.1392349153552295,0.5793861338734011,1.88865570112978e-50,3.2494526805808626,1.4336802069263734,1.0
1723,MTOR_code_potential_somatic,ENSG00000170365,1723,1.0,2.1392349153552295,0.35332022686283937,1.479504512321763e-17,3.6027781613429632,1.4695466881302088,1.0
1705,MTOR_code_potential_somatic,ENSG00000170365,1705,1.0,2.1392349153552295,0.33002324586474235,2.168798463495684e-15,2.8763906898675136,1.3109728946270753,1.0
3463,MTOR_code_potential_somatic,ENSG00000150347,3463,1.0,1.5603609939206715,0.4458585150166216,4.014154139911832e-28,3.3156844225451545,1.4148125790080097,1.0
1548,MTOR_code_potential_somatic,ENSG00000123364,1548,-1.0,1.4887619380607402,0.45285051907844587,4.607026336387008e-29,-3.287483135884041,1.561569428808951,1.0
255,MTOR_code_potential_somatic,ENSG00000177606,255,1.0,1.6181608763654205,0.46501566264787897,9.438461489358275e-31,3.0581596767417305,1.393387514624234,1.0
238,MTOR_code_potential_somatic,ENSG00000177606,238,1.0,1.6181608763654205,0.5242632678221274,5.105164133303365e-40,5.783343384485143,2.4052943959074544,1.0
251,MTOR_code_potential_somatic,ENSG00000177606,251,1.0,1.6181608763654205,0.7020705437872713,1.4989788859365892e-82,3.0985398397020907,1.3299242457906497,1.0
236,MTOR_code_potential_somatic,ENSG00000177606,236,1.0,1.6181608763654205,0.5406569292022357,6.389904688620846e-43,5.389782072850962,2.260143789763498,1.0
