,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
1313,SULF2_code_potential_somatic,ENSG00000125952,1313,-1.0,6.064068603051453,0.6383058949876683,4.830752998599309e-64,-3.8591298546843915,2.047971617485558,1.0
1305,SULF2_code_potential_somatic,ENSG00000125952,1305,-1.0,6.064068603051453,0.22500223679193504,1.0176094494083198e-07,-3.951082783128169,1.3201203189536537,1.0
890,SULF2_code_potential_somatic,ENSG00000154727,890,1.0,1.314234349369099,0.20797126289309115,9.053721566488346e-07,5.3558283811208645,3.8755174161234422,0.5
2957,SULF2_code_potential_somatic,ENSG00000099326,2957,-1.0,1.5812136616140438,0.41592837948999983,2.4543388813726996e-24,-4.83205337209309,1.5595778930105584,0.6666666666666666
2952,SULF2_code_potential_somatic,ENSG00000099326,2952,-1.0,1.5812136616140438,0.6748517573892705,4.433728282902681e-74,-6.791416022564918,4.346002975309979,0.6666666666666666
1725,SULF2_code_potential_somatic,ENSG00000170365,1725,-1.0,3.101504258283225,0.24239941017236824,9.062583003005396e-09,-14.239031187784803,6.6371220129196375,0.8
1724,SULF2_code_potential_somatic,ENSG00000170365,1724,-1.0,3.101504258283225,0.1532552851546945,0.00031734351391135877,-4.4724755882523475,1.6627109407333907,0.8
1723,SULF2_code_potential_somatic,ENSG00000170365,1723,-1.0,3.101504258283225,0.35332022686283937,1.479504512321763e-17,-5.476984580048721,1.7838003934139481,0.8
1705,SULF2_code_potential_somatic,ENSG00000170365,1705,-1.0,3.101504258283225,0.33002324586474235,2.168798463495684e-15,-4.707582005540427,1.7032177178347967,0.8
460,SULF2_code_potential_somatic,ENSG00000172216,460,-1.0,1.7251371318121247,0.7538666239069344,1.1372637327826006e-101,-4.146284876705964,1.4204827721116566,1.0
478,SULF2_code_potential_somatic,ENSG00000172216,478,-1.0,1.7251371318121247,0.5755761863000123,1.1527766325315883e-49,-4.534602516734584,1.5083815502087514,1.0
463,SULF2_code_potential_somatic,ENSG00000172216,463,-1.0,1.7251371318121247,0.32258725256833665,9.76639325268796e-15,-3.726420981356429,1.317246766035638,1.0
2032,SULF2_code_potential_somatic,ENSG00000054598,2032,-1.0,1.3906187105520873,0.29395303444251236,2.1987764799158302e-12,-5.707133868877549,1.9180906656474694,1.0
2046,SULF2_code_potential_somatic,ENSG00000054598,2046,-1.0,1.3906187105520873,0.4508326152629641,8.649580902639212e-29,-5.113861330342588,1.6906664765679797,1.0
2053,SULF2_code_potential_somatic,ENSG00000054598,2053,-1.0,1.3906187105520873,0.40809315438122823,2.089500644179491e-23,-5.476984580048721,1.7838003934139481,1.0
2038,SULF2_code_potential_somatic,ENSG00000054598,2038,-1.0,1.3906187105520873,0.23499929304978615,2.5949779643968537e-08,-9.086392311847625,2.56096993751263,1.0
104,SULF2_code_potential_somatic,ENSG00000057657,104,-1.0,1.3546273496657273,0.40473180481873894,5.1473728401887207e-23,-6.993305349758969,2.169172399314245,1.0
108,SULF2_code_potential_somatic,ENSG00000057657,108,-1.0,1.3546273496657273,0.3942166586929683,8.09091190283462e-22,-3.93821282359243,1.3878718330283275,1.0
112,SULF2_code_potential_somatic,ENSG00000057657,112,-1.0,1.3546273496657273,0.3249913208097778,6.031360266616106e-15,-9.68051920908381,8.758607988576356,1.0
113,SULF2_code_potential_somatic,ENSG00000057657,113,-1.0,1.3546273496657273,0.48237695985448864,2.783612097846488e-33,-5.450194286228184,1.7251371318121247,1.0
99,SULF2_code_potential_somatic,ENSG00000057657,99,-1.0,1.3546273496657273,0.36249089149885627,1.847643746754883e-18,-4.286094517862185,1.4852769996741415,1.0
110,SULF2_code_potential_somatic,ENSG00000057657,110,-1.0,1.3546273496657273,0.3857823306489643,6.872456776722293e-21,-10.596871654982046,5.98990435633577,1.0
1639,SULF2_code_potential_somatic,ENSG00000138795,1639,-1.0,2.090844734165966,0.32294236835394796,9.097713749685196e-15,-3.8195594510770055,1.3765550543361813,1.0
1645,SULF2_code_potential_somatic,ENSG00000138795,1645,-1.0,2.090844734165966,0.29710714805783384,1.2460582843776055e-12,-8.032518537946183,2.64266659588862,1.0
1658,SULF2_code_potential_somatic,ENSG00000138795,1658,-1.0,2.090844734165966,0.3525305864434585,1.7641937035158483e-17,-6.198007191525654,2.202663353487759,1.0
1651,SULF2_code_potential_somatic,ENSG00000138795,1651,-1.0,2.090844734165966,0.32345717686450554,8.207420723910629e-15,-3.3343606774095567,1.385816469837195,1.0
1650,SULF2_code_potential_somatic,ENSG00000138795,1650,-1.0,2.090844734165966,0.3354609654467966,7.028702708760385e-16,-5.006656154831051,1.633880625296001,1.0
2682,SULF2_code_potential_somatic,ENSG00000102034,2682,-1.0,1.7225843043367115,0.6909881364892289,5.475214196736149e-79,-5.593155061109326,1.6577783765742935,1.0
2688,SULF2_code_potential_somatic,ENSG00000102034,2688,-1.0,1.7225843043367115,0.5968003811916459,3.550642509905138e-54,-3.9480949684273448,1.3406263861862884,1.0
2692,SULF2_code_potential_somatic,ENSG00000102034,2692,-1.0,1.7225843043367115,0.5753680493535116,1.2716446576833584e-49,-5.476984580048721,1.7838003934139481,1.0
2685,SULF2_code_potential_somatic,ENSG00000102034,2685,-1.0,1.7225843043367115,0.4445374486465286,6.008913461312989e-28,-3.9607489840137298,1.3181459108089264,1.0
3717,SULF2_code_potential_somatic,ENSG00000163435,3717,-1.0,1.9526137011804736,0.32730183390687817,3.779874815497097e-15,-5.820437270622891,1.8615907215085938,1.0
69,SULF2_code_potential_somatic,ENSG00000166888,69,-1.0,1.7740145343888067,0.39603540570009693,5.059529347962473e-22,-4.213917423898909,1.4431966538396066,1.0
60,SULF2_code_potential_somatic,ENSG00000166888,60,-1.0,1.7740145343888067,0.4327467214317918,2.0366414746574821e-26,-4.925551316708377,1.5539329785335059,1.0
65,SULF2_code_potential_somatic,ENSG00000166888,65,-1.0,1.7740145343888067,0.5148827421530532,1.99018946659297e-38,-3.813113574630909,1.3164620495465615,1.0
61,SULF2_code_potential_somatic,ENSG00000166888,61,-1.0,1.7740145343888067,0.4969623016519739,1.599369703284443e-35,-5.005488262236159,1.5370921901585894,1.0
72,SULF2_code_potential_somatic,ENSG00000166888,72,-1.0,1.7740145343888067,0.554509069926965,1.6805051009123327e-45,-4.6778023932708965,1.6032245919330868,1.0
1474,SULF2_code_potential_somatic,ENSG00000087510,1474,-1.0,2.514784212984344,0.1242875076783873,0.0035664792313555723,-4.2548231497070335,1.3594347226568277,1.0
1470,SULF2_code_potential_somatic,ENSG00000087510,1470,-1.0,2.514784212984344,0.22247778739014765,1.4228685801076825e-07,-4.136516236951958,1.3610412813089794,1.0
1477,SULF2_code_potential_somatic,ENSG00000087510,1477,-1.0,2.514784212984344,0.13434414246872228,0.0016213704893200856,-3.7575991336480086,1.3731748493055238,1.0
3482,SULF2_code_potential_somatic,ENSG00000203883,3482,-1.0,2.8093389099330714,0.23209470843207486,3.884684479180556e-08,-9.708391359541938,8.573464740370541,1.0
791,SULF2_code_potential_somatic,ENSG00000126561,791,-1.0,1.9197062378522474,0.32276685219461193,9.422393236882908e-15,-10.795616414698312,6.488545723977659,1.0
809,SULF2_code_potential_somatic,ENSG00000126561,809,-1.0,1.9197062378522474,0.520453684844001,2.2912884763666564e-39,-6.3016376033027175,2.1674130550514152,1.0
810,SULF2_code_potential_somatic,ENSG00000126561,810,-1.0,1.9197062378522474,0.5407267856545183,6.205581202352399e-43,-4.479650836482429,1.4657879340461721,1.0
798,SULF2_code_potential_somatic,ENSG00000126561,798,-1.0,1.9197062378522474,0.22857147857306462,6.292377343575215e-08,-12.92743683346561,6.738820775719327,1.0
1839,SULF2_code_potential_somatic,ENSG00000112658,1839,-1.0,1.5820348892917953,0.43930433182194023,2.919581539654522e-27,-5.476984580048721,1.7838003934139481,1.0
3376,SULF2_code_potential_somatic,ENSG00000137273,3376,-1.0,2.589199340806711,0.4518914728241265,6.218274453371455e-29,-8.460885937150207,2.638546309377384,1.0
1322,SULF2_code_potential_somatic,ENSG00000116044,1322,-1.0,3.277891029779231,0.28046753071368724,2.305720446433298e-11,-9.251493663354983,3.5883707712827473,1.0
1324,SULF2_code_potential_somatic,ENSG00000116044,1324,-1.0,3.277891029779231,0.5899994290438191,1.0773378209287607e-52,-3.564083353666404,1.3814284284327183,1.0
696,SULF2_code_potential_somatic,ENSG00000188786,696,-1.0,1.6113579798624498,0.41171431452772844,7.820438187644113e-24,-5.476984580048721,1.7838003934139481,1.0
394,SULF2_code_potential_somatic,ENSG00000168610,394,-1.0,1.9928066186651447,0.7253796790311073,1.3043827865767566e-90,-5.373921002998188,2.1919425345122554,1.0
391,SULF2_code_potential_somatic,ENSG00000168610,391,-1.0,1.9928066186651447,0.579698128607226,1.6269067934269407e-50,-7.186637724179894,2.4062569072863105,1.0
380,SULF2_code_potential_somatic,ENSG00000168610,380,-1.0,1.9928066186651447,0.4764551393686381,2.1086746265627978e-32,-5.160808494232973,1.7013973003121754,1.0
3760,SULF2_code_potential_somatic,ENSG00000103241,3760,-1.0,4.6010463860180515,0.2097084134804869,7.303331443355882e-07,-7.366442384746869,2.819351165781494,1.0
1618,SULF2_code_potential_somatic,ENSG00000181690,1618,-1.0,1.4397150278081234,0.30900316228054925,1.3732428709727968e-13,-4.380570853415717,1.4270252630002564,1.0
1617,SULF2_code_potential_somatic,ENSG00000181690,1617,-1.0,1.4397150278081234,0.2690086662106309,1.540364797078522e-10,-5.324798688787881,1.6638355353850875,1.0
