,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
255,OTC_code_potential_somatic,ENSG00000177606,255,1.0,2.921118956337342,0.46501566264787897,9.438461489358275e-31,6.4336850891957065,2.1589203123866976,1.0
251,OTC_code_potential_somatic,ENSG00000177606,251,1.0,2.921118956337342,0.7020705437872713,1.4989788859365892e-82,5.990387951182131,2.159766564169611,1.0
627,OTC_code_potential_somatic,ENSG00000140968,627,1.0,1.4519768556351391,0.3184797952608012,2.203226298999811e-14,4.542769671793059,1.3921926284099906,1.0
3505,OTC_code_potential_somatic,ENSG00000149948,3505,1.0,1.809398716862633,0.30313028389722696,4.131155459913165e-13,4.122192917203271,1.3459503649665732,1.0
3386,OTC_code_potential_somatic,ENSG00000137273,3386,1.0,1.5917438593713464,0.27798616827661,3.505019553240817e-11,6.098649444149994,2.1288535163551403,1.0
1286,OTC_code_potential_somatic,ENSG00000118263,1286,1.0,1.6224615221006202,0.2265196093551353,8.3032813650821e-08,4.989296458495934,1.8946851620351899,1.0
386,OTC_code_potential_somatic,ENSG00000168610,386,1.0,1.6382242730676908,0.22925827084823663,5.7312424866643064e-08,3.284101789018123,1.3584224286581281,1.0
379,OTC_code_potential_somatic,ENSG00000168610,379,1.0,1.6382242730676908,0.6432120828622232,2.60615784172202e-65,3.9471820689029387,1.307308176189124,1.0
2133,OTC_code_potential_somatic,ENSG00000175592,2133,1.0,2.6439155757292414,0.6836078772118992,1.0539597238896441e-76,9.14541701571306,2.4620632105191054,1.0
2139,OTC_code_potential_somatic,ENSG00000175592,2139,1.0,2.6439155757292414,0.6268982925785104,3.5071788300740385e-61,7.342579596421631,2.3908932202353235,1.0
179,OTC_code_potential_somatic,ENSG00000007866,179,1.0,2.8828390807386595,0.5166101945064682,1.0224439646203403e-38,6.499451957174267,1.9191006641707433,1.0
186,OTC_code_potential_somatic,ENSG00000007866,186,1.0,2.8828390807386595,0.5363189747697891,3.8821898238458e-42,5.2323529858553695,1.7743401412948587,1.0
176,OTC_code_potential_somatic,ENSG00000007866,176,1.0,2.8828390807386595,0.27873402607891573,3.090751918851442e-11,4.3586381770092775,1.3705056889443752,1.0
175,OTC_code_potential_somatic,ENSG00000007866,175,1.0,2.8828390807386595,0.46264462673721435,2.0386742557697948e-30,4.545872450130056,1.536798850075285,1.0
