,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
1313,ATRX_code_potential_somatic,ENSG00000125952,1313,-1.0,1.7218467087605465,0.6383058949876683,4.830752998599309e-64,-2.30758607781206,1.4407998935393942,0.8571428571428571
1315,ATRX_code_potential_somatic,ENSG00000125952,1315,-1.0,1.7218467087605465,0.5052938138319714,7.494661457773782e-37,-3.0280127134553694,2.0693947744797807,0.8571428571428571
1311,ATRX_code_potential_somatic,ENSG00000125952,1311,-1.0,1.7218467087605465,0.4344864971050772,1.2215048897877538e-26,-2.3791192217949173,1.5112743766761074,0.8571428571428571
1317,ATRX_code_potential_somatic,ENSG00000125952,1317,-1.0,1.7218467087605465,0.2754762215709579,5.331152556561886e-11,-5.995106432624464,4.7121754814344925,0.8571428571428571
1307,ATRX_code_potential_somatic,ENSG00000125952,1307,-1.0,1.7218467087605465,0.3594368228235468,3.721926650177375e-18,-4.025498363239656,3.015010515195698,0.8571428571428571
1310,ATRX_code_potential_somatic,ENSG00000125952,1310,-1.0,1.7218467087605465,0.1946859219633426,4.409687713544408e-06,-6.190536477506811,5.039035802368318,0.8571428571428571
1439,ATRX_code_potential_somatic,ENSG00000221869,1439,-1.0,2.976892113381709,0.3888261177378731,3.1981947441845913e-21,-4.1465709692575725,3.0615246647789216,1.0
1440,ATRX_code_potential_somatic,ENSG00000221869,1440,-1.0,2.976892113381709,0.7210168824377889,4.8594174980191e-89,-4.8988176432646116,3.767581463763704,1.0
1437,ATRX_code_potential_somatic,ENSG00000221869,1437,-1.0,2.976892113381709,0.2290011176303175,5.935437413282454e-08,-3.998625648342874,2.94181095587999,1.0
1438,ATRX_code_potential_somatic,ENSG00000221869,1438,-1.0,2.976892113381709,0.49272796519311113,7.33827605604778e-35,-4.115361006653461,3.018967489969934,1.0
1036,ATRX_code_potential_somatic,ENSG00000137203,1036,1.0,2.42219338862008,-0.2227410898933683,1.3742325448913637e-07,-5.143929350665279,3.9247847365991544,1.0
2364,ATRX_code_potential_somatic,ENSG00000148516,2364,1.0,1.9754788230242453,-0.5002130330118405,4.894209518590839e-36,-3.4279025815798576,2.6439547262745826,0.8
2367,ATRX_code_potential_somatic,ENSG00000148516,2367,1.0,1.9754788230242453,0.32959739859821874,2.366633864844502e-15,5.446645312713902,4.105043268374747,0.8
2366,ATRX_code_potential_somatic,ENSG00000148516,2366,1.0,1.9754788230242453,0.25037296272370746,2.80528196472836e-09,4.960345074416417,3.708892511545517,0.8
2368,ATRX_code_potential_somatic,ENSG00000148516,2368,1.0,1.9754788230242453,-0.21610129973106726,3.260604109727379e-07,-3.498333857121373,2.5068518921520395,0.8
3508,ATRX_code_potential_somatic,ENSG00000111145,3508,-1.0,1.7317464678746097,0.3742587869463521,1.158009875598377e-19,-3.5471906998837834,2.54486596892792,1.0
1596,ATRX_code_potential_somatic,ENSG00000185811,1596,-1.0,1.365755780322752,0.29259323995173636,2.8027125371516682e-12,-2.718197792149482,1.8060588405719495,1.0
1594,ATRX_code_potential_somatic,ENSG00000185811,1594,-1.0,1.365755780322752,0.4067356203810794,3.010990387751692e-23,-3.4261489714550315,2.4036716665534845,1.0
1588,ATRX_code_potential_somatic,ENSG00000185811,1588,-1.0,1.365755780322752,0.3550750238609369,9.988427254548676e-18,-5.9994693796533145,5.499812410669061,1.0
1589,ATRX_code_potential_somatic,ENSG00000185811,1589,-1.0,1.365755780322752,0.48857770440176596,3.2002803666066633e-34,-3.156283979640163,2.2731352612821447,1.0
1591,ATRX_code_potential_somatic,ENSG00000185811,1591,-1.0,1.365755780322752,0.5045122674274166,1.0023071857987585e-36,-5.303639099978152,4.303599501927083,1.0
1585,ATRX_code_potential_somatic,ENSG00000185811,1585,-1.0,1.365755780322752,0.40857361801806463,1.835320516994237e-23,-5.892299634641341,4.57551445411755,1.0
1595,ATRX_code_potential_somatic,ENSG00000185811,1595,-1.0,1.365755780322752,0.45970832233167136,5.247039673838221e-30,-4.401474830665066,3.365155097654392,1.0
3709,ATRX_code_potential_somatic,ENSG00000077150,3709,-1.0,3.94551734096802,0.2757325320404494,5.1086633499228984e-11,-3.304546010773311,2.3030032384739907,1.0
3675,ATRX_code_potential_somatic,ENSG00000170370,3675,-1.0,2.232958699768287,0.27726361338551714,3.9565054352759463e-11,-4.889835328884394,3.695463585488464,1.0
3242,ATRX_code_potential_somatic,ENSG00000025434,3242,-1.0,2.2799016945490824,0.5289986310906277,7.68889182432963e-41,-6.179255545277911,4.817356407143682,1.0
2604,ATRX_code_potential_somatic,ENSG00000087903,2604,-1.0,3.950559583123811,0.4409405624406941,1.786267814487868e-27,-5.199178075733552,3.972037351966181,1.0
2597,ATRX_code_potential_somatic,ENSG00000087903,2597,-1.0,3.950559583123811,0.5134481327144256,3.450302845570539e-38,-3.9363933790609535,2.925150515170694,1.0
2602,ATRX_code_potential_somatic,ENSG00000087903,2602,-1.0,3.950559583123811,0.40086724087503744,1.433083479882713e-22,-4.086391275771484,3.0010126903264336,1.0
2601,ATRX_code_potential_somatic,ENSG00000087903,2601,-1.0,3.950559583123811,0.4393491041201672,2.880696229003802e-27,-2.4194715297412466,1.5589375023384304,1.0
2598,ATRX_code_potential_somatic,ENSG00000087903,2598,-1.0,3.950559583123811,0.36823574612998544,4.848065539250322e-19,-2.882370827620923,1.9355503648185304,1.0
2520,ATRX_code_potential_somatic,ENSG00000112333,2520,-1.0,3.9247847365991544,0.5670993464484083,5.931604568650053e-48,-4.981694092391358,3.847135799104174,0.7777777777777778
2522,ATRX_code_potential_somatic,ENSG00000112333,2522,-1.0,3.9247847365991544,0.4848949276559143,1.1626510343479794e-33,-3.1452895366412776,2.173646686649607,0.7777777777777778
2528,ATRX_code_potential_somatic,ENSG00000112333,2528,-1.0,3.9247847365991544,0.5900396803607918,1.0560480916954014e-52,-6.572078175005424,4.931229448317863,0.7777777777777778
2530,ATRX_code_potential_somatic,ENSG00000112333,2530,-1.0,3.9247847365991544,0.62790340879799,1.984555698064428e-61,-3.969592209074166,2.920943829891901,0.7777777777777778
2525,ATRX_code_potential_somatic,ENSG00000112333,2525,-1.0,3.9247847365991544,0.4068991778158076,2.8815856743790265e-23,-2.9215420082608774,2.0183669364718604,0.7777777777777778
2523,ATRX_code_potential_somatic,ENSG00000112333,2523,-1.0,3.9247847365991544,-0.24814849410854162,3.906972018939778e-09,3.227195560841404,2.246352002020915,0.7777777777777778
2519,ATRX_code_potential_somatic,ENSG00000112333,2519,-1.0,3.9247847365991544,0.5367556869751333,3.2412023142188855e-42,-4.180631770749235,3.087727135709072,0.7777777777777778
885,ATRX_code_potential_somatic,ENSG00000139083,885,-1.0,1.3023391365335941,0.3774455682971878,5.362641469225887e-20,-2.8867139100056436,1.9698189193293953,1.0
888,ATRX_code_potential_somatic,ENSG00000139083,888,-1.0,1.3023391365335941,0.2889669754715621,5.319994671720451e-12,-2.493728648180103,1.5953213690156292,1.0
1414,ATRX_code_potential_somatic,ENSG00000170689,1414,-1.0,2.2645122770915678,-0.21068021823239322,6.471089862475631e-07,3.1072355254440334,2.131603788421815,0.4
1408,ATRX_code_potential_somatic,ENSG00000170689,1408,-1.0,2.2645122770915678,-0.3006966149213196,6.473617378200403e-13,2.249715278015108,1.392895661248358,0.4
1576,ATRX_code_potential_somatic,ENSG00000105866,1576,1.0,2.043651351761119,-0.2080037847905003,9.017529783655651e-07,-2.9883657224070768,2.0323435303817514,1.0
1578,ATRX_code_potential_somatic,ENSG00000105866,1578,1.0,2.043651351761119,-0.32483695117566297,6.221744664343175e-15,-3.0803649073352424,2.1241178422480105,1.0
1577,ATRX_code_potential_somatic,ENSG00000105866,1577,1.0,2.043651351761119,0.37185151026660157,2.0597864056495832e-19,2.9008099546952897,1.9473084765266577,1.0
1574,ATRX_code_potential_somatic,ENSG00000105866,1574,1.0,2.043651351761119,-0.21339921132211218,4.598802402890166e-07,-6.892565052664453,5.401705158909053,1.0
1581,ATRX_code_potential_somatic,ENSG00000105866,1581,1.0,2.043651351761119,0.3174751165556365,2.683239351199029e-14,3.5599108371179318,2.5159892602901603,1.0
1575,ATRX_code_potential_somatic,ENSG00000105866,1575,1.0,2.043651351761119,-0.3630196275484389,1.6354190401390349e-18,-5.553921446451004,4.283504785910239,1.0
3646,ATRX_code_potential_somatic,ENSG00000198353,3646,1.0,2.043651351761119,0.27271791257253536,8.410853905558882e-11,3.4539100743812137,2.3913176627978,0.6666666666666666
3649,ATRX_code_potential_somatic,ENSG00000198353,3649,1.0,2.043651351761119,0.3031002920626809,4.154193656006295e-13,4.015057912115666,2.8900101053731877,0.6666666666666666
221,ATRX_code_potential_somatic,ENSG00000020633,221,-1.0,1.323222092251713,0.6379715611320159,5.8828214436437776e-64,-2.1297300282932516,1.3010960399484255,1.0
228,ATRX_code_potential_somatic,ENSG00000020633,228,-1.0,1.323222092251713,0.3442018451874556,1.0956935832425158e-16,-2.5553577714549984,1.6612414435447793,1.0
227,ATRX_code_potential_somatic,ENSG00000020633,227,-1.0,1.323222092251713,0.4475187360036436,2.4116916755157605e-28,-2.9708353336106588,2.0459801194302907,1.0
223,ATRX_code_potential_somatic,ENSG00000020633,223,-1.0,1.323222092251713,0.41155265298836496,8.17328897573916e-24,-3.854181594735346,2.8460985038093534,1.0
229,ATRX_code_potential_somatic,ENSG00000020633,229,-1.0,1.323222092251713,0.42433798797521083,2.312105141085476e-25,-4.210576632603966,3.1459849458341496,1.0
224,ATRX_code_potential_somatic,ENSG00000020633,224,-1.0,1.323222092251713,-0.1923992533964054,5.730009813542999e-06,3.079728019823347,2.094442424507336,1.0
1551,ATRX_code_potential_somatic,ENSG00000134323,1551,1.0,2.043651351761119,-0.436735976955246,6.279389245335047e-27,-5.120232599259202,3.839932519553617,1.0
1550,ATRX_code_potential_somatic,ENSG00000134323,1550,1.0,2.043651351761119,-0.5060944650282776,5.560042287405335e-37,-6.583505293305862,5.24353374320755,1.0
288,ATRX_code_potential_somatic,ENSG00000072310,288,-1.0,1.3999538504932676,0.5114015136682754,7.53010353623837e-38,-4.047487764077471,2.938939119163531,1.0
285,ATRX_code_potential_somatic,ENSG00000072310,285,-1.0,1.3999538504932676,0.2143986398554978,4.0516401881963183e-07,-3.3708165628682374,2.377996665350734,1.0
284,ATRX_code_potential_somatic,ENSG00000072310,284,-1.0,1.3999538504932676,0.23808938373702415,1.6795208407915718e-08,-4.930621891675428,3.717513017045515,1.0
281,ATRX_code_potential_somatic,ENSG00000072310,281,-1.0,1.3999538504932676,0.2947514251481916,1.9056185623133723e-12,-2.432672531175105,1.554067966582417,1.0
282,ATRX_code_potential_somatic,ENSG00000072310,282,-1.0,1.3999538504932676,0.3722129700097792,1.8897356559465879e-19,-5.217064771902478,4.21447137875961,1.0
283,ATRX_code_potential_somatic,ENSG00000072310,283,-1.0,1.3999538504932676,0.3281347882434362,3.1907385401537325e-15,-5.4026717777594255,4.127835155270732,1.0
2348,ATRX_code_potential_somatic,ENSG00000198914,2348,-1.0,1.4342879288620063,-0.21234327052304913,5.253908361913485e-07,2.152322959161053,1.3050275357639929,0.3
2338,ATRX_code_potential_somatic,ENSG00000198914,2338,-1.0,1.4342879288620063,-0.3351627265221251,7.481123824483948e-16,3.272354572021079,2.254212655273177,0.3
2340,ATRX_code_potential_somatic,ENSG00000198914,2340,-1.0,1.4342879288620063,-0.3652198141191266,9.819024671935763e-19,3.9021322649987167,2.8086938085517748,0.3
3530,ATRX_code_potential_somatic,ENSG00000196812,3530,1.0,2.9376957143900935,-0.20078589238008301,2.1596807806476795e-06,-3.3426301086691144,2.3905957953604653,1.0
897,ATRX_code_potential_somatic,ENSG00000154727,897,-1.0,1.3646042922780313,0.2641254231036872,3.3689461255496257e-10,-3.669392242505249,2.585038884700203,0.5
3422,ATRX_code_potential_somatic,ENSG00000185022,3422,-1.0,2.6144088245931774,0.29867206384325556,9.376429140861282e-13,-2.143042888726303,1.3099458931172532,1.0
3421,ATRX_code_potential_somatic,ENSG00000185022,3421,-1.0,2.6144088245931774,0.42446457545032806,2.2301941256005507e-25,-5.342527192628602,4.16732731271021,1.0
835,ATRX_code_potential_somatic,ENSG00000152284,835,1.0,1.5469510495693153,0.5134336947420332,3.4694159806059647e-38,3.221153436968698,2.2033338228708734,1.0
827,ATRX_code_potential_somatic,ENSG00000152284,827,1.0,1.5469510495693153,-0.21738314375473475,2.7654899842979806e-07,-2.37575300150061,1.5064221917594138,1.0
831,ATRX_code_potential_somatic,ENSG00000152284,831,1.0,1.5469510495693153,-0.21493284483401695,3.7854450030709187e-07,-3.968407040993241,2.880547203291979,1.0
828,ATRX_code_potential_somatic,ENSG00000152284,828,1.0,1.5469510495693153,-0.2844180662202708,1.173444969743463e-11,-4.535345641473039,3.4410442966690176,1.0
