,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
2201,RERE_code_potential_somatic,ENSG00000169083,2201,1.0,1.3639582031316175,0.3049596549820448,2.9391888289980374e-13,5.881547128037226,2.9949109124986215,1.0
1439,RERE_code_potential_somatic,ENSG00000221869,1439,1.0,1.3355373003551032,0.3888261177378731,3.1981947441845913e-21,2.7345594302430056,1.331161108843985,1.0
1441,RERE_code_potential_somatic,ENSG00000221869,1441,1.0,1.3355373003551032,0.18593111468365855,1.1821511134466203e-05,2.6383341111397063,1.3045872236136664,1.0
2522,RERE_code_potential_somatic,ENSG00000112333,2522,1.0,4.548165154992651,0.4848949276559143,1.1626510343479794e-33,3.4034529994561677,1.66344866886102,1.0
2528,RERE_code_potential_somatic,ENSG00000112333,2528,1.0,4.548165154992651,0.5900396803607918,1.0560480916954014e-52,2.6625790069618134,1.363042916846382,1.0
2530,RERE_code_potential_somatic,ENSG00000112333,2530,1.0,4.548165154992651,0.62790340879799,1.984555698064428e-61,3.0314060338009026,1.5003477451657934,1.0
3318,RERE_code_potential_somatic,ENSG00000091831,3318,-1.0,1.3078070911179491,-0.3783348161422657,4.3194077751375884e-20,4.680989284678667,2.3585607997836675,1.0
1709,RERE_code_potential_somatic,ENSG00000170365,1709,1.0,1.3789257508585346,0.5748467770179856,1.6254511934235935e-49,2.7623960136291297,1.4018050679870784,1.0
1721,RERE_code_potential_somatic,ENSG00000170365,1721,1.0,1.3789257508585346,0.6151385640648931,2.3564134104976995e-58,3.0209694667129456,1.4647596912475507,1.0
257,RERE_code_potential_somatic,ENSG00000177606,257,1.0,1.7169797735233094,0.47048590412734237,1.5603952636220468e-31,3.6823433524143554,1.989566487602051,1.0
251,RERE_code_potential_somatic,ENSG00000177606,251,1.0,1.7169797735233094,0.7020705437872713,1.4989788859365892e-82,3.574998271918221,1.7494960115348677,1.0
2884,RERE_code_potential_somatic,ENSG00000136535,2884,-1.0,1.5737880501003387,-0.24984639136053768,3.034988199972843e-09,3.077346319121161,2.17147973906731,1.0
2830,RERE_code_potential_somatic,ENSG00000126456,2830,1.0,1.3388468017424078,0.5963904193990348,4.371680359735945e-54,3.283048844601105,1.6511610097530767,1.0
2845,RERE_code_potential_somatic,ENSG00000126456,2845,1.0,1.3388468017424078,0.3138394455176914,5.441759331843158e-14,2.735150855050696,1.3569950825523085,1.0
2835,RERE_code_potential_somatic,ENSG00000126456,2835,1.0,1.3388468017424078,0.3527555417203807,1.6780100043281802e-17,3.1720082626666235,1.6924478989136518,1.0
3194,RERE_code_potential_somatic,ENSG00000176165,3194,1.0,2.4430097054885627,0.3617291790765779,2.2018247943940607e-18,2.6625790069618134,1.363042916846382,1.0
3184,RERE_code_potential_somatic,ENSG00000176165,3184,1.0,2.4430097054885627,0.3179894875518792,2.4259084268250033e-14,4.657644814145029,2.33078837667913,1.0
3190,RERE_code_potential_somatic,ENSG00000176165,3190,1.0,2.4430097054885627,0.48515269650645554,1.0628112697820609e-33,4.169472949048965,2.114816716233702,1.0
3189,RERE_code_potential_somatic,ENSG00000176165,3189,1.0,2.4430097054885627,0.35657285411807066,7.128843507972646e-18,4.872697699111688,2.4397102137894655,1.0
646,RERE_code_potential_somatic,ENSG00000071564,646,1.0,1.5755525374573685,0.4211067989214106,5.775915820959049e-25,3.88401391228021,2.023553152400673,1.0
