,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
3599,PCSK6_code_potential_somatic,ENSG00000168779,3599,1.0,1.4434384542491838,0.4704775999320541,1.5647032113427093e-31,3.3166494789438423,1.4276000235556947,1.0
32,PCSK6_code_potential_somatic,ENSG00000261678,32,-1.0,1.384275283099207,-0.27645840978820174,4.5265870704530514e-11,3.364253922237521,1.4700631467518406,1.0
3526,PCSK6_code_potential_somatic,ENSG00000153234,3526,-1.0,1.4633137454248606,0.28253318163253655,1.6218199881278203e-11,-5.247869143836785,2.701500061847708,1.0
3527,PCSK6_code_potential_somatic,ENSG00000153234,3527,-1.0,1.4633137454248606,-0.22124238460760476,1.674119717862335e-07,3.6366277784525716,1.4970338805737544,1.0
1392,PCSK6_code_potential_somatic,ENSG00000125398,1392,1.0,1.809152518858746,-0.4753318126794128,3.0824486112951023e-32,-3.698893730408665,1.604189884248176,1.0
866,PCSK6_code_potential_somatic,ENSG00000244405,866,1.0,1.9913655599805795,0.429402653684742,5.395912682071426e-26,3.61736502959644,1.6124835906637414,1.0
869,PCSK6_code_potential_somatic,ENSG00000244405,869,1.0,1.9913655599805795,0.4159063579361487,2.469353172710779e-24,4.504348245960468,1.962971413793281,1.0
3714,PCSK6_code_potential_somatic,ENSG00000163435,3714,-1.0,1.7899340332501334,-0.12412638417679896,0.0036102202896085302,10.14675625104396,5.459534562208729,1.0
3717,PCSK6_code_potential_somatic,ENSG00000163435,3717,-1.0,1.7899340332501334,0.32730183390687817,3.779874815497097e-15,-5.437705308900592,2.6437227515059663,1.0
2823,PCSK6_code_potential_somatic,ENSG00000126456,2823,1.0,1.4494236547918085,0.4195568315417488,8.929547673661836e-25,5.436046982307134,2.122523904687526,1.0
2824,PCSK6_code_potential_somatic,ENSG00000126456,2824,1.0,1.4494236547918085,0.3976187700057979,3.3541140019250776e-22,4.583275674117514,1.8452686485518257,1.0
2830,PCSK6_code_potential_somatic,ENSG00000126456,2830,1.0,1.4494236547918085,0.5963904193990348,4.371680359735945e-54,3.529117504660461,1.7112229079976293,1.0
2835,PCSK6_code_potential_somatic,ENSG00000126456,2835,1.0,1.4494236547918085,0.3527555417203807,1.6780100043281802e-17,5.815567811809219,2.2418368225651455,1.0
2821,PCSK6_code_potential_somatic,ENSG00000126456,2821,1.0,1.4494236547918085,0.4121395784418322,6.962481909679917e-24,2.9467260038683274,1.7349681787329778,1.0
1473,PCSK6_code_potential_somatic,ENSG00000087510,1473,-1.0,2.686542658857731,-0.25023472651555223,2.8638954699249105e-09,4.526836992510506,2.3874366081359657,1.0
1470,PCSK6_code_potential_somatic,ENSG00000087510,1470,-1.0,2.686542658857731,0.22247778739014765,1.4228685801076825e-07,-2.7831302137081613,1.3017819946929972,1.0
1468,PCSK6_code_potential_somatic,ENSG00000087510,1468,-1.0,2.686542658857731,-0.18611749072033038,1.1581350746032441e-05,3.6225283183117805,1.5536663585457573,1.0
1475,PCSK6_code_potential_somatic,ENSG00000087510,1475,-1.0,2.686542658857731,0.3591236935088842,3.997301619713854e-18,-3.1068103732273915,1.4374032268019705,1.0
1257,PCSK6_code_potential_somatic,ENSG00000073282,1257,-1.0,1.846583084409615,0.2989050092053926,8.986478446110168e-13,-3.7409223987443996,1.6200534800960869,1.0
3194,PCSK6_code_potential_somatic,ENSG00000176165,3194,1.0,1.492155269865878,0.3617291790765779,2.2018247943940607e-18,7.03879141583873,2.9484365706267153,1.0
3179,PCSK6_code_potential_somatic,ENSG00000176165,3179,1.0,1.492155269865878,0.5844367991248547,1.654511029519718e-51,4.095973795180066,1.656255783281398,1.0
1236,PCSK6_code_potential_somatic,ENSG00000110777,1236,-1.0,1.4881655609835565,0.3683191597506944,4.753848317408781e-19,-3.3252609072780404,1.4311120894698708,1.0
2941,PCSK6_code_potential_somatic,ENSG00000152977,2941,1.0,2.6389359515401765,0.21946286805071405,2.1124899251442353e-07,4.303038573564986,3.7924888246581636,1.0
2944,PCSK6_code_potential_somatic,ENSG00000152977,2944,1.0,2.6389359515401765,-0.22245663266961685,1.4268474383192326e-07,-3.4299416051428664,1.4684530830206086,1.0
642,PCSK6_code_potential_somatic,ENSG00000071564,642,1.0,1.5545152851242174,0.31006530119907366,1.1222497631393627e-13,4.350283923198537,1.7373887614336412,1.0
2178,PCSK6_code_potential_somatic,ENSG00000133794,2178,1.0,1.6670066317430048,0.33168835242828104,1.5396045257325189e-15,6.520411407149465,3.804114145814586,1.0
3758,PCSK6_code_potential_somatic,ENSG00000135373,3758,-1.0,1.7181823095646145,-0.07318378082806833,0.08697554691999376,9.010083538070209,8.179873496539999,1.0
