,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
2495,TUBB4Q_code_potential_somatic,ENSG00000184058,2495,1.0,2.680138684325066,-0.24090750392523355,1.123510648617138e-08,-4.18629558340798,1.5965216884165752,1.0
3003,TUBB4Q_code_potential_somatic,ENSG00000077463,3003,1.0,1.788066043756668,0.2562076536275005,1.1588039108115014e-09,3.4275625404042125,1.576069983394128,1.0
7,TUBB4Q_code_potential_somatic,ENSG00000126351,7,-1.0,4.113426796693072,0.5924389359447688,3.1973683806405464e-53,-3.6854847370884896,1.4372316659300914,1.0
116,TUBB4Q_code_potential_somatic,ENSG00000196843,116,1.0,1.4939346067169317,0.4645621061414104,1.0941588355156899e-30,3.4723447541798422,1.3535915278249393,1.0
2570,TUBB4Q_code_potential_somatic,ENSG00000175745,2570,-1.0,1.4511135543547393,0.16998678050497468,6.351811977895929e-05,-2.8717354314542467,1.326694695260484,0.5
3398,TUBB4Q_code_potential_somatic,ENSG00000120149,3398,-1.0,1.7995458455266917,0.19005162450158916,7.473825507774001e-06,-3.7515445910234138,1.5162897143637926,1.0
3394,TUBB4Q_code_potential_somatic,ENSG00000120149,3394,-1.0,1.7995458455266917,0.3907673687531798,1.9552981475623017e-21,-3.7227502795308243,1.52038167231964,1.0
1288,TUBB4Q_code_potential_somatic,ENSG00000118263,1288,1.0,1.4159543624843185,0.4449642357569221,5.275683015253646e-28,4.783764651045264,2.277664041131418,0.8333333333333334
1290,TUBB4Q_code_potential_somatic,ENSG00000118263,1290,1.0,1.4159543624843185,0.20138747456310002,2.010454652407139e-06,3.1817653748406256,1.482815764718549,0.8333333333333334
1282,TUBB4Q_code_potential_somatic,ENSG00000118263,1282,1.0,1.4159543624843185,0.06421849698228148,0.1332433826249929,8.136104736245564,7.269860721659432,0.8333333333333334
1283,TUBB4Q_code_potential_somatic,ENSG00000118263,1283,1.0,1.4159543624843185,0.1543660610812277,0.0002865907037319989,3.9799768635571118,1.5980885481039342,0.8333333333333334
1289,TUBB4Q_code_potential_somatic,ENSG00000118263,1289,1.0,1.4159543624843185,0.2540235092483599,1.6175920585100348e-09,7.387694798027096,3.6031035676971905,0.8333333333333334
