,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
2408,ESPL1_code_potential_somatic,ENSG00000198815,2408,1.0,1.4054421923947655,0.6558470105777108,1.0989746058201963e-68,7.8060966887137,7.53114246954402,1.0
1081,ESPL1_code_potential_somatic,ENSG00000163848,1081,1.0,2.8420650935325575,-0.2438842608381593,7.307280185415195e-09,-4.90540798520007,1.716149220013077,1.0
2295,ESPL1_code_potential_somatic,ENSG00000118689,2295,1.0,1.523397284572988,0.5623378781591177,5.16358797112004e-47,4.104590698012557,1.6818999445919551,1.0
2289,ESPL1_code_potential_somatic,ENSG00000118689,2289,1.0,1.523397284572988,0.6409212826432166,1.0255208479425349e-64,5.621198252396692,2.450238063080687,1.0
1720,ESPL1_code_potential_somatic,ENSG00000170365,1720,1.0,1.4110600743619974,-0.214570145466947,3.964274428907616e-07,-3.6251558036778007,1.4349949186669246,1.0
1705,ESPL1_code_potential_somatic,ENSG00000170365,1705,1.0,1.4110600743619974,0.33002324586474235,2.168798463495684e-15,6.967021972316882,4.626127068797544,1.0
3039,ESPL1_code_potential_somatic,ENSG00000183734,3039,-1.0,2.606636322566146,-0.18876693663487473,8.631590705234981e-06,4.5450213727629425,1.5534168010692155,0.5
3672,ESPL1_code_potential_somatic,ENSG00000198517,3672,-1.0,2.1897220533263724,-0.20908349720067404,7.891832365928267e-07,4.36802352563659,1.3651575107549654,1.0
1010,ESPL1_code_potential_somatic,ENSG00000068323,1010,1.0,2.571762566539284,0.26806786459544474,1.793243141557769e-10,5.911524726956088,2.06630722612541,1.0
3583,ESPL1_code_potential_somatic,ENSG00000186827,3583,-1.0,3.89199561654859,-0.2280486489667334,6.754768767053193e-08,2.5794523544954133,1.3960855839450947,1.0
3399,ESPL1_code_potential_somatic,ENSG00000120149,3399,-1.0,3.220228086870814,0.12252588389376366,0.004071887528659675,-4.921633567750367,2.2427612086453625,1.0
1165,ESPL1_code_potential_somatic,ENSG00000162702,1165,1.0,1.4156056438278934,0.5144321024086841,2.366355417109058e-38,4.355560310205967,1.4503920169267048,1.0
2221,ESPL1_code_potential_somatic,ENSG00000187140,2221,-1.0,1.716149220013077,-0.24993891200154664,2.9933465456511736e-09,5.266399882102005,1.8710343942180017,1.0
2212,ESPL1_code_potential_somatic,ENSG00000187140,2212,-1.0,1.716149220013077,-0.29582669981974496,1.5704779432680494e-12,7.6032450910207805,6.606258286166393,1.0
1281,ESPL1_code_potential_somatic,ENSG00000118263,1281,1.0,2.3523172458347816,0.6239234869132542,1.8688886779902213e-60,6.044657833534148,6.466902955885252,1.0
1293,ESPL1_code_potential_somatic,ENSG00000118263,1293,1.0,2.3523172458347816,0.6111127031770904,2.0557312282819358e-57,4.579812118206865,1.4700318782872028,1.0
1236,ESPL1_code_potential_somatic,ENSG00000110777,1236,-1.0,2.0130354336527008,0.3683191597506944,4.753848317408781e-19,-5.281562914837091,2.314217400242811,1.0
692,ESPL1_code_potential_somatic,ENSG00000188786,692,1.0,3.363791090459468,0.5669748007067607,6.27984484898827e-48,4.93466018038332,1.7778491725302463,1.0
