,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
3514,LPA_code_potential_somatic,ENSG00000105991,3514,-1.0,2.5368879536343627,0.28755586192906624,6.8100213599091565e-12,-7.461085284620489,3.3421731905081367,1.0
2976,LPA_code_potential_somatic,ENSG00000187079,2976,1.0,1.38754531664844,-0.2122105578475229,5.342331407289734e-07,-8.391755585129713,3.652081494257072,1.0
1499,LPA_code_potential_somatic,ENSG00000185591,1499,1.0,1.6759074710175434,-0.16352469407358422,0.00012046067361968546,-2.887352826773095,1.4445346691293663,1.0
