,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
1630,PASD1_code_potential_somatic,ENSG00000028277,1630,-1.0,1.8613346031240745,-0.28095397371282743,2.1229348738128706e-11,4.944878828122308,2.1355411645547817,1.0
1629,PASD1_code_potential_somatic,ENSG00000028277,1629,-1.0,1.8613346031240745,-0.17420004335766862,4.1315766962882404e-05,3.337140133536291,1.3143145920206973,1.0
1637,PASD1_code_potential_somatic,ENSG00000028277,1637,-1.0,1.8613346031240745,-0.13222893053198753,0.001922421493676959,7.13854759923689,3.4526709035925816,1.0
3067,PASD1_code_potential_somatic,ENSG00000124782,3067,-1.0,2.6643601915659225,-0.2863488168920194,8.40238941759905e-12,4.704277023752683,1.494964293561083,1.0
3061,PASD1_code_potential_somatic,ENSG00000124782,3061,-1.0,2.6643601915659225,-0.24425410627237296,6.9242473473585095e-09,6.048610436958509,2.040562301912546,1.0
3065,PASD1_code_potential_somatic,ENSG00000124782,3065,-1.0,2.6643601915659225,-0.22561534018524504,9.374865511259291e-08,3.6478260281078256,1.4841632553539856,1.0
2364,PASD1_code_potential_somatic,ENSG00000148516,2364,1.0,1.4901853048861633,-0.5002130330118405,4.894209518590839e-36,-3.642853437227815,1.6150970093961914,1.0
2363,PASD1_code_potential_somatic,ENSG00000148516,2363,1.0,1.4901853048861633,0.5007088096496991,4.080975243308675e-36,3.91841368382162,1.552442252422396,1.0
2500,PASD1_code_potential_somatic,ENSG00000184058,2500,-1.0,1.9897140713602564,-0.4294196751368483,5.36936576208349e-26,4.960843745594231,1.54985266036548,1.0
2497,PASD1_code_potential_somatic,ENSG00000184058,2497,-1.0,1.9897140713602564,0.3833071213626891,1.2726591206046816e-20,-8.357867565247506,4.252555147516344,1.0
2956,PASD1_code_potential_somatic,ENSG00000099326,2956,1.0,2.2021432908661587,0.30407842823274045,3.463977880396004e-13,4.278235998136544,1.4920167287659458,1.0
2961,PASD1_code_potential_somatic,ENSG00000099326,2961,1.0,2.2021432908661587,0.1976172678733166,3.1378098153486256e-06,5.357034021705504,1.769823163297776,1.0
3315,PASD1_code_potential_somatic,ENSG00000091831,3315,-1.0,5.720118970826307,-0.29668217581994016,1.3456962616737226e-12,5.115376748582275,2.1345826596357944,1.0
1535,PASD1_code_potential_somatic,ENSG00000113916,1535,1.0,1.353217166287025,0.35653041522952333,7.197473117795702e-18,8.5205255026061,3.0568841364354986,1.0
1530,PASD1_code_potential_somatic,ENSG00000113916,1530,1.0,1.353217166287025,0.28051507393590874,2.2871989319564442e-11,4.454272785207666,1.7421129828561244,1.0
1539,PASD1_code_potential_somatic,ENSG00000113916,1539,1.0,1.353217166287025,0.4378936398325283,4.449937937111878e-27,3.945133974534129,1.5948647006410732,1.0
1537,PASD1_code_potential_somatic,ENSG00000113916,1537,1.0,1.353217166287025,0.37671944037252303,6.395643686455924e-20,5.323849487588169,1.7611900959408195,1.0
1528,PASD1_code_potential_somatic,ENSG00000113916,1528,1.0,1.353217166287025,0.23419747514864003,2.902247465447069e-08,3.9776273084188016,1.4624259710819498,1.0
1527,PASD1_code_potential_somatic,ENSG00000113916,1527,1.0,1.353217166287025,0.3568985106064773,6.6232152464849385e-18,5.9275149905179,1.962287039478585,1.0
1540,PASD1_code_potential_somatic,ENSG00000113916,1540,1.0,1.353217166287025,0.2776491364160155,3.7089803866898246e-11,3.3668518185260865,1.378864199949051,1.0
1532,PASD1_code_potential_somatic,ENSG00000113916,1532,1.0,1.353217166287025,0.2540152693954289,1.6196192939160244e-09,8.387528391373484,2.929601568951771,1.0
2087,PASD1_code_potential_somatic,ENSG00000030419,2087,-1.0,1.6734765343767912,-0.236753069181149,2.0287006221242865e-08,4.283765776754728,1.3812597095657748,1.0
2092,PASD1_code_potential_somatic,ENSG00000030419,2092,-1.0,1.6734765343767912,-0.2713725560541517,1.0486144463594457e-10,7.301816758013932,2.239678017109914,1.0
2891,PASD1_code_potential_somatic,ENSG00000125482,2891,1.0,1.3027670650703373,0.4344523709885133,1.2338505384305904e-26,9.724505413138653,17.855838515629866,1.0
2887,PASD1_code_potential_somatic,ENSG00000125482,2887,1.0,1.3027670650703373,0.6821702780921197,2.88366451140532e-76,4.036271573115983,1.4002949256769788,1.0
1096,PASD1_code_potential_somatic,ENSG00000176887,1096,1.0,1.399209863977228,0.6240930966293388,1.6996737217440208e-60,4.222225240108216,1.6473850419052518,0.6666666666666666
1104,PASD1_code_potential_somatic,ENSG00000176887,1104,1.0,1.399209863977228,0.6051891968673684,4.707148290550106e-56,5.323849487588169,1.7611900959408195,0.6666666666666666
1703,PASD1_code_potential_somatic,ENSG00000105997,1703,-1.0,1.3659241585341795,0.24962220159062418,3.1382378715248863e-09,-3.5228846407114096,1.5420117110290157,1.0
1693,PASD1_code_potential_somatic,ENSG00000105997,1693,-1.0,1.3659241585341795,-0.23666181614901446,2.0549527266679992e-08,4.1565954053734355,1.5755219872054307,1.0
1697,PASD1_code_potential_somatic,ENSG00000105997,1697,-1.0,1.3659241585341795,-0.184887797468261,1.3255894838537305e-05,3.718164259177865,1.3041878960416842,1.0
1689,PASD1_code_potential_somatic,ENSG00000105997,1689,-1.0,1.3659241585341795,-0.157712891001128,0.000209930427719678,3.9612750543824498,1.4107290518021187,1.0
2045,PASD1_code_potential_somatic,ENSG00000054598,2045,1.0,2.0742494323289677,0.23762984786825161,1.7924637033273982e-08,6.102258348068566,2.5394016713712295,1.0
2048,PASD1_code_potential_somatic,ENSG00000054598,2048,1.0,2.0742494323289677,0.23616125815116515,2.2049100932468654e-08,4.714890412874728,1.5600026490416088,1.0
2052,PASD1_code_potential_somatic,ENSG00000054598,2052,1.0,2.0742494323289677,0.381412073076266,2.0326045000750028e-20,4.055936054259266,1.577585042026918,1.0
1761,PASD1_code_potential_somatic,ENSG00000116017,1761,1.0,1.3156012410366469,0.23671245326891374,2.0403448534638234e-08,6.686907773303977,3.560632270225334,1.0
193,PASD1_code_potential_somatic,ENSG00000125820,193,1.0,1.4601806763820862,0.48643512388254295,6.791520817291902e-34,9.290798202966348,8.129354585001012,1.0
196,PASD1_code_potential_somatic,ENSG00000125820,196,1.0,1.4601806763820862,0.6110351173052444,2.1427077529094173e-57,6.386484350572572,2.6988254991575134,1.0
199,PASD1_code_potential_somatic,ENSG00000125820,199,1.0,1.4601806763820862,0.12462449422433708,0.003476546262367276,3.4677254097150256,1.3203793158438857,1.0
3440,PASD1_code_potential_somatic,ENSG00000140044,3440,-1.0,1.3321017217385904,-0.33388336174624217,9.768970657786869e-16,2.866719346882252,1.3016175376033134,1.0
3444,PASD1_code_potential_somatic,ENSG00000140044,3444,-1.0,1.3321017217385904,0.18163122399661016,1.8874844937090308e-05,-4.216850138721617,2.011663102968229,1.0
3443,PASD1_code_potential_somatic,ENSG00000140044,3443,-1.0,1.3321017217385904,-0.19450617649896235,4.501918493804057e-06,6.096357672746537,2.0371078710276604,1.0
3441,PASD1_code_potential_somatic,ENSG00000140044,3441,-1.0,1.3321017217385904,-0.33179875187374624,1.5049103791338916e-15,4.6109288742791135,1.6494119014866127,1.0
2275,PASD1_code_potential_somatic,ENSG00000165030,2275,1.0,1.6988971503229067,0.1650707967434643,0.00010358089729808613,5.896614815904301,2.196405744329827,1.0
2711,PASD1_code_potential_somatic,ENSG00000065970,2711,1.0,1.5022040683205486,0.31249182850868074,7.05502698464917e-14,6.80658140468061,2.478791625201233,1.0
2712,PASD1_code_potential_somatic,ENSG00000065970,2712,1.0,1.5022040683205486,0.25267042331041273,1.9857885305707884e-09,6.1646480577034515,2.2901693117031368,1.0
2701,PASD1_code_potential_somatic,ENSG00000065970,2701,1.0,1.5022040683205486,0.5840723497005251,1.9751353610850433e-51,4.061964680851957,1.4489482457233185,1.0
3010,PASD1_code_potential_somatic,ENSG00000157554,3010,1.0,1.3546840344494628,0.16510835005549504,0.00010320003456396402,4.096334343508231,1.3858829948206397,1.0
503,PASD1_code_potential_somatic,ENSG00000068305,503,1.0,2.9891741404041134,0.24830322833791887,3.818369841885456e-09,5.323849487588169,1.7611900959408195,1.0
485,PASD1_code_potential_somatic,ENSG00000068305,485,1.0,2.9891741404041134,0.3344279212302144,8.721476412220345e-16,5.059574557202935,2.5503336814902338,1.0
489,PASD1_code_potential_somatic,ENSG00000068305,489,1.0,2.9891741404041134,0.3602522036684555,3.0894830510338585e-18,3.7323371223225785,1.361134428811899,1.0
484,PASD1_code_potential_somatic,ENSG00000068305,484,1.0,2.9891741404041134,0.4884994622584475,3.2897427370038327e-34,6.103171247169179,1.9993910435632873,1.0
492,PASD1_code_potential_somatic,ENSG00000068305,492,1.0,2.9891741404041134,0.2083729010341891,8.61637635694765e-07,3.861957859412418,1.3970759044630054,1.0
3499,PASD1_code_potential_somatic,ENSG00000108813,3499,-1.0,3.15916450632347,-0.3648753994675776,1.0638107496360162e-18,4.209848768119693,1.5493445181222119,1.0
1552,PASD1_code_potential_somatic,ENSG00000182568,1552,1.0,1.4010899244404318,0.28307759527840387,1.477471382374854e-11,3.3641920082351735,1.592698614643609,1.0
