,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
82,ESPNP_code_potential_somatic,ENSG00000213928,82,1.0,2.1216168662907684,0.28806095624441214,6.234947022058461e-12,3.4355033964501667,1.5525412353373105,1.0
1696,ESPNP_code_potential_somatic,ENSG00000105997,1696,-1.0,1.5335246698271254,-0.254596013334257,1.4826184992271661e-09,3.200546540385572,1.4704594211816628,1.0
1703,ESPNP_code_potential_somatic,ENSG00000105997,1703,-1.0,1.5335246698271254,0.24962220159062418,3.1382378715248863e-09,-3.1348467397342334,1.4648826458161925,1.0
1687,ESPNP_code_potential_somatic,ENSG00000105997,1687,-1.0,1.5335246698271254,-0.2420391621865817,9.54648499266438e-09,3.546281594482544,1.4716032953825104,1.0
1693,ESPNP_code_potential_somatic,ENSG00000105997,1693,-1.0,1.5335246698271254,-0.23666181614901446,2.0549527266679992e-08,4.632043320205479,1.83850456328026,1.0
1701,ESPNP_code_potential_somatic,ENSG00000105997,1701,-1.0,1.5335246698271254,-0.18737072924918127,1.0083049484000519e-05,3.6150179737608887,1.5465801172764417,1.0
2158,ESPNP_code_potential_somatic,ENSG00000124766,2158,-1.0,1.588308471680747,0.7488274069467211,1.3197331325854062e-99,-4.900171615168024,2.9333097198124602,1.0
3501,ESPNP_code_potential_somatic,ENSG00000108813,3501,-1.0,1.3427773939591892,-0.29219482549959225,3.008522623512852e-12,3.292829430338622,1.4058075214166121,1.0
3399,ESPNP_code_potential_somatic,ENSG00000120149,3399,-1.0,2.0414603166928553,0.12252588389376366,0.004071887528659675,-4.8296054594464035,3.0577784935185446,1.0
3398,ESPNP_code_potential_somatic,ENSG00000120149,3398,-1.0,2.0414603166928553,0.19005162450158916,7.473825507774001e-06,-6.55984292299127,3.565147779866602,1.0
3393,ESPNP_code_potential_somatic,ENSG00000120149,3393,-1.0,2.0414603166928553,0.1356500737175161,0.0014577784066699124,-3.5241443670798662,1.8628522640345324,1.0
1324,ESPNP_code_potential_somatic,ENSG00000116044,1324,1.0,1.311855706288154,0.5899994290438191,1.0773378209287607e-52,3.993695970347717,1.6417950850604945,1.0
