,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
1313,CYP4F12_code_potential_somatic,ENSG00000125952,1313,-1.0,1.3938470395261415,0.6383058949876683,4.830752998599309e-64,-4.19165116206293,2.008786795775286,1.0
84,CYP4F12_code_potential_somatic,ENSG00000213928,84,-1.0,1.5196224277763828,0.41823663209647305,1.29186083823815e-24,-3.5223320030849035,1.4976909875373794,1.0
2194,CYP4F12_code_potential_somatic,ENSG00000132170,2194,-1.0,1.656466611089827,0.2643689727389935,3.2412030433939317e-10,-3.357559047302589,1.7064728013363166,1.0
2197,CYP4F12_code_potential_somatic,ENSG00000132170,2197,-1.0,1.656466611089827,0.4633611293469509,1.616432207712841e-30,-4.830765284950681,2.4629421912811384,1.0
2984,CYP4F12_code_potential_somatic,ENSG00000187079,2984,1.0,1.772607427105871,-0.24008240727959654,1.2645215935906791e-08,-4.576589825335842,1.8612828543372582,1.0
1476,CYP4F12_code_potential_somatic,ENSG00000087510,1476,-1.0,1.464561703300225,0.22488433575678962,1.0337572531428442e-07,-3.026587066067808,1.4130559395137363,1.0
1467,CYP4F12_code_potential_somatic,ENSG00000087510,1467,-1.0,1.464561703300225,0.3621860031536285,1.9821152866970234e-18,-3.3973387012514897,1.4973665387760036,1.0
1235,CYP4F12_code_potential_somatic,ENSG00000110777,1235,-1.0,1.7350333884738944,0.36754829584680226,5.697930515715456e-19,-6.026740504311379,3.289750832878266,1.0
1236,CYP4F12_code_potential_somatic,ENSG00000110777,1236,-1.0,1.7350333884738944,0.3683191597506944,4.753848317408781e-19,-4.549528296197537,2.326460796408535,1.0
645,CYP4F12_code_potential_somatic,ENSG00000071564,645,1.0,2.159099079436593,-0.32236528697256656,1.0208603892805576e-14,-4.314349570474049,1.8122361669540346,1.0
3757,CYP4F12_code_potential_somatic,ENSG00000135373,3757,-1.0,1.351582344192127,0.10732862334436817,0.011936122939196747,-6.5221190394334005,3.194148357550407,1.0
