,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
1108,MYH14_code_potential_somatic,ENSG00000100105,1108,1.0,1.7468441778287616,0.5687831932084362,2.7362525640183454e-48,4.904607563333615,1.7556065340247247,1.0
88,MYH14_code_potential_somatic,ENSG00000213928,88,1.0,3.009690584800887,0.18557403008363016,1.2294946352902099e-05,3.4186904562392355,2.0871081319226317,1.0
89,MYH14_code_potential_somatic,ENSG00000213928,89,1.0,3.009690584800887,0.22016332846890335,1.9281304911608352e-07,5.172263628435924,1.6907447761556718,1.0
2955,MYH14_code_potential_somatic,ENSG00000099326,2955,1.0,8.923171779188541,0.3054606817916824,2.676422979743797e-13,5.974934148100453,1.8390046631454542,1.0
2952,MYH14_code_potential_somatic,ENSG00000099326,2952,1.0,8.923171779188541,0.6748517573892705,4.433728282902681e-74,4.367802262063955,1.471906617939393,1.0
1398,MYH14_code_potential_somatic,ENSG00000125398,1398,1.0,1.414496790163127,-0.23534412724899675,2.472737776306242e-08,-3.363336899531707,1.3842708607153753,1.0
1402,MYH14_code_potential_somatic,ENSG00000125398,1402,1.0,1.414496790163127,0.2881429901784599,6.146141498690638e-12,4.103042401983722,1.3865121441211443,1.0
1400,MYH14_code_potential_somatic,ENSG00000125398,1400,1.0,1.414496790163127,-0.3265436945181717,4.4081644919256105e-15,-4.90921091479941,5.159109748375548,1.0
1393,MYH14_code_potential_somatic,ENSG00000125398,1393,1.0,1.414496790163127,0.565772292612199,1.088004707899191e-47,6.973894363206324,2.1276967749833435,1.0
2911,MYH14_code_potential_somatic,ENSG00000109381,2911,1.0,8.714215948150477,0.5069681811151759,4.010310061145181e-37,4.25967983688427,1.4188728339121695,1.0
2912,MYH14_code_potential_somatic,ENSG00000109381,2912,1.0,8.714215948150477,0.28459905130854335,1.1373979078807612e-11,3.7675706903931614,1.389376173242136,1.0
2902,MYH14_code_potential_somatic,ENSG00000109381,2902,1.0,8.714215948150477,0.36776643910817963,5.413469517792808e-19,8.593451811839564,3.307446619341923,1.0
3480,MYH14_code_potential_somatic,ENSG00000203883,3480,1.0,7.714420548771652,0.11423360216400416,0.0074328701632500145,3.839125832757024,1.4508785724920057,1.0
3481,MYH14_code_potential_somatic,ENSG00000203883,3481,1.0,7.714420548771652,0.29219918539209705,3.0061923892346764e-12,4.6002226116069584,1.4970682438699678,1.0
3495,MYH14_code_potential_somatic,ENSG00000120093,3495,1.0,1.340497217417616,-0.3257861384818852,5.1380715349645825e-15,-7.024942696882387,3.8304001548575357,1.0
3399,MYH14_code_potential_somatic,ENSG00000120149,3399,-1.0,1.5317709378288742,0.12252588389376366,0.004071887528659675,-3.993257046086694,2.5667752128438983,1.0
3180,MYH14_code_potential_somatic,ENSG00000176165,3180,1.0,1.4541698960541791,0.21986508954423187,2.004647160119531e-07,5.118207999373494,1.715470743661016,1.0
3194,MYH14_code_potential_somatic,ENSG00000176165,3194,1.0,1.4541698960541791,0.3617291790765779,2.2018247943940607e-18,4.035644305606686,1.472342989840818,1.0
3184,MYH14_code_potential_somatic,ENSG00000176165,3184,1.0,1.4541698960541791,0.3179894875518792,2.4259084268250033e-14,5.370028680019059,3.1993968296414153,1.0
3187,MYH14_code_potential_somatic,ENSG00000176165,3187,1.0,1.4541698960541791,0.402624881716182,9.010448837223377e-23,4.543776451953444,1.4987245302756476,1.0
3737,MYH14_code_potential_somatic,ENSG00000124813,3737,-1.0,1.3092548606809726,-0.28991660029209915,4.50201642981905e-12,4.710228366636076,1.565783893181809,1.0
3376,MYH14_code_potential_somatic,ENSG00000137273,3376,1.0,7.894589975816099,0.4518914728241265,6.218274453371455e-29,3.7590061186877155,1.3830880115603952,1.0
3386,MYH14_code_potential_somatic,ENSG00000137273,3386,1.0,7.894589975816099,0.27798616827661,3.505019553240817e-11,5.718893942762655,1.9741109428334045,1.0
