,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
3704,ZNF99_code_potential_somatic,ENSG00000162772,3704,-1.0,1.9452575299147725,0.45884780459327323,6.91007472223235e-30,-4.678263115875204,1.8811696321679656,1.0
3703,ZNF99_code_potential_somatic,ENSG00000162772,3703,-1.0,1.9452575299147725,0.22458535856886738,1.0758219154562867e-07,-6.308973393244207,2.6576679229460547,1.0
2185,ZNF99_code_potential_somatic,ENSG00000136997,2185,-1.0,1.9452575299147725,0.2573077833723706,9.784390088048002e-10,-6.384933221503962,2.970450307845897,1.0
515,ZNF99_code_potential_somatic,ENSG00000120690,515,-1.0,1.5981226546340863,0.5845918979494944,1.5342715639809988e-51,-3.8323330827566333,1.6659672811818333,1.0
2678,ZNF99_code_potential_somatic,ENSG00000102034,2678,-1.0,2.1996935644388875,0.51862214999752,4.6843379447009314e-39,-7.595346658316719,2.7906264052799634,1.0
2680,ZNF99_code_potential_somatic,ENSG00000102034,2680,-1.0,2.1996935644388875,0.6020812519880698,2.3705961429946867e-55,-6.240261850142118,2.4511383443194443,1.0
2694,ZNF99_code_potential_somatic,ENSG00000102034,2694,-1.0,2.1996935644388875,0.6464928933910492,3.5893925114567785e-66,-4.010539262525363,1.6380795030647235,1.0
2682,ZNF99_code_potential_somatic,ENSG00000102034,2682,-1.0,2.1996935644388875,0.6909881364892289,5.475214196736149e-79,-4.762791663750237,1.8784244002074846,1.0
2685,ZNF99_code_potential_somatic,ENSG00000102034,2685,-1.0,2.1996935644388875,0.4445374486465286,6.008913461312989e-28,-3.979915700594951,1.6554148883422315,1.0
2271,ZNF99_code_potential_somatic,ENSG00000165030,2271,-1.0,2.149876966045208,0.30018856137782596,7.106249076341316e-13,-4.924569085930689,1.9512968764555134,1.0
61,ZNF99_code_potential_somatic,ENSG00000166888,61,-1.0,1.5885375305641876,0.4969623016519739,1.599369703284443e-35,-5.235165811963045,2.015447653026494,1.0
72,ZNF99_code_potential_somatic,ENSG00000166888,72,-1.0,1.5885375305641876,0.554509069926965,1.6805051009123327e-45,-3.178965875908722,1.3482101422283803,1.0
789,ZNF99_code_potential_somatic,ENSG00000126561,789,-1.0,1.5131700560102632,0.49281634308472533,7.110148695212294e-35,-6.1475787354645535,2.4901265045751466,1.0
810,ZNF99_code_potential_somatic,ENSG00000126561,810,-1.0,1.5131700560102632,0.5407267856545183,6.205581202352399e-43,-3.262105082545791,1.3570654378674958,1.0
801,ZNF99_code_potential_somatic,ENSG00000126561,801,-1.0,1.5131700560102632,0.39056020572506445,2.061034080962972e-21,-11.416815232658811,5.201041281728284,1.0
800,ZNF99_code_potential_somatic,ENSG00000126561,800,-1.0,1.5131700560102632,0.5647726453216558,1.7151549158615316e-47,-3.825203856305589,1.5963341333183254,1.0
794,ZNF99_code_potential_somatic,ENSG00000126561,794,-1.0,1.5131700560102632,0.358109404392075,5.03435669532338e-18,-5.083031431377976,2.0419435889900965,1.0
541,ZNF99_code_potential_somatic,ENSG00000169136,541,-1.0,1.6926262597086745,0.3580383812349528,5.116172555588314e-18,-7.057175431269263,2.7509028565873073,1.0
544,ZNF99_code_potential_somatic,ENSG00000169136,544,-1.0,1.6926262597086745,0.2682190257912502,1.7500464503553056e-10,-4.199676071342892,1.7998348783244853,1.0
538,ZNF99_code_potential_somatic,ENSG00000169136,538,-1.0,1.6926262597086745,0.2994566728480148,8.125207309485456e-13,-11.257748439854481,4.2669585315685366,1.0
539,ZNF99_code_potential_somatic,ENSG00000169136,539,-1.0,1.6926262597086745,0.25295954735352333,1.9008394647622057e-09,-3.2685738031683016,1.3781066459646587,1.0
547,ZNF99_code_potential_somatic,ENSG00000169136,547,-1.0,1.6926262597086745,0.18394975818948414,1.4685582850237537e-05,-3.4555617551842857,1.464964960113442,1.0
543,ZNF99_code_potential_somatic,ENSG00000169136,543,-1.0,1.6926262597086745,0.2887632396389136,5.5135469046271824e-12,-6.575099699451924,2.4030244710081035,1.0
2133,ZNF99_code_potential_somatic,ENSG00000175592,2133,-1.0,1.3043173395415157,0.6836078772118992,1.0539597238896441e-76,-3.821476957417318,1.5803685593366952,1.0
2139,ZNF99_code_potential_somatic,ENSG00000175592,2139,-1.0,1.3043173395415157,0.6268982925785104,3.5071788300740385e-61,-10.068687227682261,5.8140943275352095,1.0
2134,ZNF99_code_potential_somatic,ENSG00000175592,2134,-1.0,1.3043173395415157,0.4621647464527981,2.3807801320330254e-30,-5.899276489109369,2.1181421363228194,1.0
1210,ZNF99_code_potential_somatic,ENSG00000172059,1210,-1.0,1.3189916607988441,0.33848462687721903,3.7199880531825568e-16,-3.725285390369064,1.5319814760649813,1.0
