,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
3064,HTR3A_code_potential_somatic,ENSG00000124782,3064,-1.0,1.4176616733091927,0.18818766768191866,9.20781015275913e-06,-2.7591517418141884,1.5681878990232045,1.0
366,HTR3A_code_potential_somatic,ENSG00000163497,366,-1.0,2.9110771828062543,0.2894018731355593,4.928790824080555e-12,-2.9020763389926363,1.4110222359464561,1.0
368,HTR3A_code_potential_somatic,ENSG00000163497,368,-1.0,2.9110771828062543,-0.2799891086086114,2.5004418102251358e-11,4.565089496241922,1.5831442878414625,1.0
1412,HTR3A_code_potential_somatic,ENSG00000170689,1412,-1.0,1.6701551853919978,-0.12531776511230677,0.0032979717084882813,7.433611040210225,2.3763631007982173,0.5
1545,HTR3A_code_potential_somatic,ENSG00000164048,1545,-1.0,1.318211475720335,0.2715641873240874,1.0162624710567647e-10,-5.488397360399644,1.7034119701427528,1.0
3741,HTR3A_code_potential_somatic,ENSG00000010818,3741,1.0,3.0093626436231933,0.24591913991685915,5.427888107017464e-09,4.284858981314787,1.4735252787537156,1.0
2457,HTR3A_code_potential_somatic,ENSG00000071794,2457,-1.0,2.0131521796726886,0.39612341899644865,4.945513996166504e-22,-3.6285668968277105,1.4174827547217002,1.0
3698,HTR3A_code_potential_somatic,ENSG00000163884,3698,-1.0,1.5123097391529225,-0.3262951134682438,4.635677907970887e-15,3.5098295646816275,1.4911603342777007,1.0
3421,HTR3A_code_potential_somatic,ENSG00000185022,3421,1.0,2.480845464506093,0.42446457545032806,2.2301941256005507e-25,4.161921402195264,1.783640376055783,1.0
2956,HTR3A_code_potential_somatic,ENSG00000099326,2956,1.0,1.3394589122100893,0.30407842823274045,3.463977880396004e-13,5.65092837787968,2.064776216019726,0.5
3319,HTR3A_code_potential_somatic,ENSG00000091831,3319,-1.0,2.528672150761944,0.11622203180626983,0.0064552942383235695,-3.580646364938827,1.5677010845798365,1.0
3315,HTR3A_code_potential_somatic,ENSG00000091831,3315,-1.0,2.528672150761944,-0.29668217581994016,1.3456962616737226e-12,4.707911373764058,1.967618500742769,1.0
2640,HTR3A_code_potential_somatic,ENSG00000126767,2640,-1.0,3.5875471065999793,0.3679243817758663,5.2162881321656205e-19,-3.7960497359926966,1.3094730128361602,0.75
2639,HTR3A_code_potential_somatic,ENSG00000126767,2639,-1.0,3.5875471065999793,0.3207372232876911,1.4110574596827732e-14,-6.778622859422453,1.8382228572702952,0.75
2643,HTR3A_code_potential_somatic,ENSG00000126767,2643,-1.0,3.5875471065999793,0.3027881985180369,4.401519795687066e-13,-3.9455767241470974,1.3782034608237912,0.75
373,HTR3A_code_potential_somatic,ENSG00000112561,373,-1.0,1.319396826850515,0.2876538491743777,6.694548646296452e-12,-4.8030879130295885,1.7792250235251594,0.3333333333333333
954,HTR3A_code_potential_somatic,ENSG00000001167,954,-1.0,1.556057409726616,0.18282184628561654,1.6599030319722517e-05,-3.908508080697975,2.5652525296017514,1.0
951,HTR3A_code_potential_somatic,ENSG00000001167,951,-1.0,1.556057409726616,0.25354275393531367,1.740094785107997e-09,-9.063134460970819,2.8663044502656074,1.0
955,HTR3A_code_potential_somatic,ENSG00000001167,955,-1.0,1.556057409726616,0.4370086212924946,5.790887624293305e-27,-4.168718785832121,1.318211475720335,1.0
1761,HTR3A_code_potential_somatic,ENSG00000116017,1761,1.0,1.3163095370405562,0.23671245326891374,2.0403448534638234e-08,5.190275121285165,2.6807563586268386,1.0
246,HTR3A_code_potential_somatic,ENSG00000177606,246,1.0,1.3428262084869407,0.3281355903530136,3.1902171679371e-15,3.5680767438784087,1.5104938463070003,1.0
247,HTR3A_code_potential_somatic,ENSG00000177606,247,1.0,1.3428262084869407,0.5122275406948471,5.498927871433927e-38,4.201615726824551,1.4097087781124165,1.0
253,HTR3A_code_potential_somatic,ENSG00000177606,253,1.0,1.3428262084869407,0.3697912553576363,3.3590585255293247e-19,5.464925129921664,1.933426773869895,1.0
2682,HTR3A_code_potential_somatic,ENSG00000102034,2682,1.0,1.950707773101497,0.6909881364892289,5.475214196736149e-79,5.384377495380846,1.736217385327378,1.0
2688,HTR3A_code_potential_somatic,ENSG00000102034,2688,1.0,1.950707773101497,0.5968003811916459,3.550642509905138e-54,3.928989848021745,1.3327335754495966,1.0
2271,HTR3A_code_potential_somatic,ENSG00000165030,2271,1.0,2.074995658322501,0.30018856137782596,7.106249076341316e-13,5.088887227576354,1.5195428121374166,0.5
2706,HTR3A_code_potential_somatic,ENSG00000065970,2706,1.0,1.7877546981711698,-0.3391613156842976,3.2231586294591895e-16,-3.9431280255047314,1.3910895530382021,0.6666666666666666
2714,HTR3A_code_potential_somatic,ENSG00000065970,2714,1.0,1.7877546981711698,0.3092522537638445,1.3098504499204274e-13,3.881618197714994,1.3302939200972481,0.6666666666666666
3621,HTR3A_code_potential_somatic,ENSG00000105880,3621,-1.0,3.852413692664811,-0.3428641451695831,1.4617775743690047e-16,7.243062016944551,2.4412806610403597,1.0
61,HTR3A_code_potential_somatic,ENSG00000166888,61,1.0,1.371857894295147,0.4969623016519739,1.599369703284443e-35,9.239356677894891,3.6956882395483825,1.0
2514,HTR3A_code_potential_somatic,ENSG00000128652,2514,-1.0,1.624907753554116,-0.3205498800089534,1.4644230664859973e-14,6.487694064172152,2.0798706781544087,1.0
1366,HTR3A_code_potential_somatic,ENSG00000173153,1366,-1.0,1.8926314183686017,0.22099117847178731,1.7302015200199613e-07,-3.2917611953346206,2.240607909913929,1.0
1371,HTR3A_code_potential_somatic,ENSG00000173153,1371,-1.0,1.8926314183686017,0.4110246461293073,9.438912001866733e-24,-6.777801935261272,1.839557201573906,1.0
1370,HTR3A_code_potential_somatic,ENSG00000173153,1370,-1.0,1.8926314183686017,0.5184140660268896,5.079407617554581e-39,-5.178081254888086,1.6063550292336524,1.0
1434,HTR3A_code_potential_somatic,ENSG00000116035,1434,-1.0,1.4632101649931144,0.2209428331399885,1.741200510542418e-07,-7.453332989289917,2.6556622828400394,1.0
491,HTR3A_code_potential_somatic,ENSG00000068305,491,1.0,3.282241986226623,0.2629821981987973,4.0370894415861887e-10,4.074795501707639,1.3700553606367412,0.8
493,HTR3A_code_potential_somatic,ENSG00000068305,493,1.0,3.282241986226623,0.5455885905600307,7.95616765330567e-44,5.34960177940217,2.34607816798023,0.8
490,HTR3A_code_potential_somatic,ENSG00000068305,490,1.0,3.282241986226623,0.21440337959390943,4.0492010423748867e-07,3.5209167512834205,1.4606930517569698,0.8
492,HTR3A_code_potential_somatic,ENSG00000068305,492,1.0,3.282241986226623,0.2083729010341891,8.61637635694765e-07,5.825159004884478,4.47866061740144,0.8
3069,HTR3A_code_potential_somatic,ENSG00000100968,3069,1.0,2.7802344357826936,-0.25065355523767713,2.689868579104927e-09,-3.9853315262926023,1.3348147042556147,1.0
3082,HTR3A_code_potential_somatic,ENSG00000100968,3082,1.0,2.7802344357826936,-0.33790353494795083,4.206141942037205e-16,-4.2708049217798445,1.3514687902450753,1.0
3395,HTR3A_code_potential_somatic,ENSG00000120149,3395,-1.0,1.553527084330652,-0.23399286428736177,2.986127935632948e-08,5.204663935976455,1.7575986597460245,1.0
3393,HTR3A_code_potential_somatic,ENSG00000120149,3393,-1.0,1.553527084330652,0.1356500737175161,0.0014577784066699124,-5.276986019993504,2.692932341097609,1.0
1288,HTR3A_code_potential_somatic,ENSG00000118263,1288,1.0,4.166353926412021,0.4449642357569221,5.275683015253646e-28,4.70743719544949,3.337914127820757,0.75
1285,HTR3A_code_potential_somatic,ENSG00000118263,1285,1.0,4.166353926412021,0.47341134359406495,5.880013452014301e-32,4.44351080744457,2.9771183410935795,0.75
1289,HTR3A_code_potential_somatic,ENSG00000118263,1289,1.0,4.166353926412021,0.2540235092483599,1.6175920585100348e-09,10.673948132389508,14.665226386144132,0.75
670,HTR3A_code_potential_somatic,ENSG00000130675,670,-1.0,3.1315912653300373,-0.2754745221650689,5.332658806982536e-11,4.135479130333362,1.3630953392253748,1.0
672,HTR3A_code_potential_somatic,ENSG00000130675,672,-1.0,3.1315912653300373,-0.3895335841014475,2.6741879376738822e-21,4.802992378293561,1.6336164952416738,1.0
2351,HTR3A_code_potential_somatic,ENSG00000155959,2351,-1.0,2.1606369616476235,0.6798362850601185,1.4597848425820899e-75,-4.869791193086779,1.5701801198937548,1.0
3424,HTR3A_code_potential_somatic,ENSG00000105610,3424,-1.0,1.3724885785827634,-0.20123048029173637,2.0484163659216478e-06,4.460383756919727,1.438309255466445,1.0
