,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
1589,RPSAP58_code_potential_somatic,ENSG00000185811,1589,1.0,1.8701119727947735,0.48857770440176596,3.2002803666066633e-34,2.591664181538416,1.3369009288606564,1.0
1586,RPSAP58_code_potential_somatic,ENSG00000185811,1586,1.0,1.8701119727947735,0.6233205921872924,2.6175272440063035e-60,2.751607194322538,1.4393438470104842,1.0
1595,RPSAP58_code_potential_somatic,ENSG00000185811,1595,1.0,1.8701119727947735,0.45970832233167136,5.247039673838221e-30,3.221494977818042,1.661889861720308,1.0
3703,RPSAP58_code_potential_somatic,ENSG00000162772,3703,1.0,1.347509773128573,0.22458535856886738,1.0758219154562867e-07,2.577922196480405,1.3345718295849487,1.0
1245,RPSAP58_code_potential_somatic,ENSG00000151702,1245,1.0,1.6540534841659933,0.4636356695795641,1.4786817131922358e-30,4.245353559654181,2.62359877171559,1.0
1238,RPSAP58_code_potential_somatic,ENSG00000151702,1238,1.0,1.6540534841659933,0.6335156236726455,7.943540603589842e-63,4.435973946393116,2.608133984549677,1.0
1240,RPSAP58_code_potential_somatic,ENSG00000151702,1240,1.0,1.6540534841659933,-0.43795715232724447,4.366483533249555e-27,-3.139139920353423,1.9656495236981593,1.0
31,RPSAP58_code_potential_somatic,ENSG00000261678,31,-1.0,1.6655092159144977,-0.23690966716517176,1.984404634231846e-08,3.70388055175798,1.936534977993187,1.0
1579,RPSAP58_code_potential_somatic,ENSG00000105866,1579,-1.0,1.3651572916813066,-0.20907277809995847,7.902313733629644e-07,3.151530195583801,1.7416387382228598,1.0
221,RPSAP58_code_potential_somatic,ENSG00000020633,221,1.0,1.862559290789821,0.6379715611320159,5.8828214436437776e-64,3.7828855395832837,1.9714654091346862,1.0
227,RPSAP58_code_potential_somatic,ENSG00000020633,227,1.0,1.862559290789821,0.4475187360036436,2.4116916755157605e-28,3.11688944648641,1.7065730278120836,1.0
344,RPSAP58_code_potential_somatic,ENSG00000159216,344,1.0,1.8690822160302474,0.46056329822208036,3.988216844167444e-30,3.8364163015016604,2.001201516873107,1.0
349,RPSAP58_code_potential_somatic,ENSG00000159216,349,1.0,1.8690822160302474,0.5700792564473387,1.503842326774578e-48,2.801599853964642,1.450811129491047,1.0
347,RPSAP58_code_potential_somatic,ENSG00000159216,347,1.0,1.8690822160302474,0.3472463614668893,5.655914319236252e-17,2.5831822893209746,1.473308963432113,1.0
348,RPSAP58_code_potential_somatic,ENSG00000159216,348,1.0,1.8690822160302474,0.3131232345841649,6.247962558606434e-14,2.8502529545618325,1.4801331316845827,1.0
350,RPSAP58_code_potential_somatic,ENSG00000159216,350,1.0,1.8690822160302474,-0.34649777447405866,6.658982749478121e-17,-2.8564639139641885,1.4970113700812568,1.0
2188,RPSAP58_code_potential_somatic,ENSG00000132170,2188,1.0,1.4453736913285629,0.38661812882856933,5.574890332489311e-21,2.9693397950367446,1.6633111780460998,1.0
2194,RPSAP58_code_potential_somatic,ENSG00000132170,2194,1.0,1.4453736913285629,0.2643689727389935,3.2412030433939317e-10,3.7276261501688057,1.9413226094649851,1.0
2197,RPSAP58_code_potential_somatic,ENSG00000132170,2197,1.0,1.4453736913285629,0.4633611293469509,1.616432207712841e-30,3.793235620206647,1.9657775606472467,1.0
2191,RPSAP58_code_potential_somatic,ENSG00000132170,2191,1.0,1.4453736913285629,0.41826857064146233,1.2803951378042436e-24,3.2284651696948026,1.7036670927294015,1.0
159,RPSAP58_code_potential_somatic,ENSG00000178573,159,1.0,1.981646236320455,0.4123296784116655,6.609690096601123e-24,2.9494273025161473,1.5686636001352339,1.0
157,RPSAP58_code_potential_somatic,ENSG00000178573,157,1.0,1.981646236320455,0.42850990572514464,6.986103301632626e-26,2.6744401264376028,1.385318302575087,1.0
160,RPSAP58_code_potential_somatic,ENSG00000178573,160,1.0,1.981646236320455,0.2950522891587526,1.8053731169837242e-12,2.686847597712562,1.3847627438672203,1.0
158,RPSAP58_code_potential_somatic,ENSG00000178573,158,1.0,1.981646236320455,0.4564464343567742,1.4837418012313657e-29,3.4963114562992947,1.8468267995753311,1.0
166,RPSAP58_code_potential_somatic,ENSG00000178573,166,1.0,1.981646236320455,0.5169340280185626,9.020489212937334e-39,3.7038933294265606,2.0107366572649603,1.0
154,RPSAP58_code_potential_somatic,ENSG00000178573,154,1.0,1.981646236320455,0.6056710459662019,3.657733594393192e-56,3.635380652379084,1.8977741859058785,1.0
165,RPSAP58_code_potential_somatic,ENSG00000178573,165,1.0,1.981646236320455,0.5041632039231617,1.1409910202983428e-36,3.764486877342309,2.083782930813234,1.0
156,RPSAP58_code_potential_somatic,ENSG00000178573,156,1.0,1.981646236320455,0.32717787151765043,3.8762285888200216e-15,3.209621075459227,1.7876095559210483,1.0
475,RPSAP58_code_potential_somatic,ENSG00000172216,475,1.0,1.3632692596045077,-0.304133773793578,3.428476759549515e-13,-3.479096282607235,2.4103305785671427,1.0
459,RPSAP58_code_potential_somatic,ENSG00000172216,459,1.0,1.3632692596045077,0.37768933668965154,5.0541939676146437e-20,2.5658578503203957,1.3165265242675197,1.0
470,RPSAP58_code_potential_somatic,ENSG00000172216,470,1.0,1.3632692596045077,0.7912697226895726,9.865638401480642e-119,3.059480397212091,1.6363428913294689,1.0
472,RPSAP58_code_potential_somatic,ENSG00000172216,472,1.0,1.3632692596045077,0.7355169089438647,2.210997179429216e-94,3.8487890407723064,2.1995730972838987,1.0
463,RPSAP58_code_potential_somatic,ENSG00000172216,463,1.0,1.3632692596045077,0.32258725256833665,9.76639325268796e-15,3.934311456460827,2.5338008213264103,1.0
457,RPSAP58_code_potential_somatic,ENSG00000172216,457,1.0,1.3632692596045077,0.7148546391502247,7.166896573166083e-87,3.5082198256468144,1.828705372064779,1.0
2686,RPSAP58_code_potential_somatic,ENSG00000102034,2686,1.0,1.4470923438947756,0.589135020875905,1.652764007935638e-52,3.0132289098633747,1.6033597961635866,1.0
2678,RPSAP58_code_potential_somatic,ENSG00000102034,2678,1.0,1.4470923438947756,0.51862214999752,4.6843379447009314e-39,2.5994229838757157,1.3467445530990394,1.0
2694,RPSAP58_code_potential_somatic,ENSG00000102034,2694,1.0,1.4470923438947756,0.6464928933910492,3.5893925114567785e-66,3.3500706286897413,1.7342930070936058,1.0
2682,RPSAP58_code_potential_somatic,ENSG00000102034,2682,1.0,1.4470923438947756,0.6909881364892289,5.475214196736149e-79,2.640641981155629,1.368895593259454,1.0
3329,RPSAP58_code_potential_somatic,ENSG00000128604,3329,1.0,1.8719516379719945,0.3914265569876615,1.6532030520778984e-21,3.3857728234961018,1.8051205149052842,1.0
3328,RPSAP58_code_potential_somatic,ENSG00000128604,3328,1.0,1.8719516379719945,0.33972556331244136,2.859237132098424e-16,4.359444794607034,2.4471690393525916,1.0
427,RPSAP58_code_potential_somatic,ENSG00000162367,427,1.0,1.871223386432618,0.21193229874323286,5.532397045538258e-07,3.5535528042240876,1.8550327808705325,1.0
627,RPSAP58_code_potential_somatic,ENSG00000140968,627,1.0,1.7114534968673087,0.3184797952608012,2.203226298999811e-14,2.685369359696699,1.3993267723497136,1.0
623,RPSAP58_code_potential_somatic,ENSG00000140968,623,1.0,1.7114534968673087,0.7002585782520239,5.881945624895939e-82,3.463989154047493,1.8124249225034132,1.0
