,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
2528,NOTCH2_code_potential_somatic,ENSG00000112333,2528,1.0,1.7292298983131003,0.5900396803607918,1.0560480916954014e-52,6.060118270625127,2.552551763743195,0.5
2348,NOTCH2_code_potential_somatic,ENSG00000198914,2348,1.0,1.7078524778009914,-0.21234327052304913,5.253908361913485e-07,-6.805626514410917,2.655708552210125,1.0
2349,NOTCH2_code_potential_somatic,ENSG00000198914,2349,1.0,1.7078524778009914,-0.2014302051278574,2.0002395184308432e-06,-5.24625404634165,1.6978489451976229,1.0
2341,NOTCH2_code_potential_somatic,ENSG00000198914,2341,1.0,1.7078524778009914,-0.261808201453758,4.856988439662329e-10,-4.38595256074206,1.544465568999091,1.0
2345,NOTCH2_code_potential_somatic,ENSG00000198914,2345,1.0,1.7078524778009914,-0.277794026573307,3.619916294223349e-11,-8.927369175352913,3.206071210527931,1.0
2328,NOTCH2_code_potential_somatic,ENSG00000198914,2328,1.0,1.7078524778009914,-0.20536754228594084,1.2450818401351214e-06,-9.137721746238784,9.723825346994541,1.0
2326,NOTCH2_code_potential_somatic,ENSG00000198914,2326,1.0,1.7078524778009914,-0.2608419510892539,5.651452256517068e-10,-3.8295106874234732,1.3678174741116138,1.0
1081,NOTCH2_code_potential_somatic,ENSG00000163848,1081,-1.0,2.5892554097558427,-0.2438842608381593,7.307280185415195e-09,13.029964891142027,4.3333164400609485,1.0
1087,NOTCH2_code_potential_somatic,ENSG00000163848,1087,-1.0,2.5892554097558427,0.3098986082450886,1.158430640154019e-13,-7.7686061949363845,2.7423155607319503,1.0
1535,NOTCH2_code_potential_somatic,ENSG00000113916,1535,-1.0,2.4147750983780796,0.35653041522952333,7.197473117795702e-18,-5.873476925038325,1.768154543505996,1.0
1523,NOTCH2_code_potential_somatic,ENSG00000113916,1523,-1.0,2.4147750983780796,0.323287421310316,8.491104504296732e-15,-4.334777377467368,1.4957576318079524,1.0
1531,NOTCH2_code_potential_somatic,ENSG00000113916,1531,-1.0,2.4147750983780796,0.31463397151358885,4.666481870643881e-14,-3.7411951678059534,1.3289536192454203,1.0
1537,NOTCH2_code_potential_somatic,ENSG00000113916,1537,-1.0,2.4147750983780796,0.37671944037252303,6.395643686455924e-20,-8.084879163433728,3.210376939466839,1.0
2113,NOTCH2_code_potential_somatic,ENSG00000069667,2113,-1.0,2.0787694739990847,0.22245043455015545,1.4280152349632248e-07,-4.960896543235903,1.9797754120144413,1.0
2031,NOTCH2_code_potential_somatic,ENSG00000054598,2031,1.0,1.8378437184630017,0.3312971417116887,1.6689884729016095e-15,3.2980743164422517,1.6890416142173226,0.2
3577,NOTCH2_code_potential_somatic,ENSG00000134138,3577,-1.0,1.7256445520209842,0.6019454657365405,2.5430605829568647e-55,-7.763402407360024,3.7952782794452835,1.0
2271,NOTCH2_code_potential_somatic,ENSG00000165030,2271,-1.0,1.8256231290371348,0.30018856137782596,7.106249076341316e-13,-4.191362225302852,1.401440009007719,1.0
2715,NOTCH2_code_potential_somatic,ENSG00000065970,2715,-1.0,1.8809924674771938,0.45040939308232997,9.86600411668686e-29,-3.5382282114156416,2.0770498151918995,0.8571428571428571
2711,NOTCH2_code_potential_somatic,ENSG00000065970,2711,-1.0,1.8809924674771938,0.31249182850868074,7.05502698464917e-14,-4.4251970916910865,1.452190006637315,0.8571428571428571
2697,NOTCH2_code_potential_somatic,ENSG00000065970,2697,-1.0,1.8809924674771938,0.5235408587691396,6.796685341725451e-40,-5.420134551265819,1.968761844251319,0.8571428571428571
2719,NOTCH2_code_potential_somatic,ENSG00000065970,2719,-1.0,1.8809924674771938,0.3324375227735316,1.3187394579292682e-15,-7.12677699477308,2.2915092248628848,0.8571428571428571
2717,NOTCH2_code_potential_somatic,ENSG00000065970,2717,-1.0,1.8809924674771938,0.2815966822414471,1.902988218551368e-11,-5.280756937810194,2.607140629279344,0.8571428571428571
2695,NOTCH2_code_potential_somatic,ENSG00000065970,2695,-1.0,1.8809924674771938,0.36522900191973995,9.798047410200425e-19,-3.77488790924003,1.3444893798296143,0.8571428571428571
2904,NOTCH2_code_potential_somatic,ENSG00000109381,2904,-1.0,1.6859887920188095,0.5149795057357034,1.91750077851589e-38,-4.997268188900449,1.5205936000535802,0.2
874,NOTCH2_code_potential_somatic,ENSG00000132005,874,1.0,4.3333164400609485,-0.11189720280327088,0.008749162168533282,-4.234941866276459,1.4247257445121995,0.6666666666666666
878,NOTCH2_code_potential_somatic,ENSG00000132005,878,1.0,4.3333164400609485,-0.1643523982383632,0.00011112654023269386,-8.685076595203569,2.9083296479063643,0.6666666666666666
