,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
3532,EGF_RECEPTOR_SIGNALING_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000143437,3532,1.0,1.5096360163067584,0.21110277160214172,6.138372932581186e-07,3.060974433712766,2.5569940307586143,1.0
2206,EGF_RECEPTOR_SIGNALING_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000169083,2206,1.0,1.6115865491605668,0.20874238187314026,8.232020140103674e-07,2.440952072312765,1.791328241517044,1.0
2201,EGF_RECEPTOR_SIGNALING_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000169083,2201,1.0,1.6115865491605668,0.3049596549820448,2.9391888289980374e-13,2.1894406635668697,1.5096628650640995,1.0
2207,EGF_RECEPTOR_SIGNALING_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000169083,2207,1.0,1.6115865491605668,0.40309790760966463,7.948869748237142e-23,2.0154656641238193,1.3338775624072128,1.0
2202,EGF_RECEPTOR_SIGNALING_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000169083,2202,1.0,1.6115865491605668,0.1842378613658599,1.423157332109844e-05,2.146097934268214,1.4670427075515056,1.0
1439,EGF_RECEPTOR_SIGNALING_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000221869,1439,1.0,1.3396972991653495,0.3888261177378731,3.1981947441845913e-21,2.8670171264072217,2.3037101874962174,1.0
3676,EGF_RECEPTOR_SIGNALING_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000170370,3676,1.0,1.394514195756783,-0.24996045964378896,2.9837283379059956e-09,-2.437099292188101,1.8015019302391817,1.0
3418,EGF_RECEPTOR_SIGNALING_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000100393,3418,1.0,1.486035555524285,0.4573433387023632,1.1161228377162261e-29,3.0922961900458716,2.5940238733361176,1.0
2604,EGF_RECEPTOR_SIGNALING_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000087903,2604,1.0,1.9516012967092191,0.4409405624406941,1.786267814487868e-27,2.722001784186779,2.1172980233053296,1.0
2599,EGF_RECEPTOR_SIGNALING_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000087903,2599,1.0,1.9516012967092191,0.3299908698054381,2.183250779018185e-15,2.7952324260384738,2.2124038803325217,1.0
366,EGF_RECEPTOR_SIGNALING_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000163497,366,-1.0,3.054379707127064,0.2894018731355593,4.928790824080555e-12,-3.677326433105658,3.521809093453604,1.0
363,EGF_RECEPTOR_SIGNALING_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000163497,363,-1.0,3.054379707127064,-0.26567493056812325,2.632663727496636e-10,2.2658567029269183,1.594465992412496,1.0
32,EGF_RECEPTOR_SIGNALING_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000261678,32,-1.0,2.8570061393535524,-0.27645840978820174,4.5265870704530514e-11,2.1663292707197503,1.4876758565459811,1.0
888,EGF_RECEPTOR_SIGNALING_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000139083,888,1.0,1.6894379632414938,0.2889669754715621,5.319994671720451e-12,2.139369144827707,1.4599128854593237,1.0
514,EGF_RECEPTOR_SIGNALING_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000120690,514,1.0,1.4925083444390266,0.720242482100378,9.169289141148163e-89,2.4097929355741847,1.7522531541286754,1.0
513,EGF_RECEPTOR_SIGNALING_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000120690,513,1.0,1.4925083444390266,0.5715665134418617,7.541806748598516e-49,2.2590643713247784,1.5883316045338505,1.0
515,EGF_RECEPTOR_SIGNALING_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000120690,515,1.0,1.4925083444390266,0.5845918979494944,1.5342715639809988e-51,2.2968527933122815,1.6281451864071794,1.0
509,EGF_RECEPTOR_SIGNALING_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000120690,509,1.0,1.4925083444390266,0.5888866843028687,1.8685424437953998e-52,2.5316013236691868,1.8928587676584805,1.0
516,EGF_RECEPTOR_SIGNALING_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000120690,516,1.0,1.4925083444390266,0.31437459844389287,4.9068415127193024e-14,2.5485663799931224,1.9136671617805223,1.0
526,EGF_RECEPTOR_SIGNALING_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000120690,526,1.0,1.4925083444390266,0.2089590243780789,8.01437166323556e-07,2.464090858372561,1.809491229739564,1.0
518,EGF_RECEPTOR_SIGNALING_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000120690,518,1.0,1.4925083444390266,0.3978308186104298,3.173913575693393e-22,2.9617613023774156,2.428091700107626,1.0
2960,EGF_RECEPTOR_SIGNALING_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000099326,2960,1.0,2.432581297452117,0.28522921776013527,1.0201303328519375e-11,2.6906177045096293,2.086554541631667,1.0
2957,EGF_RECEPTOR_SIGNALING_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000099326,2957,1.0,2.432581297452117,0.41592837948999983,2.4543388813726996e-24,2.1160217039602336,1.4380922964275427,1.0
2954,EGF_RECEPTOR_SIGNALING_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000099326,2954,1.0,2.432581297452117,0.2269687177994022,7.816035144319663e-08,2.343624054682424,1.6781155279494644,1.0
2952,EGF_RECEPTOR_SIGNALING_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000099326,2952,1.0,2.432581297452117,0.6748517573892705,4.433728282902681e-74,3.5696113883799194,3.2798428067513017,1.0
2633,EGF_RECEPTOR_SIGNALING_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000143995,2633,1.0,1.832845421886395,0.3102047953464811,1.0928255191385607e-13,2.357459303391521,1.6951872919065694,1.0
1396,EGF_RECEPTOR_SIGNALING_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000125398,1396,1.0,1.5100918599635647,0.3393591450736945,3.0906595458958634e-16,3.0733188579612913,2.5708101063027313,1.0
1398,EGF_RECEPTOR_SIGNALING_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000125398,1398,1.0,1.5100918599635647,-0.23534412724899675,2.472737776306242e-08,-2.763660617804484,2.1814944312899316,1.0
2100,EGF_RECEPTOR_SIGNALING_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000105856,2100,1.0,2.1563937923230347,0.3997436311952665,1.9251830143592888e-22,2.03765266490081,1.359251248434331,1.0
2095,EGF_RECEPTOR_SIGNALING_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000105856,2095,1.0,2.1563937923230347,0.305855830137109,2.4855471270809603e-13,3.157208569240997,2.683249472087324,1.0
2098,EGF_RECEPTOR_SIGNALING_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000105856,2098,1.0,2.1563937923230347,0.38110100039835687,2.1943428122448814e-20,2.558316844694511,1.9285546710334778,1.0
