,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
3508,DCAF8L2_code_potential_somatic,ENSG00000111145,3508,-1.0,1.4027348067019005,0.3742587869463521,1.158009875598377e-19,-4.516623974058294,1.827318896436702,1.0
528,DCAF8L2_code_potential_somatic,ENSG00000120690,528,-1.0,1.5836423492117653,0.5146372237033298,2.1871123933028906e-38,-6.4323762662827635,1.9259716604236434,1.0
1332,DCAF8L2_code_potential_somatic,ENSG00000116044,1332,-1.0,2.3011222500044743,0.4814322935295206,3.855205234652517e-33,-4.905456235129969,1.5900308299158934,0.5
