,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
1629,GABRA4_code_potential_somatic,ENSG00000028277,1629,-1.0,2.9519789281551616,-0.17420004335766862,4.1315766962882404e-05,4.305331339947546,1.7876125767706605,1.0
3056,GABRA4_code_potential_somatic,ENSG00000124782,3056,-1.0,4.6556551475216335,0.21086425338145703,6.324104308567523e-07,-4.336068233151344,1.9952733011697295,1.0
3051,GABRA4_code_potential_somatic,ENSG00000124782,3051,-1.0,4.6556551475216335,-0.25746368430658756,9.551982674034018e-10,5.338714131494284,3.2850921344790134,1.0
3060,GABRA4_code_potential_somatic,ENSG00000124782,3060,-1.0,4.6556551475216335,-0.2421508291224404,9.393871131402554e-09,3.1847953559462376,1.4530854390395502,1.0
3063,GABRA4_code_potential_somatic,ENSG00000124782,3063,-1.0,4.6556551475216335,-0.1811925429768489,1.9785768983143e-05,5.087913736413345,2.1050947152231863,1.0
2895,GABRA4_code_potential_somatic,ENSG00000183918,2895,-1.0,1.8377119506762403,-0.2267472723889433,8.05272998500757e-08,4.041055016657162,1.6814272432872912,1.0
3007,GABRA4_code_potential_somatic,ENSG00000077463,3007,1.0,1.6445673825499212,0.5322309139302153,2.075765770590589e-41,3.7164607030128183,1.7587734998730595,1.0
833,GABRA4_code_potential_somatic,ENSG00000152284,833,1.0,1.7772507414088476,-0.3477371796091787,5.080538725634629e-17,-3.1956384978476433,1.5120312503216773,1.0
3315,GABRA4_code_potential_somatic,ENSG00000091831,3315,-1.0,1.5565053817727363,-0.29668217581994016,1.3456962616737226e-12,6.480970535222917,3.9095177735807396,1.0
371,GABRA4_code_potential_somatic,ENSG00000112561,371,1.0,2.355471653007498,0.3455223363089412,8.232171146233444e-17,3.2492016331491675,1.4133073731386248,1.0
376,GABRA4_code_potential_somatic,ENSG00000112561,376,1.0,2.355471653007498,-0.17304814108553282,4.651787056647238e-05,-4.631283063952997,1.973721134583989,1.0
12,GABRA4_code_potential_somatic,ENSG00000126351,12,1.0,2.1954445861316034,0.47919761624700663,8.296253055498482e-33,3.7420102987768415,1.6063096791375409,1.0
7,GABRA4_code_potential_somatic,ENSG00000126351,7,1.0,2.1954445861316034,0.5924389359447688,3.1973683806405464e-53,6.140160553700527,2.8622512017351536,1.0
16,GABRA4_code_potential_somatic,ENSG00000126351,16,1.0,2.1954445861316034,0.3602612456309639,3.0830998499870427e-18,5.197486137944032,2.671767044986783,1.0
3443,GABRA4_code_potential_somatic,ENSG00000140044,3443,-1.0,1.6110119216863394,-0.19450617649896235,4.501918493804057e-06,5.67839370997014,2.2617190610168474,1.0
1548,GABRA4_code_potential_somatic,ENSG00000123364,1548,1.0,1.8356053459996233,0.45285051907844587,4.607026336387008e-29,5.487627301627746,2.1317668430374628,1.0
2707,GABRA4_code_potential_somatic,ENSG00000065970,2707,1.0,1.5814179154218495,0.44523141116523407,4.86247367878927e-28,8.117947409419605,5.279250059988741,1.0
2716,GABRA4_code_potential_somatic,ENSG00000065970,2716,1.0,1.5814179154218495,0.47390179714109193,4.987891305714436e-32,2.4310072538348955,1.3573856119979042,1.0
2701,GABRA4_code_potential_somatic,ENSG00000065970,2701,1.0,1.5814179154218495,0.5840723497005251,1.9751353610850433e-51,5.084384315072465,2.359511920889374,1.0
2695,GABRA4_code_potential_somatic,ENSG00000065970,2695,1.0,1.5814179154218495,0.36522900191973995,9.798047410200425e-19,3.6399511520120074,1.5895657392882792,1.0
3761,GABRA4_code_potential_somatic,ENSG00000078399,3761,1.0,1.404323970545971,0.13531215527481014,0.0014985874826722483,3.116356187407748,1.3479943487250885,1.0
2449,GABRA4_code_potential_somatic,ENSG00000160199,2449,1.0,2.1158460735042097,0.21198261288944886,5.497555056369843e-07,3.8944385159316393,2.5822999756301335,1.0
2450,GABRA4_code_potential_somatic,ENSG00000160199,2450,1.0,2.1158460735042097,0.3127503265497468,6.712956277740209e-14,6.765105083544307,3.3933803419654582,1.0
2968,GABRA4_code_potential_somatic,ENSG00000143799,2968,1.0,2.4909076495614415,0.2596828298309219,6.772258356924157e-10,2.97720782198718,1.4483261904684035,1.0
