,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
2606,MTX3_code_potential_somatic,ENSG00000196482,2606,-1.0,1.4155820541888398,0.20315196979517844,1.6275974563501287e-06,-6.8421113409670795,1.9506301296376642,1.0
1106,MTX3_code_potential_somatic,ENSG00000176887,1106,-1.0,1.547850295485767,-0.3353333571049445,7.218892446396115e-16,5.817158978195477,1.8318746781457445,1.0
373,MTX3_code_potential_somatic,ENSG00000112561,373,-1.0,2.212405664119832,0.2876538491743777,6.694548646296452e-12,-3.7873755936762414,1.353417253522554,1.0
7,MTX3_code_potential_somatic,ENSG00000126351,7,-1.0,2.4661861074166818,0.5924389359447688,3.1973683806405464e-53,-4.3322511538729325,1.3789491695324212,1.0
15,MTX3_code_potential_somatic,ENSG00000126351,15,-1.0,2.4661861074166818,-0.33638747492769533,5.787940081776632e-16,4.511201587757051,1.4428825658421158,1.0
3577,MTX3_code_potential_somatic,ENSG00000134138,3577,-1.0,1.4287146665232133,0.6019454657365405,2.5430605829568647e-55,-4.429677677559076,1.4024984322317677,1.0
3578,MTX3_code_potential_somatic,ENSG00000134138,3578,-1.0,1.4287146665232133,0.19418518682991492,4.671227050506218e-06,-2.262361972302057,1.5321369912416483,1.0
195,MTX3_code_potential_somatic,ENSG00000125820,195,-1.0,1.6549742735365056,0.38131078851236166,2.0839315407084115e-20,-3.8102498568924816,2.9440401777598604,1.0
2169,MTX3_code_potential_somatic,ENSG00000124766,2169,-1.0,2.090259866113411,-0.2843591476258614,1.185418867250716e-11,5.817158978195477,1.8318746781457445,1.0
2158,MTX3_code_potential_somatic,ENSG00000124766,2158,-1.0,2.090259866113411,0.7488274069467211,1.3197331325854062e-99,-4.425765654177955,1.440726317435028,1.0
40,MTX3_code_potential_somatic,ENSG00000125347,40,1.0,1.539004793310811,0.7218787127191317,2.3911038311816783e-89,5.361777479772162,1.8393046915049398,1.0
3079,MTX3_code_potential_somatic,ENSG00000100968,3079,1.0,3.936114216798856,-0.2401371694880142,1.2546540827969121e-08,-3.9600161953726483,1.3869725346195871,1.0
343,MTX3_code_potential_somatic,ENSG00000134532,343,-1.0,1.3291009267608216,-0.3510042448368025,2.4755618334021125e-17,4.764615470418875,1.509211702834406,1.0
337,MTX3_code_potential_somatic,ENSG00000134532,337,-1.0,1.3291009267608216,0.5428653556258544,2.5245084904888723e-43,-7.009119021979939,2.5027123636541115,1.0
339,MTX3_code_potential_somatic,ENSG00000134532,339,-1.0,1.3291009267608216,0.2097092885091168,7.302537756236115e-07,-3.933222713560672,1.480204120881997,1.0
