,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
1588,TRIM6-TRIM34_code_potential_somatic,ENSG00000185811,1588,-1.0,2.248499140616484,0.3550750238609369,9.988427254548676e-18,-10.1276958500105,3.84635520623759,1.0
221,TRIM6-TRIM34_code_potential_somatic,ENSG00000020633,221,-1.0,2.563929748260813,0.6379715611320159,5.8828214436437776e-64,-7.623439905328505,2.9105499136583717,1.0
227,TRIM6-TRIM34_code_potential_somatic,ENSG00000020633,227,-1.0,2.563929748260813,0.4475187360036436,2.4116916755157605e-28,-4.772518172833408,1.5495624162252648,1.0
224,TRIM6-TRIM34_code_potential_somatic,ENSG00000020633,224,-1.0,2.563929748260813,-0.1923992533964054,5.730009813542999e-06,7.982210434000659,2.9593226318303603,1.0
344,TRIM6-TRIM34_code_potential_somatic,ENSG00000159216,344,-1.0,2.4176371490573767,0.46056329822208036,3.988216844167444e-30,-6.390069741003871,2.1701223510509826,1.0
2283,TRIM6-TRIM34_code_potential_somatic,ENSG00000118689,2283,1.0,3.1077864779200577,0.4234887726899481,2.943910781491026e-25,3.875436926435322,1.4197768044492869,1.0
2289,TRIM6-TRIM34_code_potential_somatic,ENSG00000118689,2289,1.0,3.1077864779200577,0.6409212826432166,1.0255208479425349e-64,4.609322151145933,1.5304154339287754,1.0
166,TRIM6-TRIM34_code_potential_somatic,ENSG00000178573,166,-1.0,2.0503525556544613,0.5169340280185626,9.020489212937334e-39,-4.350902328967219,1.4442305176498869,1.0
154,TRIM6-TRIM34_code_potential_somatic,ENSG00000178573,154,-1.0,2.0503525556544613,0.6056710459662019,3.657733594393192e-56,-6.712690128809756,2.1953175974242107,1.0
458,TRIM6-TRIM34_code_potential_somatic,ENSG00000172216,458,-1.0,1.7848102648186288,0.6437152490583052,1.92593106774297e-65,-4.106731106287635,1.399420772401398,1.0
457,TRIM6-TRIM34_code_potential_somatic,ENSG00000172216,457,-1.0,1.7848102648186288,0.7148546391502247,7.166896573166083e-87,-5.276405099121147,1.7655374624267173,1.0
