,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
2320,SEMG1_code_potential_somatic,ENSG00000135457,2320,-1.0,1.5184060758178999,0.6147789272980276,2.8631235837696392e-58,-2.598524330519555,1.5474389300895708,1.0
2324,SEMG1_code_potential_somatic,ENSG00000135457,2324,-1.0,1.5184060758178999,0.33217144115100683,1.3933662390181536e-15,-2.477625170141408,1.4397670892376127,1.0
1641,SEMG1_code_potential_somatic,ENSG00000138795,1641,-1.0,1.4944139837574901,0.42104561983637406,5.876351965027431e-25,-3.0394849009312495,1.854805458341597,0.8333333333333334
1644,SEMG1_code_potential_somatic,ENSG00000138795,1644,-1.0,1.4944139837574901,0.41089995454955464,9.76497921677837e-24,-2.601658326237703,1.5718191201749965,0.8333333333333334
1655,SEMG1_code_potential_somatic,ENSG00000138795,1655,-1.0,1.4944139837574901,0.3996212730251935,1.9879396579161653e-22,-2.45037849965541,1.4493993219891195,0.8333333333333334
1646,SEMG1_code_potential_somatic,ENSG00000138795,1646,-1.0,1.4944139837574901,0.4449703609573309,5.265831785172236e-28,-2.8583186066235236,1.7177087097690626,0.8333333333333334
1650,SEMG1_code_potential_somatic,ENSG00000138795,1650,-1.0,1.4944139837574901,0.3354609654467966,7.028702708760385e-16,-2.417060934248268,1.4210297061882704,0.8333333333333334
3506,SEMG1_code_potential_somatic,ENSG00000149948,3506,-1.0,2.105106001370998,0.32392738253541986,7.46932481663449e-15,-3.8468694647637838,2.428647281858579,1.0
1420,SEMG1_code_potential_somatic,ENSG00000141448,1420,-1.0,1.4800549120147235,0.10488064504379657,0.014035071029509717,-2.5902710658223413,1.5307424008283363,1.0
1418,SEMG1_code_potential_somatic,ENSG00000141448,1418,-1.0,1.4800549120147235,0.13210189422491228,0.0019420373258037258,-3.244410160080604,2.0100619262510175,1.0
1049,SEMG1_code_potential_somatic,ENSG00000005889,1049,-1.0,1.5734032463705945,0.3163151202686747,3.3658338495194005e-14,-2.7526638418935336,1.6474419004064615,1.0
1050,SEMG1_code_potential_somatic,ENSG00000005889,1050,-1.0,1.5734032463705945,0.3807808857579393,2.3740252103854845e-20,-3.226873454226261,1.9877226540796424,1.0
409,SEMG1_code_potential_somatic,ENSG00000109320,409,-1.0,1.5629209541163425,0.5335837081919524,1.1949248153257624e-41,-2.69304619238991,1.6369899540983857,1.0
404,SEMG1_code_potential_somatic,ENSG00000109320,404,-1.0,1.5629209541163425,0.7664641194145738,4.6585552882406054e-107,-2.3340651162571975,1.3408592606920877,1.0
1304,SEMG1_code_potential_somatic,ENSG00000197905,1304,-1.0,1.3368311283942702,0.24335749360299383,7.88850322535481e-09,-2.7120481167159185,1.6418063642916294,1.0
1300,SEMG1_code_potential_somatic,ENSG00000197905,1300,-1.0,1.3368311283942702,0.272697349399734,8.439329743644067e-11,-2.494758338041689,1.4660993283665327,1.0
1302,SEMG1_code_potential_somatic,ENSG00000197905,1302,-1.0,1.3368311283942702,0.3313758942883746,1.6421121853485538e-15,-2.39516850367036,1.3911560086173271,1.0
1301,SEMG1_code_potential_somatic,ENSG00000197905,1301,-1.0,1.3368311283942702,0.4110989506437914,9.249744444527794e-24,-4.540208520168673,2.973443430271559,1.0
2847,SEMG1_code_potential_somatic,ENSG00000116132,2847,-1.0,1.5187552129185111,0.4526470600459959,4.910065290813023e-29,-2.682355847158351,1.599806160151652,1.0
2850,SEMG1_code_potential_somatic,ENSG00000116132,2850,-1.0,1.5187552129185111,0.533962230993412,1.0233817112161892e-41,-3.329166229503373,2.077098131284203,1.0
2854,SEMG1_code_potential_somatic,ENSG00000116132,2854,-1.0,1.5187552129185111,0.44636289610267355,3.439533096799159e-28,-2.325020313635155,1.3497649205678917,1.0
863,SEMG1_code_potential_somatic,ENSG00000084093,863,-1.0,1.5443744246146593,0.19258169686572768,5.6121482110903705e-06,-3.1469718539522917,1.932614356127785,1.0
