,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
1439,LAMA1_code_potential_somatic,ENSG00000221869,1439,1.0,3.5346304513709144,0.3888261177378731,3.1981947441845913e-21,5.385870287635686,2.994340217229273,1.0
1440,LAMA1_code_potential_somatic,ENSG00000221869,1440,1.0,3.5346304513709144,0.7210168824377889,4.8594174980191e-89,2.708859824515158,1.4514104013872664,1.0
32,LAMA1_code_potential_somatic,ENSG00000261678,32,-1.0,1.5974359832338507,-0.27645840978820174,4.5265870704530514e-11,3.5305925926071335,1.8468329688688243,1.0
86,LAMA1_code_potential_somatic,ENSG00000213928,86,1.0,1.6376392119487782,0.26897454009406707,1.548897525308145e-10,7.156288936276662,3.999161908147723,1.0
81,LAMA1_code_potential_somatic,ENSG00000213928,81,1.0,1.6376392119487782,0.27612746162871854,4.783468584944775e-11,3.5611146233399302,1.9015277655435958,1.0
79,LAMA1_code_potential_somatic,ENSG00000213928,79,1.0,1.6376392119487782,0.2440314844051304,7.1524069988457364e-09,2.6535934494691014,1.437240020563503,1.0
519,LAMA1_code_potential_somatic,ENSG00000120690,519,1.0,1.4332985031405832,0.43115883614483685,3.239143679177495e-26,2.784050194378695,1.4444517182527197,1.0
522,LAMA1_code_potential_somatic,ENSG00000120690,522,1.0,1.4332985031405832,0.5149455254572445,1.9427218299118388e-38,2.6659126807346176,1.387599792353836,1.0
516,LAMA1_code_potential_somatic,ENSG00000120690,516,1.0,1.4332985031405832,0.31437459844389287,4.9068415127193024e-14,2.771977273430439,1.4456988948124598,1.0
1396,LAMA1_code_potential_somatic,ENSG00000125398,1396,1.0,1.473824391261619,0.3393591450736945,3.0906595458958634e-16,3.5475319331515722,1.8413215122889413,1.0
1398,LAMA1_code_potential_somatic,ENSG00000125398,1398,1.0,1.473824391261619,-0.23534412724899675,2.472737776306242e-08,-3.944401983861369,2.479118280313302,1.0
1403,LAMA1_code_potential_somatic,ENSG00000125398,1403,1.0,1.473824391261619,0.3077167972756275,1.7516087964966134e-13,3.3248520732171634,1.792032717322569,1.0
1402,LAMA1_code_potential_somatic,ENSG00000125398,1402,1.0,1.473824391261619,0.2881429901784599,6.146141498690638e-12,3.6362049763111655,1.9482446181308712,1.0
