,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
1319,RABGEF1_code_potential_somatic,ENSG00000125952,1319,1.0,1.8460519189910178,0.3181409404238945,2.3548655987719866e-14,3.5832962899529557,2.609187882805837,0.5
3745,RABGEF1_code_potential_somatic,ENSG00000089225,3745,-1.0,1.411680830680231,-0.2188367856655608,2.291558460001496e-07,3.5395660460445257,2.7389205705086765,1.0
774,RABGEF1_code_potential_somatic,ENSG00000115415,774,1.0,2.445624681098944,0.3815829953352953,1.9487998059167778e-20,3.9531236045850333,1.377082149497659,1.0
