,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
1311,RPTN_code_potential_somatic,ENSG00000125952,1311,1.0,1.3997916565869104,0.4344864971050772,1.2215048897877538e-26,4.336804487249271,1.4962268247400259,1.0
1306,RPTN_code_potential_somatic,ENSG00000125952,1306,1.0,1.3997916565869104,0.38295555066025655,1.3884699359410425e-20,6.503103545977785,2.375433806481112,1.0
1635,RPTN_code_potential_somatic,ENSG00000028277,1635,-1.0,1.7602774254590507,-0.2939484405422057,2.200584761537425e-12,4.97013626340132,1.643165771725847,1.0
3056,RPTN_code_potential_somatic,ENSG00000124782,3056,-1.0,2.278404683008698,0.21086425338145703,6.324104308567523e-07,-5.659402009841665,1.919932961104723,1.0
3053,RPTN_code_potential_somatic,ENSG00000124782,3053,-1.0,2.278404683008698,-0.37190969967048615,2.031426668079336e-19,6.808981023566537,1.8461356469924948,1.0
3244,RPTN_code_potential_somatic,ENSG00000025434,3244,1.0,1.9901305098768498,0.23516102750820214,2.536933644560716e-08,4.557451981674152,1.4459035146546584,1.0
1297,RPTN_code_potential_somatic,ENSG00000131759,1297,1.0,2.0862336688145353,0.28504961813386004,1.0522915896791589e-11,5.988834379887174,2.162177773854931,1.0
2895,RPTN_code_potential_somatic,ENSG00000183918,2895,-1.0,1.5323370843497113,-0.2267472723889433,8.05272998500757e-08,5.616481744223792,1.6480561550146828,1.0
2084,RPTN_code_potential_somatic,ENSG00000030419,2084,-1.0,1.3424799366712021,-0.15234204694134837,0.00034490662725660735,14.785886882912344,8.317479004190472,1.0
2092,RPTN_code_potential_somatic,ENSG00000030419,2092,-1.0,1.3424799366712021,-0.2713725560541517,1.0486144463594457e-10,5.221346838495333,4.129196387095274,1.0
2089,RPTN_code_potential_somatic,ENSG00000030419,2089,-1.0,1.3424799366712021,-0.23865611061295247,1.5496989846009427e-08,8.351747650531042,9.574167760587473,1.0
3721,RPTN_code_potential_somatic,ENSG00000137265,3721,-1.0,1.762831894112215,-0.3738906915693982,1.2650050285892425e-19,6.044164960762106,2.9556487364536377,1.0
3720,RPTN_code_potential_somatic,ENSG00000137265,3720,-1.0,1.762831894112215,-0.1483829799056238,0.0004922567568174612,4.080163182520002,1.370433245355008,1.0
948,RPTN_code_potential_somatic,ENSG00000001167,948,1.0,1.8564452836226064,0.33278359659663453,1.2275265310019254e-15,3.2971028635652435,2.107511072003762,1.0
951,RPTN_code_potential_somatic,ENSG00000001167,951,1.0,1.8564452836226064,0.25354275393531367,1.740094785107997e-09,4.364882311698229,1.4212727215197838,1.0
956,RPTN_code_potential_somatic,ENSG00000129173,956,1.0,1.991797717043006,0.7719811749257338,1.5861341031969156e-109,4.784719732551633,3.774417912000292,1.0
957,RPTN_code_potential_somatic,ENSG00000129173,957,1.0,1.991797717043006,0.656211387082988,8.734534768759101e-69,3.8172812655136257,1.6099927855111589,1.0
703,RPTN_code_potential_somatic,ENSG00000168310,703,1.0,1.5724458302394937,0.588297425439722,2.4990299088819376e-52,5.891059781714356,1.7571199878338155,1.0
714,RPTN_code_potential_somatic,ENSG00000168310,714,1.0,1.5724458302394937,0.5354803327471371,5.485993446753296e-42,8.5530043888299,2.326725435659882,1.0
704,RPTN_code_potential_somatic,ENSG00000168310,704,1.0,1.5724458302394937,0.4476039783760009,2.349242679021552e-28,4.862261774195415,2.1037545722855646,1.0
710,RPTN_code_potential_somatic,ENSG00000168310,710,1.0,1.5724458302394937,0.3264202425623114,4.519748871648558e-15,7.487171300511995,3.8108201417662966,1.0
3462,RPTN_code_potential_somatic,ENSG00000114315,3462,1.0,2.2337885584744495,0.1952812331078458,4.116941190613771e-06,6.68852643661295,3.0214530833236077,1.0
3477,RPTN_code_potential_somatic,ENSG00000107175,3477,1.0,2.186905513445204,0.3558082978527454,8.470030614816931e-18,9.324209823695558,2.407284655795063,1.0
233,RPTN_code_potential_somatic,ENSG00000135363,233,1.0,1.3826234083021676,0.4007303718135195,1.4856415152276415e-22,9.172253881338934,3.6239489351360334,1.0
663,RPTN_code_potential_somatic,ENSG00000131408,663,1.0,1.9797914060739936,0.40820625183163556,2.0267069043517423e-23,6.4000222867365455,3.8972449303963597,1.0
40,RPTN_code_potential_somatic,ENSG00000125347,40,1.0,1.6847199900617524,0.7218787127191317,2.3911038311816783e-89,6.21879854711129,1.8392696943028513,1.0
51,RPTN_code_potential_somatic,ENSG00000125347,51,1.0,1.6847199900617524,0.2356356576208395,2.373757388421624e-08,5.735705523053255,1.7693114651876405,1.0
