,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
1588,POLRMT_code_potential_somatic,ENSG00000185811,1588,1.0,1.391380792814588,0.3550750238609369,9.988427254548676e-18,4.359394913578931,1.4265151010080188,1.0
1589,POLRMT_code_potential_somatic,ENSG00000185811,1589,1.0,1.391380792814588,0.48857770440176596,3.2002803666066633e-34,6.181908664425411,1.7931305229847898,1.0
1591,POLRMT_code_potential_somatic,ENSG00000185811,1591,1.0,1.391380792814588,0.5045122674274166,1.0023071857987585e-36,5.09577740952156,1.5634044595587941,1.0
1595,POLRMT_code_potential_somatic,ENSG00000185811,1595,1.0,1.391380792814588,0.45970832233167136,5.247039673838221e-30,6.042701702237134,1.83886064157447,1.0
3709,POLRMT_code_potential_somatic,ENSG00000077150,3709,1.0,1.460615314694562,0.2757325320404494,5.1086633499228984e-11,4.433485713611112,1.4070366489943387,1.0
1245,POLRMT_code_potential_somatic,ENSG00000151702,1245,1.0,5.695004397834045,0.4636356695795641,1.4786817131922358e-30,6.212834451204486,1.7753605296908257,1.0
1238,POLRMT_code_potential_somatic,ENSG00000151702,1238,1.0,5.695004397834045,0.6335156236726455,7.943540603589842e-63,19.397542697230875,9.265282146085285,1.0
221,POLRMT_code_potential_somatic,ENSG00000020633,221,1.0,1.3807990242056192,0.6379715611320159,5.8828214436437776e-64,4.180546746131033,1.3525178101653617,1.0
227,POLRMT_code_potential_somatic,ENSG00000020633,227,1.0,1.3807990242056192,0.4475187360036436,2.4116916755157605e-28,6.091458514645619,1.7288224968038164,1.0
344,POLRMT_code_potential_somatic,ENSG00000159216,344,1.0,1.396028557451215,0.46056329822208036,3.988216844167444e-30,4.383860366289306,1.4044388861373838,1.0
349,POLRMT_code_potential_somatic,ENSG00000159216,349,1.0,1.396028557451215,0.5700792564473387,1.503842326774578e-48,4.953046733330492,1.5708067543071527,1.0
348,POLRMT_code_potential_somatic,ENSG00000159216,348,1.0,1.396028557451215,0.3131232345841649,6.247962558606434e-14,4.12737766463541,1.3649129170618652,1.0
2046,POLRMT_code_potential_somatic,ENSG00000054598,2046,1.0,1.47023345714949,0.4508326152629641,8.649580902639212e-29,4.627664059831872,1.436914864998144,1.0
104,POLRMT_code_potential_somatic,ENSG00000057657,104,1.0,1.4370303996430076,0.40473180481873894,5.1473728401887207e-23,4.945726164538679,1.5574797237879239,1.0
107,POLRMT_code_potential_somatic,ENSG00000057657,107,1.0,1.4370303996430076,0.4791201762132656,8.518674804720277e-33,5.323190276767945,1.6027029182288068,1.0
98,POLRMT_code_potential_somatic,ENSG00000057657,98,1.0,1.4370303996430076,0.4724170193943533,8.201656091476145e-32,4.622640340137589,1.456606165574913,1.0
2694,POLRMT_code_potential_somatic,ENSG00000102034,2694,1.0,1.569034722302107,0.6464928933910492,3.5893925114567785e-66,5.702357291925521,1.7619874543752754,1.0
