,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
2365,ZNF845_code_potential_somatic,ENSG00000148516,2365,1.0,4.269864276145981,0.4191433805141479,1.0026158581791103e-24,5.0654664052366325,1.5877682467299319,1.0
1592,ZNF845_code_potential_somatic,ENSG00000185811,1592,-1.0,11.261956335436315,-0.3028503255507558,4.3511629909653763e-13,8.877398034159121,3.42014599120839,1.0
1594,ZNF845_code_potential_somatic,ENSG00000185811,1594,-1.0,11.261956335436315,0.4067356203810794,3.010990387751692e-23,-5.089305758314995,3.53210534721928,1.0
888,ZNF845_code_potential_somatic,ENSG00000139083,888,-1.0,1.8114413416079387,0.2889669754715621,5.319994671720451e-12,-2.7401628195355294,1.3265056285071406,0.5
1823,ZNF845_code_potential_somatic,ENSG00000096401,1823,1.0,4.043781573737447,0.5108129839956534,9.415499959187543e-38,4.6615203391761515,1.6034096188071278,1.0
86,ZNF845_code_potential_somatic,ENSG00000213928,86,1.0,1.5159798190594391,0.26897454009406707,1.548897525308145e-10,4.4693200997869775,1.4884559551612497,0.6666666666666666
76,ZNF845_code_potential_somatic,ENSG00000213928,76,1.0,1.5159798190594391,0.19374657872920614,4.9124323702480266e-06,9.180524081342426,4.611800058858111,0.6666666666666666
221,ZNF845_code_potential_somatic,ENSG00000020633,221,-1.0,10.87934818085242,0.6379715611320159,5.8828214436437776e-64,-8.591279515166388,7.816557362554206,1.0
222,ZNF845_code_potential_somatic,ENSG00000020633,222,-1.0,10.87934818085242,0.34106202370642147,2.15072407207988e-16,-5.317492779598994,1.886397958090424,1.0
224,ZNF845_code_potential_somatic,ENSG00000020633,224,-1.0,10.87934818085242,-0.1923992533964054,5.730009813542999e-06,4.615045596675261,1.595477594752723,1.0
2459,ZNF845_code_potential_somatic,ENSG00000071794,2459,1.0,1.3734593217507889,0.2560222204770262,1.1922324735613492e-09,5.753744058854051,1.7342485732561876,1.0
2458,ZNF845_code_potential_somatic,ENSG00000071794,2458,1.0,1.3734593217507889,0.4253344997464969,1.7398503899501928e-25,6.7324039067877,2.7026230849046846,1.0
1077,ZNF845_code_potential_somatic,ENSG00000163848,1077,1.0,2.735817389952245,0.5905431864182139,8.225260381726367e-53,7.544967193210346,4.1802294864801715,1.0
3531,ZNF845_code_potential_somatic,ENSG00000196812,3531,1.0,1.400146870098524,0.2763133322935077,4.6374949861199033e-11,6.3080529763082644,1.9430113094894053,1.0
344,ZNF845_code_potential_somatic,ENSG00000159216,344,-1.0,9.278059253370461,0.46056329822208036,3.988216844167444e-30,-7.609801330530991,4.529231971500039,1.0
