,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
2198,SEMA3C_code_potential_somatic,ENSG00000169083,2198,-1.0,1.3901824441852584,0.29772499118955553,1.1139578145517225e-12,-2.1940627734122895,1.3072104894307748,1.0
2201,SEMA3C_code_potential_somatic,ENSG00000169083,2201,-1.0,1.3901824441852584,0.3049596549820448,2.9391888289980374e-13,-3.677822806653684,2.4865318499696754,1.0
1439,SEMA3C_code_potential_somatic,ENSG00000221869,1439,-1.0,1.4173283888226387,0.3888261177378731,3.1981947441845913e-21,-2.4836392216041085,1.5304607045871905,1.0
1440,SEMA3C_code_potential_somatic,ENSG00000221869,1440,-1.0,1.4173283888226387,0.7210168824377889,4.8594174980191e-89,-3.105015444083318,2.016517892102293,1.0
3508,SEMA3C_code_potential_somatic,ENSG00000111145,3508,-1.0,2.2221944093359833,0.3742587869463521,1.158009875598377e-19,-2.9019514847686283,1.843198887343927,1.0
3243,SEMA3C_code_potential_somatic,ENSG00000025434,3243,-1.0,1.7170681268375505,0.2671562306012533,2.0766505157740116e-10,-3.304956618534595,2.139326070258942,1.0
2946,SEMA3C_code_potential_somatic,ENSG00000100644,2946,-1.0,1.3229446303833254,0.4403489701678677,2.1341629499025122e-27,-2.3565010449270583,1.4175521619322207,1.0
2522,SEMA3C_code_potential_somatic,ENSG00000112333,2522,-1.0,1.6814629471860898,0.4848949276559143,1.1626510343479794e-33,-3.066737308101272,1.967075036001808,1.0
2526,SEMA3C_code_potential_somatic,ENSG00000112333,2526,-1.0,1.6814629471860898,0.22439795660397596,1.1030256575549125e-07,-2.789247604058184,1.7490778441727024,1.0
2528,SEMA3C_code_potential_somatic,ENSG00000112333,2528,-1.0,1.6814629471860898,0.5900396803607918,1.0560480916954014e-52,-3.4106123868361813,2.236315577473808,1.0
2530,SEMA3C_code_potential_somatic,ENSG00000112333,2530,-1.0,1.6814629471860898,0.62790340879799,1.984555698064428e-61,-2.7270485046686526,1.6899113426975223,1.0
2519,SEMA3C_code_potential_somatic,ENSG00000112333,2519,-1.0,1.6814629471860898,0.5367556869751333,3.2412023142188855e-42,-2.2576836426113,1.3395675613388374,1.0
1580,SEMA3C_code_potential_somatic,ENSG00000105866,1580,1.0,1.7621997735646018,-0.16683930252342943,8.70086169584507e-05,-2.534198242894969,1.5510179795693682,1.0
1578,SEMA3C_code_potential_somatic,ENSG00000105866,1578,1.0,1.7621997735646018,-0.32483695117566297,6.221744664343175e-15,-2.524106601841189,1.6053124735482964,1.0
1574,SEMA3C_code_potential_somatic,ENSG00000105866,1574,1.0,1.7621997735646018,-0.21339921132211218,4.598802402890166e-07,-3.5740700033739827,2.490669675650537,1.0
1575,SEMA3C_code_potential_somatic,ENSG00000105866,1575,1.0,1.7621997735646018,-0.3630196275484389,1.6354190401390349e-18,-2.403631866981635,1.5092141629536293,1.0
80,SEMA3C_code_potential_somatic,ENSG00000213928,80,-1.0,1.5559500145501837,0.3026300370931928,4.532306656935337e-13,-2.373904376451176,1.4528688792905722,1.0
83,SEMA3C_code_potential_somatic,ENSG00000213928,83,-1.0,1.5559500145501837,0.4298628458249869,4.7218587520052576e-26,-2.3483432806476716,1.411228996870493,1.0
78,SEMA3C_code_potential_somatic,ENSG00000213928,78,-1.0,1.5559500145501837,0.24851957916664758,3.697748436415998e-09,-2.979499315653105,1.9001826912376034,1.0
81,SEMA3C_code_potential_somatic,ENSG00000213928,81,-1.0,1.5559500145501837,0.27612746162871854,4.783468584944775e-11,-2.809893861832577,1.8121857680327553,1.0
79,SEMA3C_code_potential_somatic,ENSG00000213928,79,-1.0,1.5559500145501837,0.2440314844051304,7.1524069988457364e-09,-2.5736293585896317,1.6169875501876432,1.0
89,SEMA3C_code_potential_somatic,ENSG00000213928,89,-1.0,1.5559500145501837,0.22016332846890335,1.9281304911608352e-07,-2.4530118073731666,1.511216052164499,1.0
1551,SEMA3C_code_potential_somatic,ENSG00000134323,1551,1.0,1.7621997735646018,-0.436735976955246,6.279389245335047e-27,-3.0615645373456797,1.96840118589663,1.0
289,SEMA3C_code_potential_somatic,ENSG00000072310,289,-1.0,1.5937825277184428,0.17706306411546235,3.0666995784152585e-05,-2.227529909906918,1.3076140226567725,1.0
282,SEMA3C_code_potential_somatic,ENSG00000072310,282,-1.0,1.5937825277184428,0.3722129700097792,1.8897356559465879e-19,-3.756767512772945,2.6649474138776577,1.0
286,SEMA3C_code_potential_somatic,ENSG00000072310,286,-1.0,1.5937825277184428,0.35272739496612077,1.6885623802112602e-17,-3.1217215736339754,1.9920446323392673,1.0
283,SEMA3C_code_potential_somatic,ENSG00000072310,283,-1.0,1.5937825277184428,0.3281347882434362,3.1907385401537325e-15,-2.9199434758480804,1.9642930338123339,1.0
287,SEMA3C_code_potential_somatic,ENSG00000072310,287,-1.0,1.5937825277184428,0.31372933774843614,5.558708972596834e-14,-3.5163017545496382,2.3628989940392833,1.0
3006,SEMA3C_code_potential_somatic,ENSG00000077463,3006,-1.0,1.6129919160513015,0.1902152548553698,7.337464969356812e-06,-2.547195812427666,1.6004429776555846,1.0
