,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
3753,EPHA8_code_potential_somatic,ENSG00000177374,3753,-1.0,2.8221323873670596,-0.2563488249131151,1.1339672987923748e-09,4.265746035855753,1.438197414245123,1.0
2103,EPHA8_code_potential_somatic,ENSG00000105856,2103,1.0,1.6908457217081183,0.24667567508641092,4.856576332122605e-09,4.3702056647689895,1.402469821106473,1.0
2095,EPHA8_code_potential_somatic,ENSG00000105856,2095,1.0,1.6908457217081183,0.305855830137109,2.4855471270809603e-13,4.9051784982204945,1.4894025064264196,1.0
2098,EPHA8_code_potential_somatic,ENSG00000105856,2098,1.0,1.6908457217081183,0.38110100039835687,2.1943428122448814e-20,5.591697362049963,1.5959691092714434,1.0
3547,EPHA8_code_potential_somatic,ENSG00000167157,3547,-1.0,1.7982752461922498,-0.2097524312342929,7.263508125129762e-07,10.815188580512642,2.850690456254317,1.0
44,EPHA8_code_potential_somatic,ENSG00000125347,44,1.0,1.5066513481547519,0.4144791862408749,3.6628675370127346e-24,6.294297647505318,1.8013688627280808,0.5
783,EPHA8_code_potential_somatic,ENSG00000115415,783,1.0,1.3927975819514136,0.72549804988932,1.1812802619047889e-90,11.752563062393753,5.9180334469581295,1.0
3032,EPHA8_code_potential_somatic,ENSG00000166949,3032,1.0,2.8328586864391934,0.2718274251035651,9.734034366820953e-11,3.3058292849020536,2.0256931340605475,1.0
3123,EPHA8_code_potential_somatic,ENSG00000156273,3123,1.0,4.591887728546548,0.46269953478373704,2.0027759435185932e-30,4.906248830223294,3.426804190391005,1.0
3116,EPHA8_code_potential_somatic,ENSG00000156273,3116,1.0,4.591887728546548,0.5950714595776515,8.519642508183082e-54,4.339228850053313,1.581795324512616,1.0
3121,EPHA8_code_potential_somatic,ENSG00000156273,3121,1.0,4.591887728546548,0.35039544366758923,2.832267553354165e-17,4.883105082262252,1.6318303183488545,1.0
1190,EPHA8_code_potential_somatic,ENSG00000100811,1190,1.0,2.056719641131478,0.31740701016061373,2.7192587518781443e-14,5.3565637944497615,1.5931394327265127,1.0
