,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
2457,TEK_code_potential_somatic,ENSG00000071794,2457,-1.0,3.344118521780394,0.39612341899644865,4.945513996166504e-22,-4.9129935945331775,1.95115022316374,1.0
1711,TEK_code_potential_somatic,ENSG00000170365,1711,-1.0,1.4133220617715354,0.20499397798005037,1.3028818985119082e-06,-5.622359656098516,2.247428277296115,1.0
251,TEK_code_potential_somatic,ENSG00000177606,251,1.0,1.9422791339765382,0.7020705437872713,1.4989788859365892e-82,3.827315389978555,1.7500736884016124,0.5
2918,TEK_code_potential_somatic,ENSG00000162419,2918,-1.0,1.6769249497038796,0.5140835493377967,2.7049308769963784e-38,-3.1189729299830162,1.3736176993651488,1.0
3096,TEK_code_potential_somatic,ENSG00000005073,3096,-1.0,1.9741116238072933,-0.33783656470820816,4.2660343139718034e-16,5.142472865256455,4.170489846202323,1.0
2553,TEK_code_potential_somatic,ENSG00000263001,2553,-1.0,1.3441088836049262,0.40381411854319116,6.572182021378637e-23,-2.9460659188329443,1.34230907343325,1.0
2466,TEK_code_potential_somatic,ENSG00000109906,2466,1.0,1.7453607461941139,0.29212816223497484,3.044372930439868e-12,3.933126835913787,1.7664582335035657,1.0
943,TEK_code_potential_somatic,ENSG00000112242,943,-1.0,1.5563113957031873,0.4906530535545961,1.5362166371506275e-34,-3.067490312183139,1.4224565229338044,1.0
2396,TEK_code_potential_somatic,ENSG00000092067,2396,1.0,1.5912832534526187,-0.33201094342445503,1.4403699243033335e-15,-4.848937514350379,2.790256569690069,0.5
672,TEK_code_potential_somatic,ENSG00000130675,672,-1.0,1.8844867998454453,-0.3895335841014475,2.6741879376738822e-21,3.8584191448728458,1.7759554712882237,1.0
2352,TEK_code_potential_somatic,ENSG00000155959,2352,-1.0,1.373781430560296,0.13344325151305214,0.0017438673834754119,-4.299518065395528,1.8838471672513752,1.0
2351,TEK_code_potential_somatic,ENSG00000155959,2351,-1.0,1.373781430560296,0.6798362850601185,1.4597848425820899e-75,-4.371816317263118,2.071024137561952,1.0
