,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
1440,RNF17_code_potential_somatic,ENSG00000221869,1440,1.0,1.6701423655785923,0.7210168824377889,4.8594174980191e-89,2.95403904940881,1.4241774887237204,1.0
1438,RNF17_code_potential_somatic,ENSG00000221869,1438,1.0,1.6701423655785923,0.49272796519311113,7.33827605604778e-35,2.9769276949237824,1.4136799513435558,1.0
3704,RNF17_code_potential_somatic,ENSG00000162772,3704,1.0,2.122786738638761,0.45884780459327323,6.91007472223235e-30,3.9910914252762373,1.8561560471277905,1.0
78,RNF17_code_potential_somatic,ENSG00000213928,78,1.0,1.5009175990151236,0.24851957916664758,3.697748436415998e-09,3.2170887913070696,1.6033311867845657,1.0
79,RNF17_code_potential_somatic,ENSG00000213928,79,1.0,1.5009175990151236,0.2440314844051304,7.1524069988457364e-09,5.885130171040742,2.65544516107962,1.0
75,RNF17_code_potential_somatic,ENSG00000213928,75,1.0,1.5009175990151236,0.4423592755258794,1.1641182146341424e-27,3.218675300149692,1.713115405272393,1.0
87,RNF17_code_potential_somatic,ENSG00000213928,87,1.0,1.5009175990151236,0.22985952071619345,5.279957872053686e-08,4.031550336354046,1.9981621521445778,1.0
894,RNF17_code_potential_somatic,ENSG00000154727,894,1.0,1.3375860350496735,0.3745957458878942,1.0679125150388243e-19,3.6585009283110317,1.784678147344741,1.0
897,RNF17_code_potential_somatic,ENSG00000154727,897,1.0,1.3375860350496735,0.2641254231036872,3.3689461255496257e-10,4.707605394067154,2.151016828489456,1.0
3421,RNF17_code_potential_somatic,ENSG00000185022,3421,1.0,1.622762529712715,0.42446457545032806,2.2301941256005507e-25,3.2849673179194436,1.5783362112848858,1.0
524,RNF17_code_potential_somatic,ENSG00000120690,524,1.0,1.3543186303046528,0.6207065899937414,1.1183039932827503e-59,5.56392061219598,2.5341954595654377,1.0
528,RNF17_code_potential_somatic,ENSG00000120690,528,1.0,1.3543186303046528,0.5146372237033298,2.1871123933028906e-38,3.1163013057723505,1.4932685497059586,1.0
522,RNF17_code_potential_somatic,ENSG00000120690,522,1.0,1.3543186303046528,0.5149455254572445,1.9427218299118388e-38,2.6933290534249297,1.3218227707419554,1.0
2108,RNF17_code_potential_somatic,ENSG00000069667,2108,1.0,2.096866167888966,0.4641315191364751,1.2586947641370024e-30,4.591435110663689,2.2080980816892346,1.0
2112,RNF17_code_potential_somatic,ENSG00000069667,2112,1.0,2.096866167888966,0.4309491209498844,3.443222759773247e-26,3.1469832836331406,1.5026824594244215,1.0
2106,RNF17_code_potential_somatic,ENSG00000069667,2106,1.0,2.096866167888966,0.32262867059014927,9.685985105170462e-15,4.925873099830047,2.3612020190607503,1.0
3464,RNF17_code_potential_somatic,ENSG00000150347,3464,1.0,1.351209645093141,0.437452844160245,5.074229972271124e-27,3.171865464149317,1.5284416753302352,1.0
255,RNF17_code_potential_somatic,ENSG00000177606,255,1.0,1.4230607339645487,0.46501566264787897,9.438461489358275e-31,3.7167860153497907,1.8005412944358419,1.0
238,RNF17_code_potential_somatic,ENSG00000177606,238,1.0,1.4230607339645487,0.5242632678221274,5.105164133303365e-40,2.753394825593557,1.3300384933086156,1.0
246,RNF17_code_potential_somatic,ENSG00000177606,246,1.0,1.4230607339645487,0.3281355903530136,3.1902171679371e-15,4.282159416972949,2.0020655988224596,1.0
257,RNF17_code_potential_somatic,ENSG00000177606,257,1.0,1.4230607339645487,0.47048590412734237,1.5603952636220468e-31,4.243799361427572,1.954098283316142,1.0
247,RNF17_code_potential_somatic,ENSG00000177606,247,1.0,1.4230607339645487,0.5122275406948471,5.498927871433927e-38,3.5937323758221362,1.6655590669391716,1.0
236,RNF17_code_potential_somatic,ENSG00000177606,236,1.0,1.4230607339645487,0.5406569292022357,6.389904688620846e-43,3.5676164202331417,1.6880811275557313,1.0
239,RNF17_code_potential_somatic,ENSG00000177606,239,1.0,1.4230607339645487,0.36573265381526704,8.713214957431152e-19,3.4124519827630153,1.6194756266750758,1.0
