,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
1037,FBN2_code_potential_somatic,ENSG00000137203,1037,-1.0,1.4722845919071774,0.188860127183953,8.542161780917127e-06,-2.537645938287543,1.3222246813136556,1.0
1574,FBN2_code_potential_somatic,ENSG00000105866,1574,-1.0,1.303477207512896,-0.21339921132211218,4.598802402890166e-07,2.583416158717636,1.3480467051007297,1.0
2108,FBN2_code_potential_somatic,ENSG00000069667,2108,1.0,1.6649426079459775,0.4641315191364751,1.2586947641370024e-30,3.1739456179302494,1.7904319488516798,1.0
869,FBN2_code_potential_somatic,ENSG00000244405,869,1.0,1.5376417036939378,0.4159063579361487,2.469353172710779e-24,2.7025252877719113,1.4666934947544334,1.0
2035,FBN2_code_potential_somatic,ENSG00000054598,2035,1.0,2.7456418686524873,0.46502937142974654,9.396365267908402e-31,3.189094645336173,1.7378251410293009,1.0
2033,FBN2_code_potential_somatic,ENSG00000054598,2033,1.0,2.7456418686524873,0.37662573939007743,6.542483829647519e-20,2.9131346007195416,1.5688289867782887,1.0
3028,FBN2_code_potential_somatic,ENSG00000166949,3028,1.0,2.238367015805798,0.2971107940104582,1.2452355064895446e-12,2.7442948339918316,1.4683919103203165,1.0
3027,FBN2_code_potential_somatic,ENSG00000166949,3027,1.0,2.238367015805798,0.1667823527434372,8.750090192125411e-05,2.7885648220517005,1.4326719769511675,1.0
3026,FBN2_code_potential_somatic,ENSG00000166949,3026,1.0,2.238367015805798,0.3849844503766524,8.387289374062211e-21,3.821670076063323,2.258130712857064,1.0
984,FBN2_code_potential_somatic,ENSG00000282899,984,-1.0,1.6189799175108994,-0.2268718083786471,7.918779377729513e-08,2.529968238311644,1.3048547612103334,1.0
3078,FBN2_code_potential_somatic,ENSG00000100968,3078,1.0,1.8678508959815,0.3499241678313662,3.1426903174990427e-17,3.1594580016178138,1.697180612620526,1.0
3071,FBN2_code_potential_somatic,ENSG00000100968,3071,1.0,1.8678508959815,0.29690253719655557,1.2930951840202602e-12,3.36862234922024,1.9748489386316344,1.0
3082,FBN2_code_potential_somatic,ENSG00000100968,3082,1.0,1.8678508959815,-0.33790353494795083,4.206141942037205e-16,-4.349873672997715,2.469609472593663,1.0
2209,FBN2_code_potential_somatic,ENSG00000187140,2209,-1.0,1.6189799175108994,-0.3347616488853905,8.134929841845888e-16,3.2415284451740423,1.6828001787761688,1.0
2211,FBN2_code_potential_somatic,ENSG00000187140,2211,-1.0,1.6189799175108994,-0.23617819772077325,2.19966646431472e-08,2.865914512331259,1.5255803997068065,1.0
1281,FBN2_code_potential_somatic,ENSG00000118263,1281,1.0,2.687231158234084,0.6239234869132542,1.8688886779902213e-60,3.840035544573423,2.30220823836513,1.0
670,FBN2_code_potential_somatic,ENSG00000130675,670,-1.0,1.555266494913099,-0.2754745221650689,5.332658806982536e-11,3.2450617558707258,1.7008948397158756,1.0
185,FBN2_code_potential_somatic,ENSG00000007866,185,1.0,1.4136853145662314,0.42703621167438405,1.068239312855163e-25,2.8674626083059964,1.495449010589977,1.0
2105,FBN2_code_potential_somatic,ENSG00000183072,2105,1.0,1.7457435707016529,0.1687019086009387,7.227411653022727e-05,3.592515754477173,1.9598264707366266,1.0
