,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
2201,SHP2_SIGNALING_PID_NCI_NATURE_nonsilent_somatic,ENSG00000169083,2201,1.0,1.7407206595126488,0.3049596549820448,2.9391888289980374e-13,2.2549760945924056,1.5815809060124308,1.0
2207,SHP2_SIGNALING_PID_NCI_NATURE_nonsilent_somatic,ENSG00000169083,2207,1.0,1.7407206595126488,0.40309790760966463,7.948869748237142e-23,2.3177559540050963,1.653383805885208,1.0
3750,SHP2_SIGNALING_PID_NCI_NATURE_nonsilent_somatic,ENSG00000163666,3750,1.0,1.64149975046654,0.19375642280129188,4.9068906131440965e-06,2.0356503933820633,1.3584558505788045,0.5
3676,SHP2_SIGNALING_PID_NCI_NATURE_nonsilent_somatic,ENSG00000170370,3676,1.0,1.323892620218471,-0.24996045964378896,2.9837283379059956e-09,-2.469805249349965,1.8428009739886357,1.0
2604,SHP2_SIGNALING_PID_NCI_NATURE_nonsilent_somatic,ENSG00000087903,2604,1.0,2.025651199711812,0.4409405624406941,1.786267814487868e-27,2.3964250151331825,1.7378695772706179,1.0
2599,SHP2_SIGNALING_PID_NCI_NATURE_nonsilent_somatic,ENSG00000087903,2599,1.0,2.025651199711812,0.3299908698054381,2.183250779018185e-15,2.9855548898885673,2.4578510116486596,1.0
366,SHP2_SIGNALING_PID_NCI_NATURE_nonsilent_somatic,ENSG00000163497,366,-1.0,3.4564362720340944,0.2894018731355593,4.928790824080555e-12,-3.50077851636443,3.253786536073606,1.0
364,SHP2_SIGNALING_PID_NCI_NATURE_nonsilent_somatic,ENSG00000163497,364,-1.0,3.4564362720340944,-0.29843019019556005,9.798844265767807e-13,2.1722764385375055,1.501911184292934,1.0
32,SHP2_SIGNALING_PID_NCI_NATURE_nonsilent_somatic,ENSG00000261678,32,-1.0,3.203784853797252,-0.27645840978820174,4.5265870704530514e-11,1.9838413609261103,1.3037752116564536,1.0
514,SHP2_SIGNALING_PID_NCI_NATURE_nonsilent_somatic,ENSG00000120690,514,1.0,1.4555276617594664,0.720242482100378,9.169289141148163e-89,2.6339210713432517,2.0173858259735202,1.0
513,SHP2_SIGNALING_PID_NCI_NATURE_nonsilent_somatic,ENSG00000120690,513,1.0,1.4555276617594664,0.5715665134418617,7.541806748598516e-49,2.3762255788817352,1.7204308141321796,1.0
509,SHP2_SIGNALING_PID_NCI_NATURE_nonsilent_somatic,ENSG00000120690,509,1.0,1.4555276617594664,0.5888866843028687,1.8685424437953998e-52,2.521440005888574,1.8843270656512403,1.0
526,SHP2_SIGNALING_PID_NCI_NATURE_nonsilent_somatic,ENSG00000120690,526,1.0,1.4555276617594664,0.2089590243780789,8.01437166323556e-07,2.134701119865803,1.4547951440852682,1.0
518,SHP2_SIGNALING_PID_NCI_NATURE_nonsilent_somatic,ENSG00000120690,518,1.0,1.4555276617594664,0.3978308186104298,3.173913575693393e-22,2.75230237521984,2.1633578796066932,1.0
2960,SHP2_SIGNALING_PID_NCI_NATURE_nonsilent_somatic,ENSG00000099326,2960,1.0,1.6856684564686475,0.28522921776013527,1.0201303328519375e-11,2.9118374322061586,2.3680623122625524,1.0
2952,SHP2_SIGNALING_PID_NCI_NATURE_nonsilent_somatic,ENSG00000099326,2952,1.0,1.6856684564686475,0.6748517573892705,4.433728282902681e-74,3.114364286817062,2.637490995658542,1.0
2100,SHP2_SIGNALING_PID_NCI_NATURE_nonsilent_somatic,ENSG00000105856,2100,1.0,2.2985765252729458,0.3997436311952665,1.9251830143592888e-22,2.0043562502807917,1.3270620774471855,1.0
