,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
1549,HPSE_code_potential_somatic,ENSG00000134323,1549,1.0,1.5058907432189665,0.41189610172557833,7.441609030900848e-24,4.613809485608491,2.7557311848791524,1.0
1548,HPSE_code_potential_somatic,ENSG00000123364,1548,1.0,1.6282131393523804,0.45285051907844587,4.607026336387008e-29,4.465147975576282,1.7939773990697538,1.0
3707,HPSE_code_potential_somatic,ENSG00000122592,3707,1.0,2.1325793577246794,0.3274069567135064,3.700010469127915e-15,4.8767686499618925,5.657066643519273,1.0
3576,HPSE_code_potential_somatic,ENSG00000180818,3576,1.0,1.5967441647375074,0.2742174023630191,6.568531010436897e-11,4.0581418112681655,1.375357471091172,1.0
3487,HPSE_code_potential_somatic,ENSG00000129654,3487,1.0,1.3363803742531868,0.2500965995147821,2.923649799590827e-09,4.94220472673606,2.217035540644104,1.0
