,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
1594,KCNB2_code_potential_somatic,ENSG00000185811,1594,1.0,1.309084889883,0.4067356203810794,3.010990387751692e-23,2.7100599045855334,1.3010628261929038,1.0
221,KCNB2_code_potential_somatic,ENSG00000020633,221,1.0,1.3061029291658575,0.6379715611320159,5.8828214436437776e-64,2.761718518375015,1.323465846512787,1.0
227,KCNB2_code_potential_somatic,ENSG00000020633,227,1.0,1.3061029291658575,0.4475187360036436,2.4116916755157605e-28,2.7765341645811,1.3236886123321674,1.0
1551,KCNB2_code_potential_somatic,ENSG00000134323,1551,-1.0,3.852101158608767,-0.436735976955246,6.279389245335047e-27,2.6680894878659616,1.4071526822841476,1.0
166,KCNB2_code_potential_somatic,ENSG00000178573,166,1.0,1.522081684723636,0.5169340280185626,9.020489212937334e-39,3.011967910347398,1.4344400175096446,1.0
154,KCNB2_code_potential_somatic,ENSG00000178573,154,1.0,1.522081684723636,0.6056710459662019,3.657733594393192e-56,2.729360145981746,1.3076321493628447,1.0
3324,KCNB2_code_potential_somatic,ENSG00000128604,3324,1.0,1.3109847847381542,0.4334432442211469,1.6602867078547144e-26,3.932762312495803,2.0642418607890765,1.0
3637,KCNB2_code_potential_somatic,ENSG00000076604,3637,-1.0,2.092441223111809,0.35197939132571,1.9942041758595182e-17,-2.9314987921040507,1.5750895874545474,1.0
290,KCNB2_code_potential_somatic,ENSG00000245848,290,1.0,1.3018051120435539,0.6844355813766781,5.888470078524959e-77,2.787899895401882,1.3371671077915017,1.0
295,KCNB2_code_potential_somatic,ENSG00000245848,295,1.0,1.3018051120435539,0.5556267731634845,1.0279077781828108e-45,4.248586588952627,1.9950314783235314,1.0
3399,KCNB2_code_potential_somatic,ENSG00000120149,3399,-1.0,2.3925367401661517,0.12252588389376366,0.004071887528659675,-3.891885029666239,2.8377214871236265,1.0
3398,KCNB2_code_potential_somatic,ENSG00000120149,3398,-1.0,2.3925367401661517,0.19005162450158916,7.473825507774001e-06,-5.3722163151491795,3.1639365301736544,1.0
612,KCNB2_code_potential_somatic,ENSG00000066336,612,1.0,1.3075678290806363,0.6840531209463844,7.707779595637422e-77,2.972992655807579,1.4209539540207523,1.0
622,KCNB2_code_potential_somatic,ENSG00000066336,622,1.0,1.3075678290806363,0.21441059858010564,4.045488750316723e-07,3.9487769226646607,2.1782779919662194,1.0
598,KCNB2_code_potential_somatic,ENSG00000066336,598,1.0,1.3075678290806363,0.842991717051909,3.817184459638388e-149,2.8621108931873187,1.3703027988312124,1.0
653,KCNB2_code_potential_somatic,ENSG00000136630,653,1.0,1.3093459170191133,0.4014544580047145,1.2276564848727897e-22,2.734480788466952,1.3170469636551478,1.0
661,KCNB2_code_potential_somatic,ENSG00000136630,661,1.0,1.3093459170191133,0.30982022026366507,1.1758376376535146e-13,2.4176377220450362,1.3143104771193823,1.0
1332,KCNB2_code_potential_somatic,ENSG00000116044,1332,1.0,1.3861947038843754,0.4814322935295206,3.855205234652517e-33,2.6767194876683083,1.4606850831428764,1.0
306,KCNB2_code_potential_somatic,ENSG00000111424,306,1.0,1.3010414081471617,0.6049169900444348,5.427001580336199e-56,2.7354452118616055,1.3099439286548307,1.0
