,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
1313,ADAMTS8_code_potential_somatic,ENSG00000125952,1313,-1.0,1.5732779427339134,0.6383058949876683,4.830752998599309e-64,-5.388240226846308,1.5966543968294717,1.0
1309,ADAMTS8_code_potential_somatic,ENSG00000125952,1309,-1.0,1.5732779427339134,0.45210191720960374,5.82270233160004e-29,-4.985528684761313,1.7600938190420263,1.0
1596,ADAMTS8_code_potential_somatic,ENSG00000185811,1596,-1.0,2.2556144827103695,0.29259323995173636,2.8027125371516682e-12,-4.426535963803256,1.4121351208442932,1.0
1590,ADAMTS8_code_potential_somatic,ENSG00000185811,1590,-1.0,2.2556144827103695,0.5350057755535523,6.668825680741697e-42,-6.200109681367961,1.7801595619171073,1.0
1586,ADAMTS8_code_potential_somatic,ENSG00000185811,1586,-1.0,2.2556144827103695,0.6233205921872924,2.6175272440063035e-60,-9.574904540693952,2.507135032323379,1.0
1591,ADAMTS8_code_potential_somatic,ENSG00000185811,1591,-1.0,2.2556144827103695,0.5045122674274166,1.0023071857987585e-36,-6.076710505559338,1.9004881436586425,1.0
1595,ADAMTS8_code_potential_somatic,ENSG00000185811,1595,-1.0,2.2556144827103695,0.45970832233167136,5.247039673838221e-30,-6.16906081448416,2.1756034024274515,1.0
3709,ADAMTS8_code_potential_somatic,ENSG00000077150,3709,-1.0,1.7074591998247426,0.2757325320404494,5.1086633499228984e-11,-3.7887831026537833,1.3676119085013672,1.0
214,ADAMTS8_code_potential_somatic,ENSG00000136826,214,-1.0,3.103973082271179,0.2645969906161201,3.1258888782178924e-10,-11.557496390823882,6.565515758186335,1.0
220,ADAMTS8_code_potential_somatic,ENSG00000136826,220,-1.0,3.103973082271179,0.3135864164055618,5.714192364183687e-14,-8.977402804265981,2.8442699424035416,1.0
217,ADAMTS8_code_potential_somatic,ENSG00000136826,217,-1.0,3.103973082271179,0.364986254394011,1.036738802997792e-18,-5.129665130747847,1.6396539426635188,1.0
212,ADAMTS8_code_potential_somatic,ENSG00000136826,212,-1.0,3.103973082271179,0.3056008322105622,2.607135085015725e-13,-10.232480879981697,3.5313553034311065,1.0
216,ADAMTS8_code_potential_somatic,ENSG00000136826,216,-1.0,3.103973082271179,0.22636392717807574,8.478931495586626e-08,-4.8446291678552145,1.5668315607872187,1.0
219,ADAMTS8_code_potential_somatic,ENSG00000136826,219,-1.0,3.103973082271179,0.3356352419822404,6.776890313338612e-16,-6.821055224136226,2.0301153996774346,1.0
1237,ADAMTS8_code_potential_somatic,ENSG00000151702,1237,-1.0,1.5223177163614452,0.5182766865320042,5.358163944525927e-39,-5.150429987153135,1.6047881993426796,1.0
221,ADAMTS8_code_potential_somatic,ENSG00000020633,221,-1.0,2.373383097451712,0.6379715611320159,5.8828214436437776e-64,-7.169717766907201,2.1035383736484725,1.0
226,ADAMTS8_code_potential_somatic,ENSG00000020633,226,-1.0,2.373383097451712,-0.1973732807236954,3.228579310494186e-06,4.730153555457718,1.8149264473038846,1.0
344,ADAMTS8_code_potential_somatic,ENSG00000159216,344,-1.0,2.3918665643990193,0.46056329822208036,3.988216844167444e-30,-8.09136649037488,2.408071618557066,1.0
345,ADAMTS8_code_potential_somatic,ENSG00000159216,345,-1.0,2.3918665643990193,0.47552862120207495,2.8843745402118936e-32,-7.935141968386452,2.534808245465706,1.0
351,ADAMTS8_code_potential_somatic,ENSG00000159216,351,-1.0,2.3918665643990193,0.21215047254827368,5.382833661546578e-07,-4.44308395572256,1.6260361828250605,1.0
348,ADAMTS8_code_potential_somatic,ENSG00000159216,348,-1.0,2.3918665643990193,0.3131232345841649,6.247962558606434e-14,-4.935086112322275,1.527584850019933,1.0
2197,ADAMTS8_code_potential_somatic,ENSG00000132170,2197,-1.0,2.1737645593431405,0.4633611293469509,1.616432207712841e-30,-4.790951167254768,1.758559520833662,0.6666666666666666
2186,ADAMTS8_code_potential_somatic,ENSG00000132170,2186,-1.0,2.1737645593431405,0.45265675827997665,4.895182796667773e-29,-8.49682703098205,2.8902867276041375,0.6666666666666666
3404,ADAMTS8_code_potential_somatic,ENSG00000170345,3404,-1.0,2.7818691174133723,0.43853700463262035,3.6727014873598426e-27,-7.00287327373046,1.9853446470996756,1.0
170,ADAMTS8_code_potential_somatic,ENSG00000178573,170,-1.0,1.9799345424820998,0.4816011740550803,3.6374284235023134e-33,-4.391513197792904,1.4061693887435638,1.0
158,ADAMTS8_code_potential_somatic,ENSG00000178573,158,-1.0,1.9799345424820998,0.4564464343567742,1.4837418012313657e-29,-6.431112045922886,2.1954110685282067,1.0
166,ADAMTS8_code_potential_somatic,ENSG00000178573,166,-1.0,1.9799345424820998,0.5169340280185626,9.020489212937334e-39,-3.7153372234088753,1.311126738827885,1.0
154,ADAMTS8_code_potential_somatic,ENSG00000178573,154,-1.0,1.9799345424820998,0.6056710459662019,3.657733594393192e-56,-7.013952143221583,2.0880728078697706,1.0
164,ADAMTS8_code_potential_somatic,ENSG00000178573,164,-1.0,1.9799345424820998,0.38102057068346373,2.238185444011674e-20,-7.782730398293974,2.1663286265468056,1.0
464,ADAMTS8_code_potential_somatic,ENSG00000172216,464,-1.0,2.4577997149457262,0.30853159476811637,1.501592942704524e-13,-5.5320695394034685,1.8240566902802338,1.0
459,ADAMTS8_code_potential_somatic,ENSG00000172216,459,-1.0,2.4577997149457262,0.37768933668965154,5.0541939676146437e-20,-5.088253400845386,1.7897069211035195,1.0
470,ADAMTS8_code_potential_somatic,ENSG00000172216,470,-1.0,2.4577997149457262,0.7912697226895726,9.865638401480642e-119,-4.105637134573131,1.3723833785374997,1.0
465,ADAMTS8_code_potential_somatic,ENSG00000172216,465,-1.0,2.4577997149457262,0.6702363459621111,9.855673053377899e-73,-5.577880120171,1.8418008109490267,1.0
458,ADAMTS8_code_potential_somatic,ENSG00000172216,458,-1.0,2.4577997149457262,0.6437152490583052,1.92593106774297e-65,-6.762328827176779,2.1343291883882967,1.0
457,ADAMTS8_code_potential_somatic,ENSG00000172216,457,-1.0,2.4577997149457262,0.7148546391502247,7.166896573166083e-87,-6.335658456652183,1.9037471093438991,1.0
471,ADAMTS8_code_potential_somatic,ENSG00000172216,471,-1.0,2.4577997149457262,0.42785844691022656,8.430966507122299e-26,-9.829837598960102,2.8376472128833674,1.0
2032,ADAMTS8_code_potential_somatic,ENSG00000054598,2032,-1.0,1.4348545819302585,0.29395303444251236,2.1987764799158302e-12,-4.585384293805265,1.4686009363125376,1.0
2036,ADAMTS8_code_potential_somatic,ENSG00000054598,2036,-1.0,1.4348545819302585,0.29412643594932625,2.131573708078404e-12,-4.007134360261193,1.3986265411623289,1.0
2045,ADAMTS8_code_potential_somatic,ENSG00000054598,2045,-1.0,1.4348545819302585,0.23762984786825161,1.7924637033273982e-08,-2.6389924890271335,1.3791424807137098,1.0
2043,ADAMTS8_code_potential_somatic,ENSG00000054598,2043,-1.0,1.4348545819302585,0.44557682871686455,4.375383691115867e-28,-11.867854966870965,3.857861271089624,1.0
2039,ADAMTS8_code_potential_somatic,ENSG00000054598,2039,-1.0,1.4348545819302585,0.4104257619512322,1.1109781326525633e-23,-4.549680768607774,1.4886390230894868,1.0
101,ADAMTS8_code_potential_somatic,ENSG00000057657,101,-1.0,1.7209358204338787,0.33171183236318186,1.5321605518351249e-15,-4.016320466433512,1.3790296580907133,1.0
107,ADAMTS8_code_potential_somatic,ENSG00000057657,107,-1.0,1.7209358204338787,0.4791201762132656,8.518674804720277e-33,-4.89684611851135,1.494353752713091,1.0
113,ADAMTS8_code_potential_somatic,ENSG00000057657,113,-1.0,1.7209358204338787,0.48237695985448864,2.783612097846488e-33,-7.63820084147778,2.4577997149457262,1.0
98,ADAMTS8_code_potential_somatic,ENSG00000057657,98,-1.0,1.7209358204338787,0.4724170193943533,8.201656091476145e-32,-8.034830400635071,2.3901485052270997,1.0
