,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
1522,IL4R_code_potential_somatic,ENSG00000113916,1522,-1.0,1.4310650283209614,0.20905214200810465,7.922529811932706e-07,-3.7091363893488984,1.7794786512637906,1.0
1526,IL4R_code_potential_somatic,ENSG00000113916,1526,-1.0,1.4310650283209614,0.2997373382810369,7.718583792617932e-13,-3.1943419915870357,1.5571001404570415,1.0
1538,IL4R_code_potential_somatic,ENSG00000113916,1538,-1.0,1.4310650283209614,0.6841581243819654,7.158883160947051e-77,-3.1482412050238153,1.5442831478274504,1.0
418,IL4R_code_potential_somatic,ENSG00000109320,418,-1.0,2.1691568283834304,0.6785677123040037,3.5024457586996866e-75,-3.1600400581392396,1.5538966860001773,1.0
404,IL4R_code_potential_somatic,ENSG00000109320,404,-1.0,2.1691568283834304,0.7664641194145738,4.6585552882406054e-107,-4.020087749725072,1.9298759970393722,1.0
