,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
1037,SEMA3E_code_potential_somatic,ENSG00000137203,1037,-1.0,1.6930068157047533,0.188860127183953,8.542161780917127e-06,-3.5012554589992546,1.7222011224235652,1.0
366,SEMA3E_code_potential_somatic,ENSG00000163497,366,-1.0,2.2004307649805077,0.2894018731355593,4.928790824080555e-12,-2.723360853181643,1.4322479682272922,1.0
363,SEMA3E_code_potential_somatic,ENSG00000163497,363,-1.0,2.2004307649805077,-0.26567493056812325,2.632663727496636e-10,4.405860788561402,2.402856034763769,1.0
362,SEMA3E_code_potential_somatic,ENSG00000163497,362,-1.0,2.2004307649805077,-0.22806799057821933,6.737093029244654e-08,2.751699445806046,1.349483448668569,1.0
2606,SEMA3E_code_potential_somatic,ENSG00000196482,2606,-1.0,1.4354900109294357,0.20315196979517844,1.6275974563501287e-06,-2.8908558364661734,1.4400577278785256,0.3333333333333333
831,SEMA3E_code_potential_somatic,ENSG00000152284,831,-1.0,1.482661611446035,-0.21493284483401695,3.7854450030709187e-07,4.422696127002747,2.254036982739065,0.5
2109,SEMA3E_code_potential_somatic,ENSG00000069667,2109,1.0,2.242604360708841,0.24399764996477646,7.187715218684385e-09,4.120648581459134,2.0902745496527504,1.0
2282,SEMA3E_code_potential_somatic,ENSG00000118689,2282,1.0,1.7231372432902758,0.2465471187968765,4.949360656703986e-09,3.8247312085424405,1.8650030868176783,1.0
2281,SEMA3E_code_potential_somatic,ENSG00000118689,2281,1.0,1.7231372432902758,0.6482331677122894,1.2416596535060004e-66,2.6684660714357396,1.3096789361308914,1.0
2293,SEMA3E_code_potential_somatic,ENSG00000118689,2293,1.0,1.7231372432902758,0.392797362255363,1.1647381014347199e-21,3.488201940454055,1.6896026196821803,1.0
2287,SEMA3E_code_potential_somatic,ENSG00000118689,2287,1.0,1.7231372432902758,0.2270453557235659,7.735695757526688e-08,2.7833254791424964,1.3765908082799325,1.0
2292,SEMA3E_code_potential_somatic,ENSG00000118689,2292,1.0,1.7231372432902758,-0.31630797420153095,3.3705264248533824e-14,-4.073210803069354,3.3762551198729183,1.0
2289,SEMA3E_code_potential_somatic,ENSG00000118689,2289,1.0,1.7231372432902758,0.6409212826432166,1.0255208479425349e-64,3.4148725661386634,1.7023729967977288,1.0
1093,SEMA3E_code_potential_somatic,ENSG00000176887,1093,-1.0,1.9652770526754941,-0.3394025319099243,3.0623244682031237e-16,2.921886216707915,1.4839428581087455,0.5
14,SEMA3E_code_potential_somatic,ENSG00000126351,14,-1.0,1.408153168013318,-0.4135927093197914,4.674888132273855e-24,5.149550165043781,2.486249796082944,1.0
3464,SEMA3E_code_potential_somatic,ENSG00000150347,3464,1.0,1.3958606939496592,0.437452844160245,5.074229972271124e-27,3.8722189136183873,2.0303005294257193,1.0
3463,SEMA3E_code_potential_somatic,ENSG00000150347,3463,1.0,1.3958606939496592,0.4458585150166216,4.014154139911832e-28,3.9200706700350416,1.8906312835096046,1.0
255,SEMA3E_code_potential_somatic,ENSG00000177606,255,1.0,1.4418902882634148,0.46501566264787897,9.438461489358275e-31,3.771229440189324,1.8871190576131138,1.0
240,SEMA3E_code_potential_somatic,ENSG00000177606,240,1.0,1.4418902882634148,0.350644608069937,2.6805473372420744e-17,4.237376243924931,2.4784447213982768,1.0
236,SEMA3E_code_potential_somatic,ENSG00000177606,236,1.0,1.4418902882634148,0.5406569292022357,6.389904688620846e-43,5.030711610575492,2.6397419422925403,1.0
243,SEMA3E_code_potential_somatic,ENSG00000177606,243,1.0,1.4418902882634148,0.5406951387857389,6.28842195941703e-43,5.183747343143045,2.4820531769286185,1.0
253,SEMA3E_code_potential_somatic,ENSG00000177606,253,1.0,1.4418902882634148,0.3697912553576363,3.3590585255293247e-19,2.93920524228594,1.4471958188148655,1.0
2710,SEMA3E_code_potential_somatic,ENSG00000065970,2710,1.0,1.3922190730175612,0.5400250126933841,8.324348036105775e-43,4.324376325912286,2.3125576051017194,1.0
2716,SEMA3E_code_potential_somatic,ENSG00000065970,2716,1.0,1.3922190730175612,0.47390179714109193,4.987891305714436e-32,2.8786771116290524,1.401950337259146,1.0
2709,SEMA3E_code_potential_somatic,ENSG00000065970,2709,1.0,1.3922190730175612,0.3962788824163508,4.750283301144896e-22,2.794732378706977,1.3582679217110387,1.0
2706,SEMA3E_code_potential_somatic,ENSG00000065970,2706,1.0,1.3922190730175612,-0.3391613156842976,3.2231586294591895e-16,-4.452069176324436,2.9694822490680606,1.0
2696,SEMA3E_code_potential_somatic,ENSG00000065970,2696,1.0,1.3922190730175612,0.4068838648147853,2.8934643692381296e-23,5.624965649852475,2.643872823539627,1.0
2695,SEMA3E_code_potential_somatic,ENSG00000065970,2695,1.0,1.3922190730175612,0.36522900191973995,9.798047410200425e-19,3.081589627995953,2.047564986268393,1.0
3619,SEMA3E_code_potential_somatic,ENSG00000105880,3619,-1.0,1.3173146664316866,-0.17155067542366154,5.4210264843726585e-05,3.787475733773278,1.8738875384136064,1.0
2514,SEMA3E_code_potential_somatic,ENSG00000128652,2514,-1.0,1.3305304668286528,-0.3205498800089534,1.4644230664859973e-14,3.117859773178838,1.5080541354654904,0.8
2510,SEMA3E_code_potential_somatic,ENSG00000128652,2510,-1.0,1.3305304668286528,-0.3302851995394446,2.055269424284233e-15,2.6826843850255346,1.3026551434311429,0.8
2509,SEMA3E_code_potential_somatic,ENSG00000128652,2509,-1.0,1.3305304668286528,-0.2848819037821037,1.0832176815210206e-11,4.146862168675164,1.959819022073958,0.8
2511,SEMA3E_code_potential_somatic,ENSG00000128652,2511,-1.0,1.3305304668286528,-0.19095853121833672,6.7473736561759085e-06,2.9706486356679638,1.4698884944995718,0.8
768,SEMA3E_code_potential_somatic,ENSG00000115415,768,1.0,1.5479261939002553,0.3654971981947868,9.204788016394078e-19,4.409697735672629,2.2279886560855995,1.0
773,SEMA3E_code_potential_somatic,ENSG00000115415,773,1.0,1.5479261939002553,0.32114921593424217,1.3003220947791278e-14,4.984360054231661,2.391405292611191,1.0
777,SEMA3E_code_potential_somatic,ENSG00000115415,777,1.0,1.5479261939002553,0.2831979117150073,1.4473055343346336e-11,4.781864638701307,2.5775207457975373,1.0
1427,SEMA3E_code_potential_somatic,ENSG00000116035,1427,-1.0,1.5765679128121917,-0.1487223451758979,0.00047763546936537357,4.3789216462646925,2.0885312972154844,0.6666666666666666
1429,SEMA3E_code_potential_somatic,ENSG00000116035,1429,-1.0,1.5765679128121917,-0.24551662674713143,5.757900185287079e-09,3.094770220442416,1.5026275779903957,0.6666666666666666
3505,SEMA3E_code_potential_somatic,ENSG00000149948,3505,1.0,1.4727958945017758,0.30313028389722696,4.131155459913165e-13,5.005851027159474,2.48902983829681,1.0
1554,SEMA3E_code_potential_somatic,ENSG00000182568,1554,-1.0,1.4754754586669652,-0.439099429284452,3.104269743167222e-27,2.8949093800439094,1.414374105640169,0.75
1557,SEMA3E_code_potential_somatic,ENSG00000182568,1557,-1.0,1.4754754586669652,-0.36262207287428017,1.7925885587225533e-18,4.669935807691457,2.2379129221195426,0.75
1555,SEMA3E_code_potential_somatic,ENSG00000182568,1555,-1.0,1.4754754586669652,-0.25035757680363274,2.811747680583645e-09,4.950564692127588,2.411267453378506,0.75
3395,SEMA3E_code_potential_somatic,ENSG00000120149,3395,-1.0,2.1771531339035968,-0.23399286428736177,2.986127935632948e-08,3.8523780218551122,1.8557790695822367,1.0
677,SEMA3E_code_potential_somatic,ENSG00000188786,677,1.0,2.9491533596216075,0.3568199767869488,6.741820889978671e-18,5.372717042906481,2.5628114633701937,1.0
693,SEMA3E_code_potential_somatic,ENSG00000188786,693,1.0,2.9491533596216075,-0.3278619251490302,3.373042685106883e-15,-4.073210803069354,3.3762551198729183,1.0
692,SEMA3E_code_potential_somatic,ENSG00000188786,692,1.0,2.9491533596216075,0.5669748007067607,6.27984484898827e-48,4.324376325912286,2.3125576051017194,1.0
680,SEMA3E_code_potential_somatic,ENSG00000188786,680,1.0,2.9491533596216075,0.36802552050166565,5.093756738087239e-19,4.103317652453745,1.9942232074554942,1.0
691,SEMA3E_code_potential_somatic,ENSG00000188786,691,1.0,2.9491533596216075,0.4177768774705431,1.4685983417242274e-24,2.9355894432097807,1.4244875671957569,1.0
671,SEMA3E_code_potential_somatic,ENSG00000130675,671,-1.0,2.0066824257039415,-0.368869833236399,4.1755659120516077e-19,3.9179935374180666,1.8865345036462988,0.75
670,SEMA3E_code_potential_somatic,ENSG00000130675,670,-1.0,2.0066824257039415,-0.2754745221650689,5.332658806982536e-11,4.226127934798839,2.022487308253716,0.75
675,SEMA3E_code_potential_somatic,ENSG00000130675,675,-1.0,2.0066824257039415,-0.3725569547288163,1.74078562602902e-19,4.828362619316608,2.308171854512724,0.75
2135,SEMA3E_code_potential_somatic,ENSG00000175592,2135,1.0,1.9242041689143874,0.25177577945545077,2.2726753776002036e-09,7.811494892113099,4.128561186484972,1.0
2140,SEMA3E_code_potential_somatic,ENSG00000175592,2140,1.0,1.9242041689143874,0.7417272058870178,8.857405543262781e-97,3.4426001898451255,1.7125299246949068,1.0
