,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
2201,BCR_SIGNALING_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000169083,2201,1.0,1.4993653180134032,0.3049596549820448,2.9391888289980374e-13,2.2052777229705707,1.5345806287670862,1.0
1590,BCR_SIGNALING_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000185811,1590,1.0,1.3032650496140172,0.5350057755535523,6.668825680741697e-42,2.9340010723891248,2.4048663130463717,1.0
1586,BCR_SIGNALING_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000185811,1586,1.0,1.3032650496140172,0.6233205921872924,2.6175272440063035e-60,2.0919751070031203,1.4149064406294967,1.0
1587,BCR_SIGNALING_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000185811,1587,1.0,1.3032650496140172,0.31388436365402334,5.394745960784327e-14,2.733967206143425,2.1475737847867644,1.0
364,BCR_SIGNALING_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000163497,364,-1.0,1.725204221427918,-0.29843019019556005,9.798844265767807e-13,2.219162475595387,1.5523855927113963,1.0
363,BCR_SIGNALING_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000163497,363,-1.0,1.725204221427918,-0.26567493056812325,2.632663727496636e-10,2.294231683923184,1.6336565969992642,1.0
2095,BCR_SIGNALING_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000105856,2095,1.0,1.91831949818226,0.305855830137109,2.4855471270809603e-13,2.060297702984284,1.3842434500698453,1.0
167,BCR_SIGNALING_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000178573,167,1.0,1.3802130773292767,0.3452116282262944,8.80613792687681e-17,2.0574921363694596,1.3803555660181432,1.0
170,BCR_SIGNALING_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000178573,170,1.0,1.3802130773292767,0.4816011740550803,3.6374284235023134e-33,3.3378267370275725,2.9623315605251475,1.0
156,BCR_SIGNALING_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000178573,156,1.0,1.3802130773292767,0.32717787151765043,3.8762285888200216e-15,2.019071668996863,1.3405949026398414,1.0
355,BCR_SIGNALING_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000173039,355,1.0,1.4153608825199255,0.22579129385889596,9.156403634871041e-08,2.0236924665392744,1.345610374788868,1.0
708,BCR_SIGNALING_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000168310,708,1.0,1.4817067619238482,0.569177174849023,2.2816890469102695e-48,2.619873176680008,2.006408040437855,1.0
700,BCR_SIGNALING_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000168310,700,1.0,1.4817067619238482,0.5125190710666898,4.920458490881409e-38,1.9877344884563304,1.3097490695622953,1.0
709,BCR_SIGNALING_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000168310,709,1.0,1.4817067619238482,0.3302106478296337,2.08697168480829e-15,2.242078936367897,1.5764191302199817,1.0
711,BCR_SIGNALING_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000168310,711,1.0,1.4817067619238482,0.4872937457255763,5.026785092021973e-34,2.126520761843456,1.4540734450153519,1.0
712,BCR_SIGNALING_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000168310,712,1.0,1.4817067619238482,0.6305761837478454,4.321443278227655e-62,2.195630560857848,1.5253343934458006,1.0
724,BCR_SIGNALING_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000168310,724,1.0,1.4817067619238482,0.5096017256147933,1.4892679928868209e-37,2.308519820976257,1.6468215709140597,1.0
427,BCR_SIGNALING_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000162367,427,1.0,1.3075570067069164,0.21193229874323286,5.532397045538258e-07,1.9908791560635628,1.3127672570692956,1.0
428,BCR_SIGNALING_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000162367,428,1.0,1.3075570067069164,0.2329255481161108,3.463136694070408e-08,2.47529337194177,1.8349340968520118,1.0
233,BCR_SIGNALING_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000135363,233,1.0,1.9046469212958645,0.4007303718135195,1.4856415152276415e-22,1.9955292447032305,1.3186901531896973,1.0
3010,BCR_SIGNALING_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000157554,3010,1.0,1.350241255584692,0.16510835005549504,0.00010320003456396402,2.8233195047085644,2.260854456164035,1.0
290,BCR_SIGNALING_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000245848,290,1.0,1.3070161413267662,0.6844355813766781,5.888470078524959e-77,2.0469502351554456,1.369154616242614,1.0
303,BCR_SIGNALING_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000245848,303,1.0,1.3070161413267662,0.24983584098308886,3.0397722871863267e-09,1.9901583828742413,1.315677929180497,1.0
295,BCR_SIGNALING_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000245848,295,1.0,1.3070161413267662,0.5556267731634845,1.0279077781828108e-45,2.7251865011179066,2.1421788269551314,1.0
294,BCR_SIGNALING_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000245848,294,1.0,1.3070161413267662,0.691993932843157,2.6408163646011318e-79,2.5647132157734105,1.939059522324071,1.0
300,BCR_SIGNALING_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000245848,300,1.0,1.3070161413267662,0.24877756677434626,3.558743792840627e-09,2.083206839792909,1.4084266690865241,1.0
3020,BCR_SIGNALING_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000166949,3020,1.0,1.5239614811992723,0.31164720712372473,8.296185808036837e-14,2.0785377716194806,1.4028937811779607,1.0
791,BCR_SIGNALING_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000126561,791,1.0,1.3189140562181647,0.32276685219461193,9.422393236882908e-15,2.1179931226788336,1.4448912824526532,1.0
804,BCR_SIGNALING_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000126561,804,1.0,1.3189140562181647,-0.17788063253194566,2.8140438561071734e-05,-1.9850674225900884,1.3123510262018017,1.0
793,BCR_SIGNALING_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000126561,793,1.0,1.3189140562181647,0.5292624522225253,6.913163364054204e-41,2.71393189677968,2.122128510268192,1.0
795,BCR_SIGNALING_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000126561,795,1.0,1.3189140562181647,0.5945296710176737,1.119601462237606e-53,2.2243878121524596,1.5558817929947,1.0
799,BCR_SIGNALING_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000126561,799,1.0,1.3189140562181647,0.37370467506650407,1.3227228291549273e-19,2.309520389675431,1.6483788878037333,1.0
3377,BCR_SIGNALING_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000137273,3377,1.0,1.3042199833151522,0.4214466017059996,5.248179486061119e-25,2.0284146757151604,1.352177156006526,1.0
3585,BCR_SIGNALING_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000123268,3585,1.0,1.6391385738511872,0.624735294724591,1.1859621350669256e-60,2.2992403788760654,1.6355750288456221,1.0
653,BCR_SIGNALING_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000136630,653,1.0,1.3153315677097768,0.4014544580047145,1.2276564848727897e-22,2.544118385000291,1.9213947917594723,1.0
652,BCR_SIGNALING_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000136630,652,1.0,1.3153315677097768,0.5228179392827843,9.04427376088564e-40,2.0368416434866483,1.3587931465650847,1.0
654,BCR_SIGNALING_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000136630,654,1.0,1.3153315677097768,0.3822517359656528,1.6524186199909137e-20,2.215667097990284,1.5467840249614326,1.0
658,BCR_SIGNALING_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000136630,658,1.0,1.3153315677097768,0.4250003117289494,1.914137044397754e-25,2.6580207074737605,2.052477609627289,1.0
1326,BCR_SIGNALING_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000116044,1326,1.0,1.7809153192372413,0.49196049216568644,9.65006094377566e-35,2.0976326175720676,1.4229932199444761,1.0
841,BCR_SIGNALING_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000113580,841,1.0,1.4594091305920314,0.5383941051654617,1.643079127810912e-42,2.137917361980213,1.4654183387319957,1.0
851,BCR_SIGNALING_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000113580,851,1.0,1.4594091305920314,-0.33467030416068094,8.291506310731383e-16,-2.4181305462243063,1.7866372839536955,1.0
3126,BCR_SIGNALING_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000156273,3126,1.0,1.871838736771629,0.43720630484378664,5.460383802447342e-27,3.171081791889247,2.7263211512117436,1.0
