,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
1635,FAM47C_code_potential_somatic,ENSG00000028277,1635,-1.0,3.018496876512972,-0.2939484405422057,2.200584761537425e-12,4.145857194484468,1.3829033520734817,1.0
1934,FAM47C_code_potential_somatic,ENSG00000006468,1934,1.0,1.3478101627861896,0.4887761171435828,2.984075155559033e-34,4.53809945591744,1.4604169357288372,1.0
3062,FAM47C_code_potential_somatic,ENSG00000124782,3062,-1.0,4.652990905187352,0.24550897024662027,5.764362489184945e-09,-12.228493031464355,4.676211554041993,1.0
3060,FAM47C_code_potential_somatic,ENSG00000124782,3060,-1.0,4.652990905187352,-0.2421508291224404,9.393871131402554e-09,9.219301407773509,4.666396581742268,1.0
3754,FAM47C_code_potential_somatic,ENSG00000177374,3754,-1.0,1.3533798486034825,-0.20892584620919735,8.047341693475429e-07,5.10250379854539,2.3683519675666673,1.0
3709,FAM47C_code_potential_somatic,ENSG00000077150,3709,-1.0,3.667653283772779,0.2757325320404494,5.1086633499228984e-11,-5.928211545288728,6.810425089106811,1.0
1245,FAM47C_code_potential_somatic,ENSG00000151702,1245,-1.0,1.9481588167667525,0.4636356695795641,1.4786817131922358e-30,-7.032732538617168,5.1109312826777415,1.0
1237,FAM47C_code_potential_somatic,ENSG00000151702,1237,-1.0,1.9481588167667525,0.5182766865320042,5.358163944525927e-39,-5.353977241038742,1.7612021882177744,1.0
1813,FAM47C_code_potential_somatic,ENSG00000281306,1813,1.0,1.6169617841698913,0.5686354592080978,2.928966155671868e-48,5.183931961844824,1.9222028613822408,1.0
3007,FAM47C_code_potential_somatic,ENSG00000077463,3007,1.0,2.5558270077537064,0.5322309139302153,2.075765770590589e-41,5.856373194189127,1.782409004209657,1.0
1443,FAM47C_code_potential_somatic,ENSG00000007372,1443,1.0,2.511027049518349,-0.27238496417888014,8.883658235944623e-11,-4.0214669814688415,1.3949267645515306,1.0
3318,FAM47C_code_potential_somatic,ENSG00000091831,3318,-1.0,1.7411236486187187,-0.3783348161422657,4.3194077751375884e-20,4.684609792037555,1.6043690656659007,1.0
3320,FAM47C_code_potential_somatic,ENSG00000091831,3320,-1.0,1.7411236486187187,-0.3682767995565355,4.801467290177401e-19,2.649275343181222,1.9639822672325404,1.0
2541,FAM47C_code_potential_somatic,ENSG00000177732,2541,1.0,2.5143781237374343,0.3678287119790034,5.334864101638348e-19,3.951071490150121,1.398300604283818,1.0
2532,FAM47C_code_potential_somatic,ENSG00000177732,2532,1.0,2.5143781237374343,-0.24271463923626918,8.658729635365614e-09,-11.776928044450983,9.537021724889572,1.0
3605,FAM47C_code_potential_somatic,ENSG00000166478,3605,1.0,2.704312422709678,0.39306366263504516,1.0879228904513919e-21,7.2301269132890935,2.202363196541995,1.0
458,FAM47C_code_potential_somatic,ENSG00000172216,458,-1.0,1.3714423630381103,0.6437152490583052,1.92593106774297e-65,-4.842145692482099,1.5909772067696792,1.0
554,FAM47C_code_potential_somatic,ENSG00000181449,554,1.0,1.3415974011377632,-0.180874178393691,2.0472835167626913e-05,-7.391759486412194,6.623937201082021,1.0
552,FAM47C_code_potential_somatic,ENSG00000181449,552,1.0,1.3415974011377632,0.017987526029367273,0.674376107723176,5.257948585151217,1.945858738925575,1.0
550,FAM47C_code_potential_somatic,ENSG00000181449,550,1.0,1.3415974011377632,-0.5315766841913027,2.708812111714531e-41,-4.714718555904115,1.5476717404609635,1.0
104,FAM47C_code_potential_somatic,ENSG00000057657,104,-1.0,4.3325561180172185,0.40473180481873894,5.1473728401887207e-23,-3.758437110279421,1.3186699169217377,1.0
114,FAM47C_code_potential_somatic,ENSG00000057657,114,-1.0,4.3325561180172185,0.28656261555391105,8.096012626668552e-12,-5.359193999771982,1.9595731814490278,1.0
113,FAM47C_code_potential_somatic,ENSG00000057657,113,-1.0,4.3325561180172185,0.48237695985448864,2.783612097846488e-33,-4.223706271251083,1.3714423630381103,1.0
103,FAM47C_code_potential_somatic,ENSG00000057657,103,-1.0,4.3325561180172185,0.45062778564452827,9.218547571241051e-29,-3.8816025456537115,1.3251789522946609,1.0
2948,FAM47C_code_potential_somatic,ENSG00000169016,2948,1.0,2.1500337517539574,0.4359093665762544,8.02340715052771e-27,3.8745475524012383,1.4215224520319873,1.0
3552,FAM47C_code_potential_somatic,ENSG00000167157,3552,-1.0,31.432638056574866,-0.3878530493662969,4.0877649762604634e-21,7.635089545557159,3.003683178121028,1.0
3087,FAM47C_code_potential_somatic,ENSG00000119725,3087,1.0,1.786137933141636,0.30918429320692675,1.3268558080892243e-13,6.577206430797538,3.8002103625210877,1.0
2567,FAM47C_code_potential_somatic,ENSG00000175745,2567,1.0,2.7074566828478996,0.403672874338524,6.823610089733771e-23,2.4508373443552407,1.8237437187779661,1.0
2572,FAM47C_code_potential_somatic,ENSG00000175745,2572,1.0,2.7074566828478996,0.24496200443391591,6.244680347417678e-09,2.8587375981005416,1.6849624817125721,1.0
3481,FAM47C_code_potential_somatic,ENSG00000203883,3481,-1.0,2.830834206203395,0.29219918539209705,3.0061923892346764e-12,-7.436765738892437,10.620243360175916,1.0
3074,FAM47C_code_potential_somatic,ENSG00000100968,3074,-1.0,1.9174070214201115,-0.26343400464800626,3.7588970020749597e-10,4.9129120327590865,1.798333897605042,1.0
3731,FAM47C_code_potential_somatic,ENSG00000124813,3731,-1.0,2.062293800452344,-0.2825008784922849,1.630804851531785e-11,5.516591230393552,1.879081429494389,1.0
3735,FAM47C_code_potential_somatic,ENSG00000124813,3735,-1.0,2.062293800452344,0.5087771569692713,2.0327063980921514e-37,-5.316165870713178,2.066180787050315,1.0
1235,FAM47C_code_potential_somatic,ENSG00000110777,1235,-1.0,1.3023460638196447,0.36754829584680226,5.697930515715456e-19,-5.068957914313897,1.8390309863701817,1.0
1236,FAM47C_code_potential_somatic,ENSG00000110777,1236,-1.0,1.3023460638196447,0.3683191597506944,4.753848317408781e-19,-13.765127938846618,7.48024652024622,1.0
2355,FAM47C_code_potential_somatic,ENSG00000155959,2355,1.0,2.0402574272298324,0.28253828596621067,1.620404687997945e-11,4.840270847104851,2.2925583779690135,1.0
2351,FAM47C_code_potential_somatic,ENSG00000155959,2351,1.0,2.0402574272298324,0.6798362850601185,1.4597848425820899e-75,4.058619237303823,1.3751358605785258,1.0
