,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
1037,C9orf131_code_potential_somatic,ENSG00000137203,1037,-1.0,1.6983965835442107,0.188860127183953,8.542161780917127e-06,-2.818731634231534,1.3499996446701517,1.0
1035,C9orf131_code_potential_somatic,ENSG00000137203,1035,-1.0,1.6983965835442107,0.38751189765490146,4.4541864144617496e-21,-4.924371478833181,2.2152549446195953,1.0
1505,C9orf131_code_potential_somatic,ENSG00000165495,1505,-1.0,1.782948723015201,0.40147655247761804,1.2205230895498734e-22,-6.006914189443943,2.861963476148983,1.0
86,C9orf131_code_potential_somatic,ENSG00000213928,86,-1.0,1.3656941916991974,0.26897454009406707,1.548897525308145e-10,-5.588156677078019,2.7722581232131907,1.0
76,C9orf131_code_potential_somatic,ENSG00000213928,76,-1.0,1.3656941916991974,0.19374657872920614,4.9124323702480266e-06,-3.4449808337126395,1.6379233525696018,1.0
3005,C9orf131_code_potential_somatic,ENSG00000077463,3005,-1.0,1.3290410570574984,0.12154614350454947,0.004380226965715431,-3.4687885523136672,1.6780825568818531,1.0
835,C9orf131_code_potential_somatic,ENSG00000152284,835,-1.0,1.4046128928225448,0.5134336947420332,3.4694159806059647e-38,-4.460257937046672,2.1557203922894574,1.0
1179,C9orf131_code_potential_somatic,ENSG00000198911,1179,-1.0,2.1457526003040877,0.2602937456526573,6.157000178207064e-10,-2.7682720006090693,1.3228552231743684,1.0
2295,C9orf131_code_potential_somatic,ENSG00000118689,2295,-1.0,1.513088887468997,0.5623378781591177,5.16358797112004e-47,-3.284539499674005,1.5485062078436584,1.0
2301,C9orf131_code_potential_somatic,ENSG00000118689,2301,-1.0,1.513088887468997,0.5932008671242047,2.183214141928799e-53,-2.7612151582687545,1.311253707251613,1.0
2296,C9orf131_code_potential_somatic,ENSG00000118689,2296,-1.0,1.513088887468997,0.3734317390530455,1.4121369632795847e-19,-5.588156677078019,2.7722581232131907,1.0
2289,C9orf131_code_potential_somatic,ENSG00000118689,2289,-1.0,1.513088887468997,0.6409212826432166,1.0255208479425349e-64,-2.9041937603630505,1.379961843827409,1.0
1713,C9orf131_code_potential_somatic,ENSG00000170365,1713,-1.0,1.4720700840003147,0.22678962860649432,8.00692803974139e-08,-3.4629570886641488,1.7951742497594254,1.0
1710,C9orf131_code_potential_somatic,ENSG00000170365,1710,-1.0,1.4720700840003147,0.5793861338734011,1.88865570112978e-50,-3.0499592504406032,1.4654361354850975,1.0
1718,C9orf131_code_potential_somatic,ENSG00000170365,1718,-1.0,1.4720700840003147,0.3425357177571821,1.5686490361596977e-16,-3.4833701926620977,1.6369797019167656,1.0
3403,C9orf131_code_potential_somatic,ENSG00000170345,3403,-1.0,2.797466574716098,0.34933979454473607,3.57439566177241e-17,-4.405336943920938,2.064552491083255,1.0
373,C9orf131_code_potential_somatic,ENSG00000112561,373,-1.0,1.315947119335702,0.2876538491743777,6.694548646296452e-12,-5.62143624741351,2.632882954502471,1.0
370,C9orf131_code_potential_somatic,ENSG00000112561,370,-1.0,1.315947119335702,0.3315082423686384,1.5978994800163733e-15,-3.5144580168030837,1.7511938414472292,1.0
371,C9orf131_code_potential_somatic,ENSG00000112561,371,-1.0,1.315947119335702,0.3455223363089412,8.232171146233444e-17,-3.040302946816147,1.5103355600273127,1.0
3256,C9orf131_code_potential_somatic,ENSG00000184481,3256,-1.0,1.4644923075208491,0.2812222429069268,2.028264772595174e-11,-3.3333893051075965,1.5930489550527107,1.0
3266,C9orf131_code_potential_somatic,ENSG00000184481,3266,-1.0,1.4644923075208491,0.4451406269448879,4.99915639417556e-28,-3.1188436348116504,1.4936663578165084,1.0
3258,C9orf131_code_potential_somatic,ENSG00000184481,3258,-1.0,1.4644923075208491,0.3408873825757153,2.2324339101400756e-16,-3.8361651038981432,1.8154195911398567,1.0
