,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
1585,NAALADL1_code_potential_somatic,ENSG00000185811,1585,1.0,6.05124798394967,0.40857361801806463,1.835320516994237e-23,6.5905861145281674,1.9872112586894637,0.5
364,NAALADL1_code_potential_somatic,ENSG00000163497,364,-1.0,3.888672816493983,-0.29843019019556005,9.798844265767807e-13,5.854075865332307,2.1651811462907853,1.0
361,NAALADL1_code_potential_somatic,ENSG00000163497,361,-1.0,3.888672816493983,-0.23103258225524304,4.496299133309155e-08,7.767220958294968,3.0469260792956785,1.0
31,NAALADL1_code_potential_somatic,ENSG00000261678,31,-1.0,5.334461245283311,-0.23690966716517176,1.984404634231846e-08,9.400839409730754,5.367192540500592,1.0
221,NAALADL1_code_potential_somatic,ENSG00000020633,221,1.0,4.095508122936145,0.6379715611320159,5.8828214436437776e-64,7.445918856501514,3.236986941608275,1.0
344,NAALADL1_code_potential_somatic,ENSG00000159216,344,1.0,6.196900666474479,0.46056329822208036,3.988216844167444e-30,6.414494922509048,2.5323692452618336,1.0
345,NAALADL1_code_potential_somatic,ENSG00000159216,345,1.0,6.196900666474479,0.47552862120207495,2.8843745402118936e-32,5.016882168545633,1.8646709911734478,1.0
346,NAALADL1_code_potential_somatic,ENSG00000159216,346,1.0,6.196900666474479,0.6165858614186533,1.0733277171175652e-58,4.657944506813852,1.548888524747059,1.0
354,NAALADL1_code_potential_somatic,ENSG00000159216,354,1.0,6.196900666474479,-0.10523028675344473,0.01371666558530192,-3.4166748049135336,1.3700306636763342,1.0
2186,NAALADL1_code_potential_somatic,ENSG00000132170,2186,1.0,5.02475695575908,0.45265675827997665,4.895182796667773e-29,4.347014630317488,1.409159635538821,1.0
1538,NAALADL1_code_potential_somatic,ENSG00000113916,1538,1.0,2.1175035293768,0.6841581243819654,7.158883160947051e-77,7.277617455520724,2.3381840662930977,0.5
158,NAALADL1_code_potential_somatic,ENSG00000178573,158,1.0,2.681164245951411,0.4564464343567742,1.4837418012313657e-29,3.962347865973334,1.3181181835237208,1.0
155,NAALADL1_code_potential_somatic,ENSG00000178573,155,1.0,2.681164245951411,0.437889848041799,4.454969881791262e-27,5.701439988190014,1.954479186054197,1.0
166,NAALADL1_code_potential_somatic,ENSG00000178573,166,1.0,2.681164245951411,0.5169340280185626,9.020489212937334e-39,6.482868481322648,2.6352173285926352,1.0
169,NAALADL1_code_potential_somatic,ENSG00000178573,169,1.0,2.681164245951411,0.3551133792825451,9.902752147500087e-18,5.956447927932342,2.1102332563380286,1.0
154,NAALADL1_code_potential_somatic,ENSG00000178573,154,1.0,2.681164245951411,0.6056710459662019,3.657733594393192e-56,13.040459189345093,28.049897761426465,1.0
172,NAALADL1_code_potential_somatic,ENSG00000178573,172,1.0,2.681164245951411,0.3283820567504193,3.0339126838600218e-15,8.306390814005843,3.309144691474353,1.0
3326,NAALADL1_code_potential_somatic,ENSG00000128604,3326,1.0,5.552945152398647,0.3469964678740166,5.973014440631016e-17,4.753977586728511,5.465256479689131,0.8
3329,NAALADL1_code_potential_somatic,ENSG00000128604,3329,1.0,5.552945152398647,0.3914265569876615,1.6532030520778984e-21,5.74069349165876,1.6551389626947997,0.8
3333,NAALADL1_code_potential_somatic,ENSG00000128604,3333,1.0,5.552945152398647,0.38265257199717345,1.4965672946494608e-20,4.205024731206894,1.6548206768645735,0.8
3328,NAALADL1_code_potential_somatic,ENSG00000128604,3328,1.0,5.552945152398647,0.33972556331244136,2.859237132098424e-16,5.311597910238062,1.7521938825280383,0.8
3620,NAALADL1_code_potential_somatic,ENSG00000105880,3620,-1.0,1.3756622606584767,-0.20213751993698048,1.8382032095394716e-06,6.688904477615794,2.0757849852140766,1.0
427,NAALADL1_code_potential_somatic,ENSG00000162367,427,1.0,8.373000557459154,0.21193229874323286,5.532397045538258e-07,7.963945987204936,3.76378005961745,0.5
428,NAALADL1_code_potential_somatic,ENSG00000162367,428,1.0,8.373000557459154,0.2329255481161108,3.463136694070408e-08,4.8279230009236915,1.733819686746329,0.5
626,NAALADL1_code_potential_somatic,ENSG00000140968,626,1.0,6.34986753160456,0.36230917722005884,1.926666849228829e-18,5.738926351382648,1.869156722970143,1.0
623,NAALADL1_code_potential_somatic,ENSG00000140968,623,1.0,6.34986753160456,0.7002585782520239,5.881945624895939e-82,9.22977761714477,4.758364220331407,1.0
624,NAALADL1_code_potential_somatic,ENSG00000140968,624,1.0,6.34986753160456,0.6079559644758794,1.0994840884836115e-56,8.852621055733874,8.775208696033726,1.0
635,NAALADL1_code_potential_somatic,ENSG00000140968,635,1.0,6.34986753160456,0.4223487562233677,4.0672502413456126e-25,3.57406917150566,1.396048931553319,1.0
290,NAALADL1_code_potential_somatic,ENSG00000245848,290,1.0,6.094533846553109,0.6844355813766781,5.888470078524959e-77,7.061455441909569,2.778106684080912,1.0
292,NAALADL1_code_potential_somatic,ENSG00000245848,292,1.0,6.094533846553109,0.3267720769905607,4.2088214454253705e-15,5.182413100386558,1.638930234226083,1.0
291,NAALADL1_code_potential_somatic,ENSG00000245848,291,1.0,6.094533846553109,0.4604164392503718,4.1808693758050666e-30,6.49096323134766,2.5839984311289657,1.0
3019,NAALADL1_code_potential_somatic,ENSG00000166949,3019,1.0,1.5247243604218035,0.2037030919938745,1.523087126041289e-06,6.204570247883685,1.9748429674925123,1.0
3027,NAALADL1_code_potential_somatic,ENSG00000166949,3027,1.0,1.5247243604218035,0.1667823527434372,8.750090192125411e-05,6.060887419157884,1.7750596569141988,1.0
