,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
1597,DNMBP_code_potential_somatic,ENSG00000185811,1597,1.0,1.4673227129376356,0.21535191062865922,3.5884866081187396e-07,3.8660658895516122,1.7840932063972192,0.5
3675,DNMBP_code_potential_somatic,ENSG00000170370,3675,1.0,1.653091932587215,0.27726361338551714,3.9565054352759463e-11,4.726887005993119,1.872237289065748,1.0
365,DNMBP_code_potential_somatic,ENSG00000163497,365,-1.0,1.4272114657673407,-0.21647528057006557,3.1079592577989785e-07,5.23244894767715,5.919418041195141,1.0
2607,DNMBP_code_potential_somatic,ENSG00000196482,2607,1.0,2.0883416469676623,0.4543449801831537,2.881577974829384e-29,3.3417462650497574,1.5306613523307642,1.0
2614,DNMBP_code_potential_somatic,ENSG00000196482,2614,1.0,2.0883416469676623,0.028833287139113584,0.5005855220951068,3.5162934686294185,2.5680702878304245,1.0
221,DNMBP_code_potential_somatic,ENSG00000020633,221,1.0,1.4823213995546074,0.6379715611320159,5.8828214436437776e-64,3.2616234658478347,1.4476750106064316,1.0
344,DNMBP_code_potential_somatic,ENSG00000159216,344,1.0,1.4592265073015926,0.46056329822208036,3.988216844167444e-30,3.1306976349452484,1.3859471749022838,1.0
354,DNMBP_code_potential_somatic,ENSG00000159216,354,1.0,1.4592265073015926,-0.10523028675344473,0.01371666558530192,-2.870648010152758,1.337716142442583,1.0
154,DNMBP_code_potential_somatic,ENSG00000178573,154,1.0,1.7917303313295276,0.6056710459662019,3.657733594393192e-56,3.1384682024387924,1.4052795314333109,1.0
171,DNMBP_code_potential_somatic,ENSG00000178573,171,1.0,1.7917303313295276,0.3972264655034182,3.7145130551871923e-22,3.184879484711825,2.4832021479963395,1.0
172,DNMBP_code_potential_somatic,ENSG00000178573,172,1.0,1.7917303313295276,0.3283820567504193,3.0339126838600218e-15,5.589405947537206,2.5153658308516116,1.0
3324,DNMBP_code_potential_somatic,ENSG00000128604,3324,1.0,1.4496626450421624,0.4334432442211469,1.6602867078547144e-26,4.351840896421418,2.58703080026079,1.0
3333,DNMBP_code_potential_somatic,ENSG00000128604,3333,1.0,1.4496626450421624,0.38265257199717345,1.4965672946494608e-20,4.697457424416697,5.069967866893767,1.0
