,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
378,ANKRD36_code_potential_somatic,ENSG00000168610,378,1.0,1.8312396168745435,0.46585624551787097,7.1730292575546396e-31,11.893852514518851,16.001914093569894,1.0
380,ANKRD36_code_potential_somatic,ENSG00000168610,380,1.0,1.8312396168745435,0.4764551393686381,2.1086746265627978e-32,7.909284610500866,4.776352085747486,1.0
393,ANKRD36_code_potential_somatic,ENSG00000168610,393,1.0,1.8312396168745435,0.5050356166737949,8.25080988383053e-37,3.8890134964641705,1.576591351003233,1.0
671,ANKRD36_code_potential_somatic,ENSG00000130675,671,-1.0,1.6694826498808053,-0.368869833236399,4.1755659120516077e-19,3.076410737499205,1.382360004313734,1.0
668,ANKRD36_code_potential_somatic,ENSG00000130675,668,-1.0,1.6694826498808053,-0.26491217428889946,2.973048148777446e-10,8.082596716675853,4.28922453273679,1.0
1617,ANKRD36_code_potential_somatic,ENSG00000181690,1617,1.0,1.4201563350112307,0.2690086662106309,1.540364797078522e-10,3.9184485934633906,1.7394496939002901,1.0
23,ANKRD36_code_potential_somatic,ENSG00000150281,23,1.0,1.5923117561528715,0.23116725100349378,4.41388474809891e-08,5.675154402394771,2.61390075913,1.0
836,ANKRD36_code_potential_somatic,ENSG00000113580,836,1.0,1.3124972813635898,0.20728684466644892,9.848529188952776e-07,8.306825983643025,5.758158126300138,1.0
306,ANKRD36_code_potential_somatic,ENSG00000111424,306,1.0,7.046152290097071,0.6049169900444348,5.427001580336199e-56,11.213183598313897,18.288546571201987,1.0
307,ANKRD36_code_potential_somatic,ENSG00000111424,307,1.0,7.046152290097071,0.3857233391355024,6.974551094563835e-21,3.7558041108246485,1.5701418681339545,1.0
312,ANKRD36_code_potential_somatic,ENSG00000111424,312,1.0,7.046152290097071,0.4875339410844682,4.620274871687774e-34,5.493638154004103,2.187976926676019,1.0
