,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
1313,DNAJC11_code_potential_somatic,ENSG00000125952,1313,1.0,1.7179235519842848,0.6383058949876683,4.830752998599309e-64,4.1938047124042495,1.3327461334170922,1.0
1309,DNAJC11_code_potential_somatic,ENSG00000125952,1309,1.0,1.7179235519842848,0.45210191720960374,5.82270233160004e-29,6.708026309894662,1.9289035503999687,1.0
1316,DNAJC11_code_potential_somatic,ENSG00000125952,1316,1.0,1.7179235519842848,0.41974138966359315,8.47913416258375e-25,10.858791435404942,2.894052058178939,1.0
1586,DNAJC11_code_potential_somatic,ENSG00000185811,1586,1.0,1.420385048276687,0.6233205921872924,2.6175272440063035e-60,5.234650042142966,2.0836248020272756,0.75
1585,DNAJC11_code_potential_somatic,ENSG00000185811,1585,1.0,1.420385048276687,0.40857361801806463,1.835320516994237e-23,6.133593868632147,1.8325736516904862,0.75
1595,DNAJC11_code_potential_somatic,ENSG00000185811,1595,1.0,1.420385048276687,0.45970832233167136,5.247039673838221e-30,4.425829027696361,1.472343592766389,0.75
3675,DNAJC11_code_potential_somatic,ENSG00000170370,3675,1.0,1.3145601401625917,0.27726361338551714,3.9565054352759463e-11,6.593639095394679,2.524257836070844,1.0
3242,DNAJC11_code_potential_somatic,ENSG00000025434,3242,1.0,2.979407145708527,0.5289986310906277,7.68889182432963e-41,8.416808519218916,2.3392035264316404,1.0
2608,DNAJC11_code_potential_somatic,ENSG00000196482,2608,1.0,1.6238962825104293,0.25842884088530443,8.22821973489768e-10,5.574883064167099,1.6152883891901426,1.0
221,DNAJC11_code_potential_somatic,ENSG00000020633,221,1.0,1.3950941415966942,0.6379715611320159,5.8828214436437776e-64,5.067223142747576,1.59513251140056,1.0
3239,DNAJC11_code_potential_somatic,ENSG00000117505,3239,1.0,3.7572551628214166,0.3595205338958018,3.6515292730432e-18,19.246821809913513,34.19851891638944,1.0
3238,DNAJC11_code_potential_somatic,ENSG00000117505,3238,1.0,3.7572551628214166,0.2802726180863897,2.383195599247095e-11,8.153308594018606,2.1982637150742272,1.0
2457,DNAJC11_code_potential_somatic,ENSG00000071794,2457,1.0,1.9873719939431203,0.39612341899644865,4.945513996166504e-22,4.3692617953136725,1.3801256181141874,1.0
1806,DNAJC11_code_potential_somatic,ENSG00000281306,1806,1.0,1.8099604827008033,0.19046660682929223,7.1326137492965334e-06,19.117884321710523,8.081855387846568,1.0
1815,DNAJC11_code_potential_somatic,ENSG00000281306,1815,1.0,1.8099604827008033,0.3388296798335871,3.4579084076477964e-16,5.284669456332764,1.5659907923319818,1.0
1810,DNAJC11_code_potential_somatic,ENSG00000281306,1810,1.0,1.8099604827008033,0.5363910187936461,3.768390707530011e-42,8.996008446378505,2.8012315943092894,1.0
900,DNAJC11_code_potential_somatic,ENSG00000154727,900,1.0,1.7734774138224334,0.2033007975813042,1.5987166164947079e-06,4.351870046006506,1.459155965225753,1.0
892,DNAJC11_code_potential_somatic,ENSG00000154727,892,1.0,1.7734774138224334,0.33724084659894965,4.837035515018521e-16,4.471250201780925,1.7690223273261347,1.0
514,DNAJC11_code_potential_somatic,ENSG00000120690,514,1.0,1.304719510745183,0.720242482100378,9.169289141148163e-89,4.15053338961416,1.3391984513545505,1.0
523,DNAJC11_code_potential_somatic,ENSG00000120690,523,1.0,1.304719510745183,0.40953542032036705,1.4147287578135794e-23,8.620509487411574,2.205926026930805,1.0
510,DNAJC11_code_potential_somatic,ENSG00000120690,510,1.0,1.304719510745183,0.4742601213650126,4.4221588933779136e-32,5.866911386481123,1.7634179361941662,1.0
526,DNAJC11_code_potential_somatic,ENSG00000120690,526,1.0,1.304719510745183,0.2089590243780789,8.01437166323556e-07,5.578521856528055,2.082765490760779,1.0
344,DNAJC11_code_potential_somatic,ENSG00000159216,344,1.0,1.367149765514099,0.46056329822208036,3.988216844167444e-30,4.613123932913558,1.5100735885495813,0.6666666666666666
